Etc/UTC,Open,High,Low,Close,Volume
2025-09-24T03:00:00+00:00,0.66215,0.66224,0.66139,0.6615,1974520000
2025-09-24T04:00:00+00:00,0.66152,0.66207,0.66138,0.66194,1412960000
2025-09-24T05:00:00+00:00,0.66195,0.6622,0.66169,0.66216,1479450000
2025-09-24T06:00:00+00:00,0.6622,0.66276,0.66153,0.66155,3708690000
2025-09-24T07:00:00+00:00,0.66153,0.66226,0.6614,0.66201,3529770000
2025-09-24T08:00:00+00:00,0.66199,0.66214,0.66072,0.66125,4258850000
2025-09-24T09:00:00+00:00,0.66124,0.66154,0.6608,0.66114,4527610000
2025-09-24T10:00:00+00:00,0.66114,0.66118,0.66038,0.66054,2888700000
2025-09-24T11:00:00+00:00,0.66053,0.66065,0.66009,0.66017,2445750000
2025-09-24T12:00:00+00:00,0.66017,0.6612,0.65906,0.65935,5164710000
2025-09-24T13:00:00+00:00,0.65933,0.65956,0.65861,0.65921,5643330000
2025-09-24T14:00:00+00:00,0.65922,0.65963,0.65829,0.65907,11613300000
2025-09-24T15:00:00+00:00,0.65908,0.65918,0.65842,0.65855,5581820000
2025-09-24T16:00:00+00:00,0.65856,0.65857,0.65744,0.65759,5178760000
2025-09-24T17:00:00+00:00,0.6576,0.65845,0.65757,0.65809,2343900000
2025-09-24T18:00:00+00:00,0.65809,0.65816,0.65765,0.65796,2481970000
2025-09-24T19:00:00+00:00,0.65796,0.65831,0.65785,0.65825,2197640000
2025-09-24T20:00:00+00:00,0.65825,0.65836,0.65806,0.65816,1700710000
2025-09-24T21:00:00+00:00,0.65813,0.65822,0.65741,0.65792,1662980000
2025-09-24T22:00:00+00:00,0.65802,0.65856,0.65802,0.65853,801780000
2025-09-24T23:00:00+00:00,0.65854,0.65861,0.65832,0.65856,1054660000
2025-09-25T00:00:00+00:00,0.65856,0.65934,0.65837,0.65927,3590820000
2025-09-25T01:00:00+00:00,0.65927,0.6594,0.65839,0.6587,3316510000
2025-09-25T02:00:00+00:00,0.6587,0.6598,0.65869,0.6598,2265400000
2025-09-25T03:00:00+00:00,0.65979,0.65998,0.65959,0.6599,2487110000
2025-09-25T04:00:00+00:00,0.65992,0.66004,0.65964,0.65972,1569320000
2025-09-25T05:00:00+00:00,0.65972,0.65979,0.659,0.65941,2106470000
2025-09-25T06:00:00+00:00,0.65945,0.66,0.65909,0.65943,4143570000
2025-09-25T07:00:00+00:00,0.6594,0.65944,0.65848,0.65853,5184740000
2025-09-25T08:00:00+00:00,0.65854,0.66005,0.65847,0.65978,4253090000
2025-09-25T09:00:00+00:00,0.65983,0.66035,0.65954,0.65982,3506560000
2025-09-25T10:00:00+00:00,0.65983,0.66,0.65897,0.65897,2699710000
2025-09-25T11:00:00+00:00,0.65898,0.65908,0.65819,0.65822,4468490000
2025-09-25T12:00:00+00:00,0.65821,0.65843,0.65549,0.65602,10781260000
2025-09-25T13:00:00+00:00,0.65602,0.6563,0.65434,0.65456,10236680000
2025-09-25T14:00:00+00:00,0.65458,0.65519,0.65435,0.65471,10284110000
2025-09-25T15:00:00+00:00,0.65471,0.65512,0.65429,0.65493,7113240000
2025-09-25T16:00:00+00:00,0.65492,0.6551,0.6541,0.65425,3658360000
2025-09-25T17:00:00+00:00,0.65424,0.65429,0.65318,0.65324,3981710000
2025-09-25T18:00:00+00:00,0.65325,0.65359,0.65255,0.65333,3380990000
2025-09-25T19:00:00+00:00,0.6533,0.6537,0.65327,0.65363,2358040000
2025-09-25T20:00:00+00:00,0.65363,0.65409,0.65352,0.65395,1309700000
2025-09-25T21:00:00+00:00,0.65387,0.65428,0.65278,0.65359,3118710000
2025-09-25T22:00:00+00:00,0.65363,0.65412,0.65363,0.65382,851120000
2025-09-25T23:00:00+00:00,0.6538,0.65383,0.65331,0.65377,1419420000
2025-09-26T00:00:00+00:00,0.65378,0.65378,0.65304,0.65372,3173630000
2025-09-26T01:00:00+00:00,0.65371,0.65393,0.65323,0.65329,3913120000
2025-09-26T02:00:00+00:00,0.65328,0.65441,0.65324,0.65402,2194280000
2025-09-26T03:00:00+00:00,0.65403,0.6543,0.65397,0.6542,1117950000
2025-09-26T04:00:00+00:00,0.65419,0.65427,0.65382,0.65413,1715920000
2025-09-26T05:00:00+00:00,0.65414,0.65432,0.65384,0.65398,1866330000
2025-09-26T06:00:00+00:00,0.654,0.65435,0.65339,0.65371,4156410000
2025-09-26T07:00:00+00:00,0.6537,0.65402,0.65258,0.65307,4132190000
2025-09-26T08:00:00+00:00,0.65307,0.65356,0.65291,0.65313,3339120000
2025-09-26T09:00:00+00:00,0.65312,0.65336,0.65263,0.65271,2593100000
2025-09-26T10:00:00+00:00,0.6527,0.65276,0.652,0.65222,2977080000
2025-09-26T11:00:00+00:00,0.65222,0.65304,0.65219,0.65266,2851480000
2025-09-26T12:00:00+00:00,0.65265,0.65396,0.65255,0.65377,6908390000
2025-09-26T13:00:00+00:00,0.65376,0.65438,0.65323,0.65409,8601440000
2025-09-26T14:00:00+00:00,0.65409,0.65466,0.65359,0.65423,9252610000
2025-09-26T15:00:00+00:00,0.65423,0.65481,0.65391,0.65439,5516670000
2025-09-26T16:00:00+00:00,0.65439,0.65489,0.65414,0.65484,3183250000
2025-09-26T17:00:00+00:00,0.65484,0.65503,0.6547,0.65488,2298430000
2025-09-26T18:00:00+00:00,0.65486,0.65508,0.65459,0.655,2139160000
2025-09-26T19:00:00+00:00,0.655,0.6551,0.65465,0.65509,1783590000
2025-09-26T20:00:00+00:00,0.65507,0.65511,0.65438,0.65438,2218120000
2025-09-28T21:00:00+00:00,0.65441,0.65512,0.65439,0.65475,302380000
2025-09-28T22:00:00+00:00,0.6548,0.65499,0.65463,0.65488,680490000
2025-09-28T23:00:00+00:00,0.65486,0.6552,0.65482,0.65515,725720000
2025-09-29T00:00:00+00:00,0.65514,0.65575,0.655,0.65561,2212010000
2025-09-29T01:00:00+00:00,0.65561,0.6558,0.65472,0.65536,3214720000
2025-09-29T02:00:00+00:00,0.65535,0.65629,0.65516,0.65616,2251610000
2025-09-29T03:00:00+00:00,0.65617,0.65667,0.65595,0.65663,1482280000
2025-09-29T04:00:00+00:00,0.65662,0.65729,0.6564,0.65705,1221600000
2025-09-29T05:00:00+00:00,0.65704,0.65722,0.65675,0.65699,1823090000
2025-09-29T06:00:00+00:00,0.657,0.65714,0.65637,0.65641,3777590000
2025-09-29T07:00:00+00:00,0.65643,0.65728,0.65624,0.65687,3659240000
2025-09-29T08:00:00+00:00,0.65688,0.65722,0.65633,0.65689,2622890000
2025-09-29T09:00:00+00:00,0.6569,0.65709,0.65637,0.65661,2448920000
2025-09-29T10:00:00+00:00,0.65663,0.65677,0.65618,0.65625,2776890000
2025-09-29T11:00:00+00:00,0.65626,0.6567,0.65591,0.65669,2453180000
2025-09-29T12:00:00+00:00,0.65669,0.65718,0.65598,0.65676,5196150000
2025-09-29T13:00:00+00:00,0.65678,0.65715,0.65621,0.65657,7482800000
2025-09-29T14:00:00+00:00,0.65658,0.65773,0.65621,0.65755,6829960000
2025-09-29T15:00:00+00:00,0.65755,0.65797,0.65729,0.65759,4809420000
2025-09-29T16:00:00+00:00,0.65759,0.65785,0.65737,0.65754,2473660000
2025-09-29T17:00:00+00:00,0.65752,0.65764,0.65738,0.65743,1610860000
2025-09-29T18:00:00+00:00,0.65744,0.65807,0.65735,0.65806,1370280000
2025-09-29T19:00:00+00:00,0.65806,0.65807,0.65768,0.65777,1584330000
2025-09-29T20:00:00+00:00,0.65777,0.6578,0.65744,0.65758,1185820000
2025-09-29T21:00:00+00:00,0.65753,0.65758,0.65678,0.6574,2174400000
2025-09-29T22:00:00+00:00,0.6574,0.65778,0.65738,0.6577,584310000
2025-09-29T23:00:00+00:00,0.65771,0.65805,0.65768,0.65776,572860000
2025-09-30T00:00:00+00:00,0.65775,0.65801,0.65706,0.65782,2836900000
2025-09-30T01:00:00+00:00,0.65781,0.65882,0.65773,0.65774,4660620000
2025-09-30T02:00:00+00:00,0.65775,0.65925,0.65745,0.65925,3941270000
2025-09-30T03:00:00+00:00,0.65924,0.65956,0.65859,0.65881,2444200000
2025-09-30T04:00:00+00:00,0.65881,0.6608,0.65836,0.66061,4392820000
2025-09-30T05:00:00+00:00,0.66059,0.66085,0.65988,0.65997,3692350000
2025-09-30T06:00:00+00:00,0.65997,0.66044,0.65941,0.65982,5714970000
