Etc/UTC,Open,High,Low,Close,Volume
2025-10-06T02:00:00+00:00,0.79611,0.79611,0.79541,0.79587,1925330000
2025-10-06T03:00:00+00:00,0.79586,0.7959,0.79534,0.79568,1656910000
2025-10-06T04:00:00+00:00,0.79568,0.79609,0.79544,0.79597,2587060000
2025-10-06T05:00:00+00:00,0.79598,0.79637,0.79556,0.79604,2138890000
2025-10-06T06:00:00+00:00,0.79603,0.7979,0.79584,0.79764,5541620000
2025-10-06T07:00:00+00:00,0.79764,0.79906,0.79696,0.79898,10045670000
2025-10-06T08:00:00+00:00,0.79899,0.7993,0.79793,0.79862,7546100000
2025-10-06T09:00:00+00:00,0.79863,0.79921,0.7984,0.79879,8641480000
2025-10-06T10:00:00+00:00,0.79879,0.79935,0.79837,0.79837,5273750000
2025-10-06T11:00:00+00:00,0.79837,0.79878,0.79761,0.79791,5583680000
2025-10-06T12:00:00+00:00,0.79791,0.79793,0.7971,0.79716,11964330000
2025-10-06T13:00:00+00:00,0.79716,0.79764,0.79633,0.79661,6205390000
2025-10-06T14:00:00+00:00,0.79661,0.79684,0.79515,0.79534,7841230000
2025-10-06T15:00:00+00:00,0.79533,0.79576,0.79477,0.79538,7510960000
2025-10-06T16:00:00+00:00,0.79539,0.79581,0.79501,0.79508,2696870000
2025-10-06T17:00:00+00:00,0.79508,0.79552,0.79505,0.79549,1722230000
2025-10-06T18:00:00+00:00,0.79549,0.79555,0.79505,0.7953,3891760000
2025-10-06T19:00:00+00:00,0.79529,0.79531,0.79475,0.79495,2174210000
2025-10-06T20:00:00+00:00,0.79496,0.79515,0.79463,0.79476,1733660000
2025-10-06T21:00:00+00:00,0.79445,0.79523,0.7944,0.79491,896350000
2025-10-06T22:00:00+00:00,0.79488,0.79508,0.79465,0.79493,4359020000
2025-10-06T23:00:00+00:00,0.79492,0.79509,0.79478,0.79495,1617880000
2025-10-07T00:00:00+00:00,0.79495,0.79534,0.79488,0.79499,2923470000
2025-10-07T01:00:00+00:00,0.79499,0.79571,0.79496,0.79567,2534980000
2025-10-07T02:00:00+00:00,0.79567,0.79569,0.79526,0.79563,2243430000
2025-10-07T03:00:00+00:00,0.79563,0.79576,0.79524,0.79546,1444490000
2025-10-07T04:00:00+00:00,0.79548,0.79577,0.79529,0.79557,1837580000
2025-10-07T05:00:00+00:00,0.79556,0.79629,0.79545,0.79595,1527300000
2025-10-07T06:00:00+00:00,0.79595,0.797,0.79594,0.79673,5324790000
2025-10-07T07:00:00+00:00,0.79675,0.79769,0.79664,0.79744,6372140000
2025-10-07T08:00:00+00:00,0.79745,0.79776,0.79676,0.79773,4854230000
2025-10-07T09:00:00+00:00,0.79773,0.79814,0.79733,0.79801,6153400000
2025-10-07T10:00:00+00:00,0.79802,0.79826,0.79692,0.79712,3437560000
2025-10-07T11:00:00+00:00,0.79712,0.79893,0.79712,0.7986,3871600000
2025-10-07T12:00:00+00:00,0.7986,0.79913,0.79749,0.79749,5898500000
2025-10-07T13:00:00+00:00,0.79752,0.79827,0.79725,0.79821,5537530000
2025-10-07T14:00:00+00:00,0.79822,0.79834,0.79753,0.79799,5514630000
2025-10-07T15:00:00+00:00,0.79801,0.79807,0.79674,0.797,4741810000
2025-10-07T16:00:00+00:00,0.79699,0.79744,0.79671,0.79736,2790590000
2025-10-07T17:00:00+00:00,0.79735,0.79765,0.79661,0.79764,2702190000
2025-10-07T18:00:00+00:00,0.79764,0.79821,0.79754,0.79804,2585310000
2025-10-07T19:00:00+00:00,0.79803,0.7988,0.79796,0.79878,2094510000
2025-10-07T20:00:00+00:00,0.79879,0.79892,0.79788,0.79788,2265360000
2025-10-07T21:00:00+00:00,0.79788,0.7983,0.79753,0.79821,5358780000
2025-10-07T22:00:00+00:00,0.79821,0.79821,0.79793,0.79804,1115340000
2025-10-07T23:00:00+00:00,0.79804,0.79864,0.79803,0.79863,1674000000
2025-10-08T00:00:00+00:00,0.79862,0.79922,0.79853,0.79893,2493910000
2025-10-08T01:00:00+00:00,0.79894,0.80005,0.79894,0.79999,3711890000
2025-10-08T02:00:00+00:00,0.79998,0.80067,0.79997,0.80046,2932910000
2025-10-08T03:00:00+00:00,0.80045,0.80099,0.80044,0.80057,1350460000
2025-10-08T04:00:00+00:00,0.80056,0.80101,0.80047,0.80085,1037750000
2025-10-08T05:00:00+00:00,0.80083,0.80131,0.80083,0.80093,1351510000
2025-10-08T06:00:00+00:00,0.80092,0.80184,0.80071,0.80127,3817970000
2025-10-08T07:00:00+00:00,0.80127,0.80163,0.80058,0.80089,5450140000
2025-10-08T08:00:00+00:00,0.80088,0.80123,0.80047,0.80107,4228010000
2025-10-08T09:00:00+00:00,0.80107,0.80131,0.80047,0.80083,4296090000
2025-10-08T10:00:00+00:00,0.80083,0.80105,0.79939,0.79958,3560990000
2025-10-08T11:00:00+00:00,0.79955,0.80028,0.79951,0.8002,3561840000
2025-10-08T12:00:00+00:00,0.80017,0.80045,0.79964,0.80026,4448500000
2025-10-08T13:00:00+00:00,0.80026,0.80137,0.79981,0.80105,5532130000
2025-10-08T14:00:00+00:00,0.80106,0.80119,0.80037,0.8005,6364550000
2025-10-08T15:00:00+00:00,0.80049,0.80241,0.80042,0.80197,4461830000
2025-10-08T16:00:00+00:00,0.80196,0.80276,0.80189,0.80221,2344450000
2025-10-08T17:00:00+00:00,0.80219,0.80258,0.8021,0.80234,1713000000
2025-10-08T18:00:00+00:00,0.80234,0.80287,0.80191,0.802,4493160000
2025-10-08T19:00:00+00:00,0.80199,0.802,0.80154,0.80172,2476180000
2025-10-08T20:00:00+00:00,0.80171,0.80207,0.80153,0.80153,2598530000
2025-10-08T21:00:00+00:00,0.80153,0.80184,0.80083,0.80124,1294490000
2025-10-08T22:00:00+00:00,0.80143,0.8018,0.80126,0.80138,1604550000
2025-10-08T23:00:00+00:00,0.80139,0.80163,0.8012,0.80153,1079070000
2025-10-09T00:00:00+00:00,0.80154,0.8016,0.80068,0.80096,1997160000
2025-10-09T01:00:00+00:00,0.80097,0.801,0.80024,0.80069,2152880000
2025-10-09T02:00:00+00:00,0.80072,0.80089,0.80041,0.80063,995190000
2025-10-09T03:00:00+00:00,0.80066,0.80085,0.80044,0.80052,577840000
2025-10-09T04:00:00+00:00,0.80051,0.80085,0.8004,0.80049,634080000
2025-10-09T05:00:00+00:00,0.80049,0.80111,0.80041,0.80098,1134040000
2025-10-09T06:00:00+00:00,0.80098,0.80314,0.80096,0.8028,5263950000
2025-10-09T07:00:00+00:00,0.80279,0.80344,0.8021,0.80331,5564340000
2025-10-09T08:00:00+00:00,0.80332,0.80351,0.80196,0.802,3977460000
2025-10-09T09:00:00+00:00,0.802,0.80224,0.80072,0.80078,5406470000
2025-10-09T10:00:00+00:00,0.80076,0.80107,0.8004,0.80054,2856490000
2025-10-09T11:00:00+00:00,0.80055,0.80143,0.80038,0.8012,2981000000
2025-10-09T12:00:00+00:00,0.80119,0.80241,0.80112,0.80229,5987190000
2025-10-09T13:00:00+00:00,0.80228,0.80417,0.80168,0.80357,11000830000
2025-10-09T14:00:00+00:00,0.80356,0.80512,0.80356,0.80448,9885110000
2025-10-09T15:00:00+00:00,0.8045,0.80661,0.80445,0.80594,7847040000
2025-10-09T16:00:00+00:00,0.80594,0.80695,0.80551,0.80664,4814810000
2025-10-09T17:00:00+00:00,0.80663,0.80697,0.80623,0.80668,3989120000
2025-10-09T18:00:00+00:00,0.80668,0.80758,0.80662,0.80742,2580470000
2025-10-09T19:00:00+00:00,0.80741,0.80741,0.80628,0.80664,2664780000
2025-10-09T20:00:00+00:00,0.80664,0.80667,0.80586,0.80618,2848120000
2025-10-09T21:00:00+00:00,0.80618,0.80627,0.805,0.80532,613700000
2025-10-09T22:00:00+00:00,0.80567,0.80636,0.80567,0.80626,903590000
2025-10-09T23:00:00+00:00,0.80626,0.80675,0.80615,0.80625,1266940000
2025-10-10T00:00:00+00:00,0.80626,0.80667,0.80614,0.8063,2489140000
2025-10-10T01:00:00+00:00,0.8063,0.80666,0.80616,0.80664,1724110000
2025-10-10T02:00:00+00:00,0.80663,0.80667,0.806,0.80627,1488320000
2025-10-10T03:00:00+00:00,0.80629,0.80648,0.80584,0.80595,1400020000
2025-10-10T04:00:00+00:00,0.80592,0.80636,0.80584,0.80586,1735560000
2025-10-10T05:00:00+00:00,0.80589,0.80595,0.80564,0.80582,1610200000
2025-10-10T06:00:00+00:00,0.80583,0.80614,0.80508,0.80558,5310640000
2025-10-10T07:00:00+00:00,0.8056,0.80601,0.8051,0.80572,5443970000
2025-10-10T08:00:00+00:00,0.80575,0.80592,0.80469,0.80514,4110510000
2025-10-10T09:00:00+00:00,0.80514,0.80591,0.80493,0.80563,2951630000
2025-10-10T10:00:00+00:00,0.80563,0.806,0.80531,0.80595,2374730000
2025-10-10T11:00:00+00:00,0.80596,0.80633,0.80569,0.80633,3488020000
2025-10-10T12:00:00+00:00,0.80633,0.80645,0.80512,0.80553,4377840000
2025-10-10T13:00:00+00:00,0.80555,0.80615,0.8051,0.80522,5132620000
2025-10-10T14:00:00+00:00,0.80522,0.80608,0.80471,0.80477,7153970000
2025-10-10T15:00:00+00:00,0.80476,0.80476,0.79997,0.80145,20667130000
2025-10-10T16:00:00+00:00,0.80145,0.80212,0.80076,0.80138,7090750000
2025-10-10T17:00:00+00:00,0.80138,0.80208,0.80115,0.80178,4342740000
2025-10-10T18:00:00+00:00,0.80178,0.80193,0.80087,0.80125,2502380000
2025-10-10T19:00:00+00:00,0.80125,0.80153,0.80079,0.80105,2643480000
2025-10-10T20:00:00+00:00,0.80106,0.80143,0.79855,0.7997,4259300000
2025-10-12T21:00:00+00:00,0.79934,0.80133,0.79866,0.8001,2260170000
2025-10-12T22:00:00+00:00,0.80004,0.80384,0.79979,0.80222,5214720000
2025-10-12T23:00:00+00:00,0.8022,0.80237,0.80159,0.80229,3416770000
2025-10-13T00:00:00+00:00,0.8023,0.80236,0.80114,0.80115,4650630000
2025-10-13T01:00:00+00:00,0.80114,0.80166,0.80086,0.80138,3453020000
2025-10-13T02:00:00+00:00,0.80137,0.80146,0.80094,0.80134,1690030000
2025-10-13T03:00:00+00:00,0.80133,0.80148,0.80104,0.80121,1745820000
2025-10-13T04:00:00+00:00,0.80122,0.8013,0.80084,0.80111,1503810000
2025-10-13T05:00:00+00:00,0.80111,0.80144,0.80089,0.80136,2380650000
2025-10-13T06:00:00+00:00,0.80134,0.80141,0.79998,0.80092,5713080000
2025-10-13T07:00:00+00:00,0.80093,0.80275,0.80067,0.80263,8081470000
2025-10-13T08:00:00+00:00,0.80262,0.8043,0.80247,0.80408,5691540000
2025-10-13T09:00:00+00:00,0.80408,0.80413,0.80247,0.80316,4150240000
2025-10-13T10:00:00+00:00,0.80315,0.80415,0.80299,0.80401,3692050000
2025-10-13T11:00:00+00:00,0.80396,0.80438,0.80296,0.8042,6512320000
2025-10-13T12:00:00+00:00,0.80421,0.80513,0.80364,0.80465,5440180000
2025-10-13T13:00:00+00:00,0.80463,0.80511,0.80425,0.80436,6797400000
2025-10-13T14:00:00+00:00,0.80436,0.80576,0.80416,0.80525,6383670000
2025-10-13T15:00:00+00:00,0.80524,0.80528,0.80416,0.80423,3466010000
2025-10-13T16:00:00+00:00,0.80424,0.80429,0.80369,0.80401,1991450000
2025-10-13T17:00:00+00:00,0.804,0.80425,0.8039,0.80415,1697360000
2025-10-13T18:00:00+00:00,0.80416,0.80425,0.80374,0.80405,1871070000
2025-10-13T19:00:00+00:00,0.80403,0.80429,0.80389,0.80423,1213460000
2025-10-13T20:00:00+00:00,0.80424,0.80428,0.80385,0.80392,1529210000
2025-10-13T21:00:00+00:00,0.8037,0.80398,0.8035,0.80369,1103540000
2025-10-13T22:00:00+00:00,0.80372,0.80439,0.80371,0.8042,1729480000
2025-10-13T23:00:00+00:00,0.8042,0.80446,0.80408,0.80429,1033580000
2025-10-14T00:00:00+00:00,0.80432,0.80498,0.80422,0.80453,2930780000
2025-10-14T01:00:00+00:00,0.80454,0.80457,0.80409,0.80423,1974130000
2025-10-14T02:00:00+00:00,0.80423,0.80437,0.80406,0.80417,958200000
2025-10-14T03:00:00+00:00,0.80415,0.80424,0.80346,0.80358,1746580000
2025-10-14T04:00:00+00:00,0.80355,0.80358,0.80235,0.80253,3023140000
2025-10-14T05:00:00+00:00,0.80254,0.80305,0.80178,0.80216,2790980000
2025-10-14T06:00:00+00:00,0.80215,0.80359,0.80194,0.80301,7209340000
2025-10-14T07:00:00+00:00,0.803,0.8046,0.80232,0.80423,9148100000
2025-10-14T08:00:00+00:00,0.80423,0.80449,0.80316,0.80324,6050040000
2025-10-14T09:00:00+00:00,0.80324,0.80419,0.80322,0.80417,4306140000
2025-10-14T10:00:00+00:00,0.80418,0.80426,0.80352,0.80397,4068100000
2025-10-14T11:00:00+00:00,0.80397,0.80461,0.80396,0.8046,4163760000
2025-10-14T12:00:00+00:00,0.80461,0.8048,0.80363,0.80422,7879700000
2025-10-14T13:00:00+00:00,0.80422,0.80447,0.80248,0.80312,10208970000
2025-10-14T14:00:00+00:00,0.80313,0.80367,0.80172,0.80185,8202260000
2025-10-14T15:00:00+00:00,0.80185,0.80261,0.80104,0.80109,7350660000
2025-10-14T16:00:00+00:00,0.80108,0.80135,0.80023,0.80078,7521340000
2025-10-14T17:00:00+00:00,0.8008,0.80143,0.80053,0.80081,4213880000
2025-10-14T18:00:00+00:00,0.8008,0.80118,0.8006,0.80109,2512630000
2025-10-14T19:00:00+00:00,0.80109,0.80109,0.80051,0.80098,3794310000
2025-10-14T20:00:00+00:00,0.80098,0.80146,0.80062,0.80062,2310430000
2025-10-14T21:00:00+00:00,0.80062,0.8007,0.79946,0.80053,1152770000
2025-10-14T22:00:00+00:00,0.80053,0.80118,0.80046,0.80112,951840000
2025-10-14T23:00:00+00:00,0.80112,0.80155,0.8011,0.80145,989160000
2025-10-15T00:00:00+00:00,0.80149,0.80156,0.8009,0.80107,2538500000
2025-10-15T01:00:00+00:00,0.80107,0.80117,0.80031,0.80048,2277740000
2025-10-15T02:00:00+00:00,0.80049,0.80059,0.80003,0.80019,1988310000
2025-10-15T03:00:00+00:00,0.80018,0.8003,0.79995,0.79997,988350000
2025-10-15T04:00:00+00:00,0.79996,0.80023,0.79983,0.80003,697420000
2025-10-15T05:00:00+00:00,0.80004,0.80015,0.79947,0.80012,998970000
2025-10-15T06:00:00+00:00,0.80012,0.80015,0.79906,0.79954,4108080000
2025-10-15T07:00:00+00:00,0.79956,0.79999,0.79906,0.79957,4708020000
2025-10-15T08:00:00+00:00,0.79956,0.79983,0.79904,0.79977,4042510000
2025-10-15T09:00:00+00:00,0.79977,0.80027,0.79972,0.80009,3779140000
2025-10-15T10:00:00+00:00,0.80009,0.80104,0.80009,0.80068,2623360000
2025-10-15T11:00:00+00:00,0.80066,0.80075,0.8,0.80043,2781070000
2025-10-15T12:00:00+00:00,0.80041,0.80078,0.79977,0.8006,7193550000
2025-10-15T13:00:00+00:00,0.8006,0.80082,0.79917,0.79919,11317240000
2025-10-15T14:00:00+00:00,0.79919,0.79949,0.79849,0.79861,6814810000
2025-10-15T15:00:00+00:00,0.7986,0.79906,0.79563,0.79713,7138670000
2025-10-15T16:00:00+00:00,0.79713,0.7978,0.79666,0.79667,4743610000
2025-10-15T17:00:00+00:00,0.79666,0.79769,0.79634,0.79748,5987130000
2025-10-15T18:00:00+00:00,0.79747,0.79762,0.79691,0.79741,3637760000
2025-10-15T19:00:00+00:00,0.79742,0.79742,0.7967,0.79679,2305730000
2025-10-15T20:00:00+00:00,0.79679,0.79698,0.79644,0.79644,1634730000
2025-10-15T21:00:00+00:00,0.79628,0.79723,0.79605,0.79667,2801170000
2025-10-15T22:00:00+00:00,0.79666,0.79672,0.79616,0.79656,1318560000
2025-10-15T23:00:00+00:00,0.79656,0.79665,0.79645,0.79654,862380000
2025-10-16T00:00:00+00:00,0.79657,0.79669,0.79499,0.79535,3553060000
2025-10-16T01:00:00+00:00,0.79535,0.79558,0.79356,0.79386,3312360000
2025-10-16T02:00:00+00:00,0.79384,0.79463,0.79328,0.79452,2484800000
2025-10-16T03:00:00+00:00,0.79453,0.79492,0.79433,0.7949,1280300000
2025-10-16T04:00:00+00:00,0.79491,0.79553,0.79491,0.79546,951560000
2025-10-16T05:00:00+00:00,0.79545,0.7963,0.79536,0.79576,2849670000
2025-10-16T06:00:00+00:00,0.79575,0.79651,0.79534,0.79624,4398560000
2025-10-16T07:00:00+00:00,0.79624,0.79757,0.79611,0.79698,6262150000
2025-10-16T08:00:00+00:00,0.79697,0.79713,0.79639,0.79653,4263190000
2025-10-16T09:00:00+00:00,0.79654,0.79695,0.79623,0.79635,3263910000
2025-10-16T10:00:00+00:00,0.79635,0.79716,0.79629,0.79706,3055120000
2025-10-16T11:00:00+00:00,0.79705,0.79838,0.7969,0.79828,4365910000
2025-10-16T12:00:00+00:00,0.79827,0.79846,0.7968,0.79684,5646640000
2025-10-16T13:00:00+00:00,0.79684,0.79783,0.7964,0.7968,7601640000
2025-10-16T14:00:00+00:00,0.79682,0.79712,0.79496,0.79508,6554710000
2025-10-16T15:00:00+00:00,0.79509,0.79599,0.795,0.79573,5794640000
2025-10-16T16:00:00+00:00,0.79573,0.79583,0.79416,0.7943,9192340000
2025-10-16T17:00:00+00:00,0.79429,0.79433,0.79332,0.79346,7386770000
2025-10-16T18:00:00+00:00,0.79346,0.79368,0.79268,0.79296,5325510000
2025-10-16T19:00:00+00:00,0.79295,0.79314,0.79236,0.79277,3823900000
2025-10-16T20:00:00+00:00,0.79278,0.79305,0.79259,0.79264,1422110000
2025-10-16T21:00:00+00:00,0.79264,0.79303,0.79232,0.79241,569690000
2025-10-16T22:00:00+00:00,0.79242,0.79265,0.79207,0.79225,1881720000
2025-10-16T23:00:00+00:00,0.79225,0.79244,0.79169,0.79192,1604490000
2025-10-17T00:00:00+00:00,0.79192,0.79222,0.79084,0.79133,3528120000
2025-10-17T01:00:00+00:00,0.79134,0.79158,0.79092,0.79136,3339060000
2025-10-17T02:00:00+00:00,0.79136,0.79186,0.79019,0.79065,3132770000
2025-10-17T03:00:00+00:00,0.79067,0.7907,0.79002,0.79029,2859810000
2025-10-17T04:00:00+00:00,0.79028,0.79063,0.79016,0.79035,2218320000
2025-10-17T05:00:00+00:00,0.79036,0.79039,0.78899,0.78928,2629030000
2025-10-17T06:00:00+00:00,0.78928,0.7899,0.78818,0.78867,9964530000
2025-10-17T07:00:00+00:00,0.78866,0.78943,0.78727,0.78934,16721130000
2025-10-17T08:00:00+00:00,0.78934,0.78998,0.78885,0.78933,7330990000
2025-10-17T09:00:00+00:00,0.78933,0.78994,0.7884,0.7891,5032010000
2025-10-17T10:00:00+00:00,0.78912,0.79004,0.78899,0.78997,5823950000
2025-10-17T11:00:00+00:00,0.78996,0.79197,0.78943,0.79146,10052620000
2025-10-17T12:00:00+00:00,0.79145,0.79316,0.79139,0.79215,9689900000
2025-10-17T13:00:00+00:00,0.79214,0.79248,0.79053,0.7913,10252130000
2025-10-17T14:00:00+00:00,0.7913,0.79327,0.79117,0.79253,10569320000
2025-10-17T15:00:00+00:00,0.79253,0.7928,0.79175,0.79192,5320590000
2025-10-17T16:00:00+00:00,0.79192,0.79232,0.79155,0.79214,3032020000
2025-10-17T17:00:00+00:00,0.79214,0.79256,0.79181,0.79251,2512340000
2025-10-17T18:00:00+00:00,0.79251,0.79315,0.79226,0.79253,2610550000
2025-10-17T19:00:00+00:00,0.79252,0.79297,0.79225,0.79252,1718380000
2025-10-17T20:00:00+00:00,0.79252,0.79368,0.79252,0.79295,3327430000
2025-10-19T21:00:00+00:00,0.79221,0.79281,0.79092,0.79259,644400000
2025-10-19T22:00:00+00:00,0.79246,0.79413,0.79243,0.79393,1585350000
2025-10-19T23:00:00+00:00,0.79394,0.79408,0.79337,0.79361,1268600000
2025-10-20T00:00:00+00:00,0.79361,0.79362,0.79272,0.7928,3517530000
2025-10-20T01:00:00+00:00,0.79279,0.79381,0.79277,0.79326,2173500000
2025-10-20T02:00:00+00:00,0.79326,0.79326,0.79262,0.79318,1241500000
2025-10-20T03:00:00+00:00,0.79319,0.7933,0.79284,0.79294,1458030000
2025-10-20T04:00:00+00:00,0.79292,0.79311,0.79258,0.79276,1200450000
2025-10-20T05:00:00+00:00,0.79276,0.79309,0.79252,0.7928,1164270000
2025-10-20T06:00:00+00:00,0.79282,0.79391,0.7928,0.79383,3320130000
2025-10-20T07:00:00+00:00,0.79384,0.7943,0.79287,0.79311,4116590000
2025-10-20T08:00:00+00:00,0.7931,0.79341,0.7923,0.79246,3806690000
2025-10-20T09:00:00+00:00,0.79245,0.79293,0.79224,0.79276,3377980000
2025-10-20T10:00:00+00:00,0.79277,0.7934,0.79254,0.79277,1958500000
2025-10-20T11:00:00+00:00,0.79276,0.79343,0.79245,0.79245,2712670000
2025-10-20T12:00:00+00:00,0.79244,0.79271,0.79218,0.79247,3984050000
2025-10-20T13:00:00+00:00,0.79247,0.79289,0.79204,0.79246,4888490000
2025-10-20T14:00:00+00:00,0.79245,0.79258,0.79059,0.79073,4982200000
2025-10-20T15:00:00+00:00,0.79074,0.79206,0.79074,0.79179,5001380000
2025-10-20T16:00:00+00:00,0.79178,0.79222,0.79146,0.79204,2707070000
2025-10-20T17:00:00+00:00,0.79208,0.79249,0.79188,0.79232,1709970000
2025-10-20T18:00:00+00:00,0.79234,0.79251,0.7917,0.79187,1369290000
2025-10-20T19:00:00+00:00,0.79186,0.79233,0.79181,0.79218,1335480000
2025-10-20T20:00:00+00:00,0.79218,0.79259,0.79202,0.79213,1970200000
2025-10-20T21:00:00+00:00,0.79213,0.79219,0.7906,0.79169,1453740000
2025-10-20T22:00:00+00:00,0.79167,0.79254,0.79167,0.7924,1629570000
2025-10-20T23:00:00+00:00,0.79239,0.7925,0.79234,0.79243,627540000
2025-10-21T00:00:00+00:00,0.79243,0.79254,0.79139,0.79177,2245680000
2025-10-21T01:00:00+00:00,0.79178,0.79264,0.79167,0.79249,2510780000
2025-10-21T02:00:00+00:00,0.79249,0.79315,0.79247,0.79306,2493370000
2025-10-21T03:00:00+00:00,0.79304,0.79319,0.79293,0.79316,1528890000
2025-10-21T04:00:00+00:00,0.79317,0.79341,0.7928,0.793,2818170000
2025-10-21T05:00:00+00:00,0.79299,0.79353,0.79278,0.79342,3331880000
2025-10-21T06:00:00+00:00,0.79347,0.79366,0.79179,0.79195,3711230000
2025-10-21T07:00:00+00:00,0.79195,0.793,0.79178,0.79284,5762860000
2025-10-21T08:00:00+00:00,0.79284,0.79378,0.79257,0.79363,6520360000
2025-10-21T09:00:00+00:00,0.79363,0.79453,0.79363,0.79452,4590250000
2025-10-21T10:00:00+00:00,0.79452,0.79526,0.79421,0.79452,4254470000
2025-10-21T11:00:00+00:00,0.79451,0.79484,0.79412,0.79465,4495490000
2025-10-21T12:00:00+00:00,0.79465,0.79598,0.7944,0.79551,7599200000
2025-10-21T13:00:00+00:00,0.79551,0.79551,0.79414,0.79427,7787230000
2025-10-21T14:00:00+00:00,0.79428,0.79594,0.79394,0.79565,7165220000
2025-10-21T15:00:00+00:00,0.79566,0.79567,0.79462,0.79499,4055730000
2025-10-21T16:00:00+00:00,0.79498,0.79621,0.79468,0.79585,5230100000
2025-10-21T17:00:00+00:00,0.79584,0.79608,0.79559,0.7959,3558160000
2025-10-21T18:00:00+00:00,0.79591,0.79611,0.79556,0.79607,2039520000
2025-10-21T19:00:00+00:00,0.79606,0.79641,0.79591,0.79619,1709490000
2025-10-21T20:00:00+00:00,0.7962,0.79641,0.79606,0.79621,1178830000
2025-10-21T21:00:00+00:00,0.79603,0.79603,0.79477,0.79555,2585180000
2025-10-21T22:00:00+00:00,0.79554,0.79653,0.79554,0.7965,1918840000
2025-10-21T23:00:00+00:00,0.79651,0.79688,0.79641,0.79678,541290000
2025-10-22T00:00:00+00:00,0.79677,0.7968,0.79597,0.79597,2959820000
2025-10-22T01:00:00+00:00,0.79599,0.7961,0.79539,0.79583,2447060000
2025-10-22T02:00:00+00:00,0.79585,0.79586,0.7955,0.79569,1389970000
2025-10-22T03:00:00+00:00,0.79569,0.79596,0.7956,0.79584,1317320000
2025-10-22T04:00:00+00:00,0.79583,0.79614,0.79566,0.79575,1280450000
2025-10-22T05:00:00+00:00,0.79575,0.79577,0.79525,0.79534,1026160000
2025-10-22T06:00:00+00:00,0.79533,0.79598,0.79512,0.79536,4411560000
2025-10-22T07:00:00+00:00,0.79535,0.79626,0.79514,0.79603,4335030000
2025-10-22T08:00:00+00:00,0.79604,0.79687,0.79586,0.7961,4301830000
2025-10-22T09:00:00+00:00,0.79611,0.79648,0.79581,0.79621,2413610000
2025-10-22T10:00:00+00:00,0.79621,0.79718,0.79598,0.79687,3085110000
2025-10-22T11:00:00+00:00,0.79687,0.79691,0.79607,0.79621,3845920000
2025-10-22T12:00:00+00:00,0.79622,0.79716,0.79599,0.79693,4955230000
2025-10-22T13:00:00+00:00,0.79693,0.79735,0.79667,0.79688,5557990000
2025-10-22T14:00:00+00:00,0.79689,0.79689,0.7955,0.79565,5628230000
2025-10-22T15:00:00+00:00,0.79565,0.79608,0.79513,0.79576,4874600000
2025-10-22T16:00:00+00:00,0.79575,0.796,0.79482,0.79514,4928920000
2025-10-22T17:00:00+00:00,0.79514,0.7956,0.7951,0.79534,3277060000
2025-10-22T18:00:00+00:00,0.79537,0.79606,0.79524,0.79596,2170610000
2025-10-22T19:00:00+00:00,0.79596,0.79633,0.79581,0.79619,2402080000
2025-10-22T20:00:00+00:00,0.7962,0.79628,0.79568,0.79568,2832540000
2025-10-22T21:00:00+00:00,0.79568,0.79592,0.79509,0.79534,1152750000
2025-10-22T22:00:00+00:00,0.79545,0.79605,0.79541,0.79591,1926300000
2025-10-22T23:00:00+00:00,0.79589,0.79616,0.79588,0.79613,871340000
2025-10-23T00:00:00+00:00,0.79614,0.79665,0.79609,0.79632,1998790000
2025-10-23T01:00:00+00:00,0.79631,0.79707,0.79628,0.79699,1312100000
2025-10-23T02:00:00+00:00,0.797,0.79743,0.797,0.79737,1292510000
2025-10-23T03:00:00+00:00,0.79735,0.79747,0.79717,0.79744,616270000
2025-10-23T04:00:00+00:00,0.79744,0.79762,0.79719,0.7972,542050000
2025-10-23T05:00:00+00:00,0.79721,0.79728,0.79685,0.79711,899370000
2025-10-23T06:00:00+00:00,0.79711,0.79756,0.79679,0.79747,3268570000
2025-10-23T07:00:00+00:00,0.79746,0.798,0.79699,0.79714,4714880000
2025-10-23T08:00:00+00:00,0.79716,0.79767,0.79692,0.79748,2859080000
2025-10-23T09:00:00+00:00,0.79749,0.79809,0.79701,0.79799,2298340000
2025-10-23T10:00:00+00:00,0.79798,0.79853,0.79785,0.79841,1878490000
2025-10-23T11:00:00+00:00,0.79843,0.79865,0.79798,0.79813,2410910000
2025-10-23T12:00:00+00:00,0.79809,0.79811,0.79654,0.79689,3353940000
2025-10-23T13:00:00+00:00,0.7969,0.79711,0.79624,0.79674,4642050000
2025-10-23T14:00:00+00:00,0.79672,0.79674,0.79524,0.79534,5123920000
2025-10-23T15:00:00+00:00,0.79533,0.79593,0.7952,0.7956,4923590000
2025-10-23T16:00:00+00:00,0.7956,0.7957,0.79511,0.79565,3118910000
2025-10-23T17:00:00+00:00,0.79566,0.79602,0.79547,0.79549,3665250000
2025-10-23T18:00:00+00:00,0.7955,0.79571,0.79516,0.79518,3142770000
2025-10-23T19:00:00+00:00,0.79519,0.79534,0.79496,0.79519,1202150000
2025-10-23T20:00:00+00:00,0.7952,0.79546,0.79498,0.79504,1364820000
2025-10-23T21:00:00+00:00,0.79493,0.7957,0.79483,0.79533,2503770000
2025-10-23T22:00:00+00:00,0.79534,0.79534,0.79484,0.7951,2264260000
