Local time,Open,High,Low,Close,Volume
21.02.2014 00:00:00.000 GMT-0000,92.183,92.405,91.828,91.979,105000.8281
22.02.2014 00:00:00.000 GMT-0000,91.979,91.979,91.979,91.979,0
23.02.2014 00:00:00.000 GMT-0000,92.022,92.106,91.878,92.049,5257.3599
24.02.2014 00:00:00.000 GMT-0000,92.049,92.744,91.578,92.618,113056.6406
25.02.2014 00:00:00.000 GMT-0000,92.618,92.781,91.982,92.047,117181.6484
26.02.2014 00:00:00.000 GMT-0000,92.045,92.370,91.587,91.692,125557.5781
27.02.2014 00:00:00.000 GMT-0000,91.692,91.768,90.702,91.489,142390.25
28.02.2014 00:00:00.000 GMT-0000,91.488,91.601,90.687,90.825,139613.0625
01.03.2014 00:00:00.000 GMT-0000,90.825,90.825,90.825,90.825,0
02.03.2014 00:00:00.000 GMT-0000,90.265,90.525,90.139,90.215,11151.3896
03.03.2014 00:00:00.000 GMT-0000,90.214,90.757,90.053,90.502,127858.1172
04.03.2014 00:00:00.000 GMT-0000,90.503,91.609,90.487,91.551,139026.7344
05.03.2014 00:00:00.000 GMT-0000,91.550,92.080,91.272,91.882,135636.0156
06.03.2014 00:00:00.000 GMT-0000,91.882,93.893,91.882,93.822,149743.6875
07.03.2014 00:00:00.000 GMT-0000,93.822,94.480,93.447,93.586,121667.9531
08.03.2014 00:00:00.000 GMT-0000,93.586,93.586,93.586,93.586,0
09.03.2014 00:00:00.000 GMT-0000,93.113,93.560,93.081,93.428,10355.4102
10.03.2014 00:00:00.000 GMT-0000,93.428,93.609,92.892,93.146,119275.3125
11.03.2014 00:00:00.000 GMT-0000,93.146,93.450,92.077,92.190,123341.0313
12.03.2014 00:00:00.000 GMT-0000,92.191,92.524,91.655,92.502,122503.9609
13.03.2014 00:00:00.000 GMT-0000,92.502,93.410,91.542,91.882,160207.875
14.03.2014 00:00:00.000 GMT-0000,91.884,92.050,91.298,91.490,131889.1719
15.03.2014 00:00:00.000 GMT-0000,91.490,91.490,91.490,91.490,0
16.03.2014 00:00:00.000 GMT-0000,91.166,91.581,91.154,91.515,7868.4399
17.03.2014 00:00:00.000 GMT-0000,91.515,92.576,91.343,92.557,113600.9063
18.03.2014 00:00:00.000 GMT-0000,92.556,92.810,91.928,92.630,120470.6875
19.03.2014 00:00:00.000 GMT-0000,92.630,92.842,92.266,92.482,125963.4609
20.03.2014 00:00:00.000 GMT-0000,92.482,92.711,92.127,92.542,120246.3672
21.03.2014 00:00:00.000 GMT-0000,92.540,93.082,92.466,92.839,92787.1484
22.03.2014 00:00:00.000 GMT-0000,92.839,92.839,92.839,92.839,0
23.03.2014 00:00:00.000 GMT-0000,92.962,93.074,92.881,92.989,7970.5801
24.03.2014 00:00:00.000 GMT-0000,92.989,93.554,92.593,93.310,117085.6484
25.03.2014 00:00:00.000 GMT-0000,93.309,93.827,93.234,93.725,107705.0078
26.03.2014 00:00:00.000 GMT-0000,93.718,94.693,93.645,93.979,114772.1484
27.03.2014 00:00:00.000 GMT-0000,93.979,94.700,93.786,94.691,122285.4766
28.03.2014 00:00:00.000 GMT-0000,94.691,95.235,94.567,95.066,100469.9219
29.03.2014 00:00:00.000 GMT-0000,95.066,95.066,95.066,95.066,0
30.03.2014 00:00:00.000 GMT-0000,95.086,95.276,95.083,95.264,6911.3398
31.03.2014 01:00:00.000 GMT+0100,95.264,95.754,94.788,95.658,101955.2969
01.04.2014 01:00:00.000 GMT+0100,95.659,96.042,95.396,95.735,94885.6172
02.04.2014 01:00:00.000 GMT+0100,95.735,96.107,95.637,96.042,88465.4219
03.04.2014 01:00:00.000 GMT+0100,96.042,96.131,95.660,95.921,93122
04.04.2014 01:00:00.000 GMT+0100,95.922,96.510,95.799,95.914,92031.6719
05.04.2014 01:00:00.000 GMT+0100,95.914,95.914,95.914,95.914,0
06.04.2014 01:00:00.000 GMT+0100,95.846,96.052,95.846,95.970,5040
07.04.2014 01:00:00.000 GMT+0100,95.970,96.043,95.335,95.500,95663.0781
08.04.2014 01:00:00.000 GMT+0100,95.500,95.891,95.026,95.310,144371.9688
09.04.2014 01:00:00.000 GMT+0100,95.308,95.785,95.194,95.757,117964.5391
10.04.2014 01:00:00.000 GMT+0100,95.757,96.227,95.249,95.275,145337.4844
11.04.2014 01:00:00.000 GMT+0100,95.273,95.702,95.055,95.446,134749.2969
12.04.2014 01:00:00.000 GMT+0100,95.446,95.446,95.446,95.446,0
13.04.2014 01:00:00.000 GMT+0100,95.398,95.480,95.114,95.196,7221.0801
14.04.2014 01:00:00.000 GMT+0100,95.193,96.011,95.193,95.915,106436.2891
15.04.2014 01:00:00.000 GMT+0100,95.917,95.971,94.834,95.177,127026.2031
16.04.2014 01:00:00.000 GMT+0100,95.177,96.020,95.162,95.797,120197
17.04.2014 01:00:00.000 GMT+0100,95.797,95.913,95.341,95.589,94990.1875
18.04.2014 01:00:00.000 GMT+0100,95.589,95.658,95.485,95.485,30858.2891
19.04.2014 01:00:00.000 GMT+0100,95.485,95.485,95.485,95.485,0
20.04.2014 01:00:00.000 GMT+0100,95.597,95.761,95.565,95.710,5218.5801
21.04.2014 01:00:00.000 GMT+0100,95.710,95.879,95.621,95.866,59137.1211
22.04.2014 01:00:00.000 GMT+0100,95.865,96.186,95.772,96.160,92553.75
23.04.2014 01:00:00.000 GMT+0100,96.159,96.244,94.809,95.189,104492.6406
24.04.2014 01:00:00.000 GMT+0100,95.190,95.317,94.556,94.809,102982.4766
25.04.2014 01:00:00.000 GMT+0100,94.809,94.987,94.521,94.702,117419.9766
26.04.2014 01:00:00.000 GMT+0100,94.702,94.702,94.702,94.702,0
27.04.2014 01:00:00.000 GMT+0100,94.747,94.781,94.665,94.666,3570.01
28.04.2014 01:00:00.000 GMT+0100,94.665,95.233,94.583,94.859,105589.2891
29.04.2014 01:00:00.000 GMT+0100,94.858,95.275,94.582,95.108,117312.5781
30.04.2014 01:00:00.000 GMT+0100,95.109,95.269,94.624,94.873,120787.4297
01.05.2014 01:00:00.000 GMT+0100,94.875,95.148,94.684,94.846,80515.8672
02.05.2014 01:00:00.000 GMT+0100,94.844,95.043,94.585,94.754,102767.4922
03.05.2014 01:00:00.000 GMT+0100,94.754,94.754,94.754,94.754,0
04.05.2014 01:00:00.000 GMT+0100,94.850,94.920,94.763,94.782,3795.8101
05.05.2014 01:00:00.000 GMT+0100,94.778,94.913,94.265,94.816,78705.2578
06.05.2014 01:00:00.000 GMT+0100,94.816,95.172,94.591,95.103,108779.6016
07.05.2014 01:00:00.000 GMT+0100,95.104,95.141,94.733,94.963,115122.1484
08.05.2014 01:00:00.000 GMT+0100,94.962,95.655,94.955,95.176,119346.1563
09.05.2014 01:00:00.000 GMT+0100,95.175,95.392,95.024,95.326,88640.9297
10.05.2014 01:00:00.000 GMT+0100,95.326,95.326,95.326,95.326,0
11.05.2014 01:00:00.000 GMT+0100,95.335,95.415,95.230,95.334,4022.79
12.05.2014 01:00:00.000 GMT+0100,95.332,95.719,95.315,95.642,81945.7031
13.05.2014 01:00:00.000 GMT+0100,95.640,95.901,95.473,95.726,94712.8516
14.05.2014 01:00:00.000 GMT+0100,95.725,96.102,95.347,95.352,95628.4609
15.05.2014 01:00:00.000 GMT+0100,95.351,95.795,94.722,94.942,115041.5781
16.05.2014 01:00:00.000 GMT+0100,94.941,95.171,94.808,94.977,87196.4688
17.05.2014 01:00:00.000 GMT+0100,94.977,94.977,94.977,94.977,0
18.05.2014 01:00:00.000 GMT+0100,95.179,95.180,95.038,95.087,4446.8501
19.05.2014 01:00:00.000 GMT+0100,95.089,95.140,94.509,94.693,99313.8203
20.05.2014 01:00:00.000 GMT+0100,94.693,94.729,93.482,93.496,107861.3203
21.05.2014 01:00:00.000 GMT+0100,93.496,93.845,93.040,93.663,114835.8984
22.05.2014 01:00:00.000 GMT+0100,93.666,94.359,93.475,93.896,105914.1875
23.05.2014 01:00:00.000 GMT+0100,93.897,94.245,93.835,94.044,90360.3672
24.05.2014 01:00:00.000 GMT+0100,94.044,94.044,94.044,94.044,0
25.05.2014 01:00:00.000 GMT+0100,94.095,94.259,94.094,94.208,3660.74
26.05.2014 01:00:00.000 GMT+0100,94.208,94.346,94.084,94.337,54706.2891
27.05.2014 01:00:00.000 GMT+0100,94.338,94.546,94.208,94.481,101208.7813
28.05.2014 01:00:00.000 GMT+0100,94.481,94.499,93.730,93.816,98397.7109
29.05.2014 01:00:00.000 GMT+0100,93.816,94.801,93.692,94.697,117995.0391
30.05.2014 01:00:00.000 GMT+0100,94.697,94.785,94.440,94.710,98032.3125
31.05.2014 01:00:00.000 GMT+0100,94.710,94.710,94.710,94.710,0
01.06.2014 01:00:00.000 GMT+0100,94.816,94.844,94.658,94.721,4979.4902
02.06.2014 01:00:00.000 GMT+0100,94.719,94.874,94.281,94.603,109630.7891
03.06.2014 01:00:00.000 GMT+0100,94.603,95.067,94.503,94.946,112181.2578
04.06.2014 01:00:00.000 GMT+0100,94.946,95.410,94.918,95.203,118258.8828
05.06.2014 01:00:00.000 GMT+0100,95.203,95.695,94.943,95.521,135240.9063
06.06.2014 01:00:00.000 GMT+0100,95.522,95.801,95.383,95.622,109128.0781
07.06.2014 01:00:00.000 GMT+0100,95.622,95.622,95.622,95.622,0
08.06.2014 01:00:00.000 GMT+0100,95.709,95.844,95.686,95.807,5059.6099
09.06.2014 01:00:00.000 GMT+0100,95.807,95.946,95.738,95.750,87234.5625
10.06.2014 01:00:00.000 GMT+0100,95.749,95.950,95.682,95.858,112738.6719
11.06.2014 01:00:00.000 GMT+0100,95.858,96.123,95.637,95.680,112213.0078
12.06.2014 01:00:00.000 GMT+0100,95.680,96.101,95.397,95.832,117310.7109
13.06.2014 01:00:00.000 GMT+0100,95.832,96.147,95.618,95.903,102321.6328
14.06.2014 01:00:00.000 GMT+0100,95.903,95.903,95.903,95.903,0
15.06.2014 01:00:00.000 GMT+0100,95.890,95.941,95.746,95.751,5155.9102
16.06.2014 01:00:00.000 GMT+0100,95.751,95.834,95.484,95.681,94712.0391
17.06.2014 01:00:00.000 GMT+0100,95.684,95.746,95.194,95.394,98035.3906
18.06.2014 01:00:00.000 GMT+0100,95.396,95.926,95.312,95.791,105630.0234
19.06.2014 01:00:00.000 GMT+0100,95.794,95.970,95.738,95.780,107349.3594
20.06.2014 01:00:00.000 GMT+0100,95.780,95.926,95.750,95.779,65330.7383
21.06.2014 01:00:00.000 GMT+0100,95.779,95.779,95.779,95.779,0
22.06.2014 01:00:00.000 GMT+0100,95.703,95.862,95.676,95.800,4622.1401
23.06.2014 01:00:00.000 GMT+0100,95.800,96.325,95.792,95.985,83868.1016
24.06.2014 01:00:00.000 GMT+0100,95.985,96.099,95.381,95.433,76483.4063
25.06.2014 01:00:00.000 GMT+0100,95.433,95.835,95.308,95.747,90576.5938
26.06.2014 01:00:00.000 GMT+0100,95.747,95.818,95.402,95.600,91758.2578
27.06.2014 01:00:00.000 GMT+0100,95.600,95.775,95.389,95.547,88124.8516
28.06.2014 01:00:00.000 GMT+0100,95.547,95.547,95.547,95.547,0
29.06.2014 01:00:00.000 GMT+0100,95.516,95.611,95.474,95.488,4385.9702
30.06.2014 01:00:00.000 GMT+0100,95.488,95.619,95.167,95.520,94957.4766
01.07.2014 01:00:00.000 GMT+0100,95.520,96.497,95.427,96.379,108505.5391
02.07.2014 01:00:00.000 GMT+0100,96.375,96.439,95.866,96.062,99823.0078
03.07.2014 01:00:00.000 GMT+0100,96.059,96.120,95.326,95.525,110334.6406
04.07.2014 01:00:00.000 GMT+0100,95.524,95.623,95.384,95.533,71822.1719
05.07.2014 01:00:00.000 GMT+0100,95.533,95.533,95.533,95.533,0
06.07.2014 01:00:00.000 GMT+0100,95.550,95.612,95.515,95.571,5769.96
07.07.2014 01:00:00.000 GMT+0100,95.569,95.605,95.333,95.409,83278.0469
08.07.2014 01:00:00.000 GMT+0100,95.409,95.701,95.334,95.468,96861.9766
09.07.2014 01:00:00.000 GMT+0100,95.467,95.718,95.420,95.660,97505.0625
10.07.2014 01:00:00.000 GMT+0100,95.657,95.977,94.716,95.056,112470.3672
11.07.2014 01:00:00.000 GMT+0100,95.056,95.326,94.973,95.129,84284.7734
12.07.2014 01:00:00.000 GMT+0100,95.129,95.129,95.129,95.129,0
13.07.2014 01:00:00.000 GMT+0100,95.073,95.179,95.051,95.101,3693.8201
14.07.2014 01:00:00.000 GMT+0100,95.099,95.439,95.089,95.352,73593.1797
15.07.2014 01:00:00.000 GMT+0100,95.352,95.501,95.068,95.174,100626.9609
16.07.2014 01:00:00.000 GMT+0100,95.173,95.312,94.915,95.178,71456.5
17.07.2014 01:00:00.000 GMT+0100,95.176,95.278,94.384,94.598,106246.7109
18.07.2014 01:00:00.000 GMT+0100,94.597,95.305,94.506,95.113,94433.5234
19.07.2014 01:00:00.000 GMT+0100,95.113,95.113,95.113,95.113,0
20.07.2014 01:00:00.000 GMT+0100,95.158,95.274,95.158,95.216,4045.8
21.07.2014 01:00:00.000 GMT+0100,95.216,95.231,94.938,94.976,79137.3203
22.07.2014 01:00:00.000 GMT+0100,94.976,95.560,94.973,95.279,100765.5938
23.07.2014 01:00:00.000 GMT+0100,95.279,96.032,95.221,95.838,92209.5391
24.07.2014 01:00:00.000 GMT+0100,95.840,96.178,95.686,95.832,93149.1328
25.07.2014 01:00:00.000 GMT+0100,95.831,95.932,95.604,95.655,83430.2734
26.07.2014 01:00:00.000 GMT+0100,95.655,95.655,95.655,95.655,0
27.07.2014 01:00:00.000 GMT+0100,95.627,95.686,95.620,95.641,5391.8799
28.07.2014 01:00:00.000 GMT+0100,95.642,95.868,95.530,95.809,85739.2734
29.07.2014 01:00:00.000 GMT+0100,95.809,95.897,95.692,95.782,101161.7422
30.07.2014 01:00:00.000 GMT+0100,95.782,96.117,95.708,95.892,126067.6797
31.07.2014 01:00:00.000 GMT+0100,95.891,95.905,95.486,95.585,114737.7188
01.08.2014 01:00:00.000 GMT+0100,95.587,95.797,95.293,95.503,121429.6016
02.08.2014 01:00:00.000 GMT+0100,95.503,95.503,95.503,95.503,0
03.08.2014 01:00:00.000 GMT+0100,95.466,95.535,95.415,95.499,4118.0801
04.08.2014 01:00:00.000 GMT+0100,95.497,95.760,95.480,95.683,68889.3516
05.08.2014 01:00:00.000 GMT+0100,95.682,95.825,95.293,95.425,86874.9375
06.08.2014 01:00:00.000 GMT+0100,95.425,95.569,95.128,95.452,91500.8281
07.08.2014 01:00:00.000 GMT+0100,95.450,95.554,94.567,94.600,114468.0703
08.08.2014 01:00:00.000 GMT+0100,94.600,94.714,93.923,94.601,117031.1328
09.08.2014 01:00:00.000 GMT+0100,94.601,94.601,94.601,94.601,0
10.08.2014 01:00:00.000 GMT+0100,94.764,94.806,94.677,94.774,6408.8101
11.08.2014 01:00:00.000 GMT+0100,94.773,94.865,94.533,94.670,79203.4063
12.08.2014 01:00:00.000 GMT+0100,94.670,94.847,94.596,94.790,92224.7969
13.08.2014 01:00:00.000 GMT+0100,94.790,95.403,94.750,95.299,95821.5703
14.08.2014 01:00:00.000 GMT+0100,95.296,95.507,95.254,95.476,88529.3906
15.08.2014 01:00:00.000 GMT+0100,95.477,95.696,95.025,95.362,91174.9297
16.08.2014 01:00:00.000 GMT+0100,95.362,95.362,95.362,95.362,0
17.08.2014 01:00:00.000 GMT+0100,95.298,95.453,95.297,95.387,4556.6499
18.08.2014 01:00:00.000 GMT+0100,95.391,95.712,95.248,95.657,75544.3516
19.08.2014 01:00:00.000 GMT+0100,95.657,95.941,95.609,95.685,90516.5938
20.08.2014 01:00:00.000 GMT+0100,95.689,96.439,95.651,96.299,115945.7266
21.08.2014 01:00:00.000 GMT+0100,96.301,96.648,95.988,96.596,103070.2422
22.08.2014 01:00:00.000 GMT+0100,96.596,96.866,96.449,96.764,104984.5391
23.08.2014 01:00:00.000 GMT+0100,96.764,96.764,96.764,96.764,0
24.08.2014 01:00:00.000 GMT+0100,97.059,97.059,96.782,96.879,10833.46
25.08.2014 01:00:00.000 GMT+0100,96.879,97.123,96.524,96.551,85991.6016
26.08.2014 01:00:00.000 GMT+0100,96.548,97.068,96.470,96.974,114991.4063
27.08.2014 01:00:00.000 GMT+0100,96.974,97.158,96.835,96.966,107042.6797
28.08.2014 01:00:00.000 GMT+0100,96.968,97.249,96.780,96.967,112105.2031
29.08.2014 01:00:00.000 GMT+0100,96.966,97.264,96.924,97.128,87870.8438
30.08.2014 01:00:00.000 GMT+0100,97.128,97.128,97.128,97.128,0
31.08.2014 01:00:00.000 GMT+0100,97.120,97.216,97.120,97.176,5831.79
01.09.2014 01:00:00.000 GMT+0100,97.175,97.449,97.119,97.394,73377.5703
02.09.2014 01:00:00.000 GMT+0100,97.394,97.648,97.350,97.617,113068.75
03.09.2014 01:00:00.000 GMT+0100,97.617,98.127,97.442,97.946,117613.1875
04.09.2014 01:00:00.000 GMT+0100,97.948,98.675,97.878,98.543,123369.0234
05.09.2014 01:00:00.000 GMT+0100,98.542,98.598,98.248,98.546,107005.6094
06.09.2014 01:00:00.000 GMT+0100,98.546,98.546,98.546,98.546,0
07.09.2014 01:00:00.000 GMT+0100,98.295,98.588,98.295,98.483,6607.8198
08.09.2014 01:00:00.000 GMT+0100,98.481,98.511,98.073,98.440,120657.6719
09.09.2014 01:00:00.000 GMT+0100,98.440,98.650,97.619,97.693,169346.3125
10.09.2014 01:00:00.000 GMT+0100,97.693,97.924,97.261,97.798,199254.8125
11.09.2014 01:00:00.000 GMT+0100,97.796,98.344,97.251,97.426,154140.5313
12.09.2014 01:00:00.000 GMT+0100,97.426,97.463,96.925,97.004,156421.8594
13.09.2014 01:00:00.000 GMT+0100,97.004,97.004,97.004,97.004,0
14.09.2014 01:00:00.000 GMT+0100,96.587,96.787,96.528,96.718,7886.1802
15.09.2014 01:00:00.000 GMT+0100,96.716,96.890,96.392,96.789,119162.6563
16.09.2014 01:00:00.000 GMT+0100,96.789,97.525,96.364,97.297,146984.9375
17.09.2014 01:00:00.000 GMT+0100,97.300,97.543,96.984,97.237,155609.9219
18.09.2014 01:00:00.000 GMT+0100,97.239,97.806,97.117,97.724,129144.0469
19.09.2014 01:00:00.000 GMT+0100,97.724,97.922,97.193,97.279,138807.1094
20.09.2014 01:00:00.000 GMT+0100,97.279,97.279,97.279,97.279,0
21.09.2014 01:00:00.000 GMT+0100,97.362,97.512,97.283,97.378,6701.3501
22.09.2014 01:00:00.000 GMT+0100,97.378,97.419,96.491,96.526,118589.0625
23.09.2014 01:00:00.000 GMT+0100,96.526,96.980,96.087,96.101,137947.7031
24.09.2014 01:00:00.000 GMT+0100,96.097,96.944,96.085,96.846,123976.9922
25.09.2014 01:00:00.000 GMT+0100,96.847,96.873,95.403,95.622,143521.25
26.09.2014 01:00:00.000 GMT+0100,95.622,95.987,95.363,95.779,125482.9688
27.09.2014 01:00:00.000 GMT+0100,95.779,95.779,95.779,95.779,0
28.09.2014 01:00:00.000 GMT+0100,95.646,95.830,95.501,95.566,9885.9697
29.09.2014 01:00:00.000 GMT+0100,95.565,95.684,95.127,95.325,148954.125
30.09.2014 01:00:00.000 GMT+0100,95.325,96.028,95.118,95.816,145323.6094
01.10.2014 01:00:00.000 GMT+0100,95.815,95.835,95.000,95.303,163773.3438
02.10.2014 01:00:00.000 GMT+0100,95.302,95.815,94.888,95.418,178285.2031
03.10.2014 01:00:00.000 GMT+0100,95.418,95.879,94.950,95.211,123422.2031
04.10.2014 01:00:00.000 GMT+0100,95.211,95.211,95.211,95.211,0
05.10.2014 01:00:00.000 GMT+0100,95.164,95.308,95.024,95.116,6183.0098
06.10.2014 01:00:00.000 GMT+0100,95.116,95.558,95.069,95.482,121714.2031
07.10.2014 01:00:00.000 GMT+0100,95.482,95.582,95.096,95.194,164213.8125
08.10.2014 01:00:00.000 GMT+0100,95.194,95.692,94.710,95.577,173144.1719
09.10.2014 01:00:00.000 GMT+0100,95.576,95.833,94.437,94.495,225049.4063
10.10.2014 01:00:00.000 GMT+0100,94.495,94.635,93.440,93.495,157744.9531
11.10.2014 01:00:00.000 GMT+0100,93.495,93.495,93.495,93.495,0
12.10.2014 01:00:00.000 GMT+0100,93.481,93.550,92.866,93.142,16476.1992
13.10.2014 01:00:00.000 GMT+0100,93.142,94.309,92.878,93.716,158108.6875
14.10.2014 01:00:00.000 GMT+0100,93.716,94.510,92.947,93.460,169147.125
15.10.2014 01:00:00.000 GMT+0100,93.459,94.009,92.186,93.200,238572.7344
16.10.2014 01:00:00.000 GMT+0100,93.200,93.408,91.761,93.347,239536.5156
17.10.2014 01:00:00.000 GMT+0100,93.347,93.731,92.747,93.444,145911.3594
18.10.2014 01:00:00.000 GMT+0100,93.444,93.444,93.444,93.444,0
19.10.2014 01:00:00.000 GMT+0100,93.894,93.965,93.732,93.817,11347.2197
20.10.2014 01:00:00.000 GMT+0100,93.815,94.215,93.592,93.822,126003.7188
21.10.2014 01:00:00.000 GMT+0100,93.819,94.193,93.548,93.827,151863.3125
22.10.2014 01:00:00.000 GMT+0100,93.827,94.568,93.553,93.931,131500.2031
23.10.2014 01:00:00.000 GMT+0100,93.930,94.936,93.797,94.687,139895.6875
24.10.2014 01:00:00.000 GMT+0100,94.689,95.284,94.122,95.034,115906.5313
25.10.2014 01:00:00.000 GMT+0100,95.034,95.034,95.034,95.034,0
26.10.2014 01:00:00.000 GMT+0100,95.350,95.377,95.173,95.247,5687.25
27.10.2014 00:00:00.000 GMT-0000,95.249,95.312,94.738,94.959,104254.0703
28.10.2014 00:00:00.000 GMT-0000,94.959,95.837,94.921,95.796,107540.2969
29.10.2014 00:00:00.000 GMT-0000,95.796,96.278,95.378,95.427,124559.0391
30.10.2014 00:00:00.000 GMT-0000,95.428,96.677,95.416,96.417,136148.4375
31.10.2014 00:00:00.000 GMT-0000,96.417,98.869,96.347,98.750,170140.5625
01.11.2014 00:00:00.000 GMT-0000,98.750,98.750,98.750,98.750,0
02.11.2014 00:00:00.000 GMT-0000,98.640,98.951,98.637,98.748,8841.8398
03.11.2014 00:00:00.000 GMT-0000,98.748,99.396,98.135,98.809,148263.5313
04.11.2014 00:00:00.000 GMT-0000,98.809,99.385,98.305,99.277,165729.9375
05.11.2014 00:00:00.000 GMT-0000,99.277,99.713,98.206,98.358,184382.9375
06.11.2014 00:00:00.000 GMT-0000,98.358,98.862,98.057,98.616,200019.9375
07.11.2014 00:00:00.000 GMT-0000,98.616,99.233,98.484,98.909,184335.4375
08.11.2014 00:00:00.000 GMT-0000,98.909,98.909,98.909,98.909,0
09.11.2014 00:00:00.000 GMT-0000,98.988,99.091,98.879,98.987,7206.1001
10.11.2014 00:00:00.000 GMT-0000,98.985,99.151,98.779,99.005,137414.2188
11.11.2014 00:00:00.000 GMT-0000,99.005,100.840,98.981,100.743,185745.1875
12.11.2014 00:00:00.000 GMT-0000,100.742,100.843,100.059,100.673,181289.1563
13.11.2014 00:00:00.000 GMT-0000,100.674,101.204,100.266,100.809,156592.3438
14.11.2014 00:00:00.000 GMT-0000,100.809,101.915,100.780,101.676,159110.125
15.11.2014 00:00:00.000 GMT-0000,101.676,101.676,101.676,101.676,0
16.11.2014 00:00:00.000 GMT-0000,102.234,102.399,102.019,102.281,12390.1396
17.11.2014 00:00:00.000 GMT-0000,102.280,102.281,101.243,101.559,184466.5469
18.11.2014 00:00:00.000 GMT-0000,101.559,102.232,101.324,101.790,152564.6719
19.11.2014 00:00:00.000 GMT-0000,101.790,101.944,101.331,101.629,172010.7031
20.11.2014 00:00:00.000 GMT-0000,101.630,102.019,101.444,101.932,169219.1563
21.11.2014 00:00:00.000 GMT-0000,101.932,102.841,101.480,102.056,166327.5625
22.11.2014 00:00:00.000 GMT-0000,102.056,102.056,102.056,102.056,0
23.11.2014 00:00:00.000 GMT-0000,102.280,102.348,102.146,102.232,7593.23
24.11.2014 00:00:00.000 GMT-0000,102.232,102.465,101.818,101.882,125119.6406
25.11.2014 00:00:00.000 GMT-0000,101.884,101.944,100.403,100.815,167327.1875
26.11.2014 00:00:00.000 GMT-0000,100.816,100.816,99.921,100.340,136287.6094
27.11.2014 00:00:00.000 GMT-0000,100.342,101.055,100.337,100.502,109448.2188
28.11.2014 00:00:00.000 GMT-0000,100.502,101.341,100.367,100.783,115622.0703
29.11.2014 00:00:00.000 GMT-0000,100.783,100.783,100.783,100.783,0
30.11.2014 00:00:00.000 GMT-0000,100.540,100.825,100.137,100.313,12375.5498
01.12.2014 00:00:00.000 GMT-0000,100.313,100.799,100.092,100.319,177670.9063
02.12.2014 00:00:00.000 GMT-0000,100.321,101.158,100.307,100.809,154217.2969
03.12.2014 00:00:00.000 GMT-0000,100.809,100.898,99.983,100.647,153971.5469
04.12.2014 00:00:00.000 GMT-0000,100.647,100.942,100.222,100.468,168529.375
05.12.2014 00:00:00.000 GMT-0000,100.465,101.360,100.374,100.988,138160.375
06.12.2014 00:00:00.000 GMT-0000,100.988,100.988,100.988,100.988,0
07.12.2014 00:00:00.000 GMT-0000,100.975,101.190,100.951,101.023,9585.3398
08.12.2014 00:00:00.000 GMT-0000,101.023,101.131,99.860,100.124,151235.8438
09.12.2014 00:00:00.000 GMT-0000,100.124,100.159,98.553,99.031,224312.4063
10.12.2014 00:00:00.000 GMT-0000,99.029,99.469,97.769,97.977,217093.875
11.12.2014 00:00:00.000 GMT-0000,97.982,98.776,97.437,98.120,222740.5625
12.12.2014 00:00:00.000 GMT-0000,98.120,98.400,97.694,97.872,180577.125
13.12.2014 00:00:00.000 GMT-0000,97.872,97.872,97.872,97.872,0
14.12.2014 00:00:00.000 GMT-0000,97.842,97.857,96.832,97.006,17661.6309
15.12.2014 00:00:00.000 GMT-0000,97.006,98.022,96.610,96.721,203607.3438
16.12.2014 00:00:00.000 GMT-0000,96.721,96.944,95.290,95.899,246727.1875
17.12.2014 00:00:00.000 GMT-0000,95.896,96.694,95.219,96.501,210749.9063
18.12.2014 00:00:00.000 GMT-0000,96.501,97.613,96.251,97.154,185180.5938
19.12.2014 00:00:00.000 GMT-0000,97.154,97.788,97.013,97.191,127848.6797
20.12.2014 00:00:00.000 GMT-0000,97.191,97.191,97.191,97.191,0
21.12.2014 00:00:00.000 GMT-0000,97.297,97.388,97.159,97.348,6490.7998
22.12.2014 00:00:00.000 GMT-0000,97.348,97.683,97.105,97.554,86300.3203
23.12.2014 00:00:00.000 GMT-0000,97.557,97.964,97.177,97.854,88202.5078
24.12.2014 00:00:00.000 GMT-0000,97.855,97.901,97.488,97.590,68155.1563
25.12.2014 00:00:00.000 GMT-0000,97.590,97.717,97.382,97.605,13674.2998
26.12.2014 00:00:00.000 GMT-0000,97.604,97.881,97.558,97.665,48597.6211
27.12.2014 00:00:00.000 GMT-0000,97.665,97.665,97.665,97.665,0
28.12.2014 00:00:00.000 GMT-0000,97.666,97.763,97.611,97.666,6836.8799
29.12.2014 00:00:00.000 GMT-0000,97.664,98.301,97.649,98.112,65442.1406
30.12.2014 00:00:00.000 GMT-0000,98.113,98.212,97.297,97.750,92031.2578
31.12.2014 00:00:00.000 GMT-0000,97.748,98.248,97.559,97.694,70245.5625
01.01.2015 00:00:00.000 GMT-0000,97.940,98.107,97.795,98.056,4618.0698
02.01.2015 00:00:00.000 GMT-0000,98.057,98.097,97.344,97.430,110407.5313
03.01.2015 00:00:00.000 GMT-0000,97.430,97.430,97.430,97.430,0
04.01.2015 00:00:00.000 GMT-0000,97.243,97.532,96.971,97.126,9437.3203
05.01.2015 00:00:00.000 GMT-0000,97.126,97.443,96.381,96.694,155823.0156
06.01.2015 00:00:00.000 GMT-0000,96.694,97.220,95.632,95.848,204335.0625
07.01.2015 00:00:00.000 GMT-0000,95.849,96.459,95.676,96.302,180406.375
08.01.2015 00:00:00.000 GMT-0000,96.304,97.258,96.304,97.178,136817.3438
