Etc/UTC,Open,High,Low,Close,Volume
2025-09-02T06:00:00+00:00,1.37551,1.37553,1.37459,1.37461,4721430000
2025-09-02T07:00:00+00:00,1.3746,1.37792,1.3745,1.37764,12456420000
2025-09-02T08:00:00+00:00,1.37765,1.37833,1.37668,1.37692,11599170000
2025-09-02T09:00:00+00:00,1.37691,1.37785,1.37664,1.37745,8551340000
2025-09-02T10:00:00+00:00,1.37746,1.37785,1.37726,1.37734,8178600000
2025-09-02T11:00:00+00:00,1.37735,1.37953,1.377,1.37876,7645230000
2025-09-02T12:00:00+00:00,1.37876,1.38143,1.37834,1.38081,12799950000
2025-09-02T13:00:00+00:00,1.38082,1.38094,1.37874,1.37881,14489300000
2025-09-02T14:00:00+00:00,1.37879,1.37949,1.37773,1.37939,16518150000
2025-09-02T15:00:00+00:00,1.37939,1.37999,1.37834,1.37848,9808860000
2025-09-02T16:00:00+00:00,1.37848,1.37895,1.37726,1.3773,5236960000
2025-09-02T17:00:00+00:00,1.37729,1.378,1.37716,1.37786,4113750000
2025-09-02T18:00:00+00:00,1.37787,1.37921,1.3778,1.37856,4500070000
2025-09-02T19:00:00+00:00,1.37858,1.37876,1.37779,1.37847,3859500000
2025-09-02T20:00:00+00:00,1.37847,1.37853,1.37757,1.37801,2328210000
2025-09-02T21:00:00+00:00,1.37801,1.37825,1.37719,1.37796,1094640000
2025-09-02T22:00:00+00:00,1.37797,1.3784,1.37785,1.37838,771150000
2025-09-02T23:00:00+00:00,1.37837,1.37849,1.37827,1.37842,930900000
2025-09-03T00:00:00+00:00,1.37843,1.37919,1.37837,1.37898,4403700000
2025-09-03T01:00:00+00:00,1.37897,1.37909,1.37841,1.37867,6114270000
2025-09-03T02:00:00+00:00,1.37866,1.37917,1.37833,1.37906,5303790000
2025-09-03T03:00:00+00:00,1.37907,1.37956,1.37888,1.37952,4803180000
2025-09-03T04:00:00+00:00,1.37953,1.37964,1.37914,1.37916,3439350000
2025-09-03T05:00:00+00:00,1.37915,1.37999,1.37913,1.37974,4144950000
2025-09-03T06:00:00+00:00,1.37971,1.37993,1.37909,1.3796,6859500000
2025-09-03T07:00:00+00:00,1.37962,1.38073,1.37925,1.3797,7807950000
2025-09-03T08:00:00+00:00,1.3797,1.38052,1.37876,1.38006,7610820000
2025-09-03T09:00:00+00:00,1.38004,1.38007,1.37931,1.37971,7961940000
2025-09-03T10:00:00+00:00,1.37972,1.38053,1.37937,1.37988,5295210000
2025-09-03T11:00:00+00:00,1.37989,1.38011,1.37957,1.37977,5633250000
2025-09-03T12:00:00+00:00,1.37978,1.38057,1.37954,1.37986,6679950000
2025-09-03T13:00:00+00:00,1.37988,1.38045,1.37926,1.38027,10330950000
2025-09-03T14:00:00+00:00,1.38029,1.38029,1.37824,1.37898,10846040000
2025-09-03T15:00:00+00:00,1.37898,1.37931,1.37838,1.37879,7221860000
2025-09-03T16:00:00+00:00,1.37877,1.37904,1.37852,1.37864,3084900000
2025-09-03T17:00:00+00:00,1.37864,1.37988,1.37852,1.37966,3935400000
2025-09-03T18:00:00+00:00,1.37966,1.37981,1.37863,1.3797,4049850000
2025-09-03T19:00:00+00:00,1.37969,1.38014,1.37957,1.37983,4019250000
2025-09-03T20:00:00+00:00,1.37983,1.37991,1.37874,1.37926,2474250000
2025-09-03T21:00:00+00:00,1.3792,1.37933,1.37897,1.37902,550920000
2025-09-03T22:00:00+00:00,1.37908,1.37957,1.37907,1.37942,717150000
2025-09-03T23:00:00+00:00,1.37943,1.37943,1.37911,1.37927,993600000
2025-09-04T00:00:00+00:00,1.37926,1.37981,1.37918,1.37975,4253550000
2025-09-04T01:00:00+00:00,1.37976,1.38014,1.3794,1.37994,5432160000
2025-09-04T02:00:00+00:00,1.37996,1.38065,1.37989,1.38055,3864300000
2025-09-04T03:00:00+00:00,1.38054,1.38064,1.38039,1.38056,2835600000
2025-09-04T04:00:00+00:00,1.38056,1.38079,1.38044,1.38071,1596750000
2025-09-04T05:00:00+00:00,1.38072,1.38099,1.38071,1.38082,3513000000
2025-09-04T06:00:00+00:00,1.38082,1.38141,1.38067,1.38133,3839550000
2025-09-04T07:00:00+00:00,1.38134,1.38148,1.38083,1.38117,4355520000
2025-09-04T08:00:00+00:00,1.38118,1.38131,1.38083,1.38096,3760800000
2025-09-04T09:00:00+00:00,1.38095,1.38223,1.3808,1.38196,3198150000
2025-09-04T10:00:00+00:00,1.38196,1.38203,1.38154,1.38198,4170750000
2025-09-04T11:00:00+00:00,1.38201,1.38257,1.38195,1.38206,4487070000
2025-09-04T12:00:00+00:00,1.38205,1.38268,1.38039,1.38155,8109870000
2025-09-04T13:00:00+00:00,1.38154,1.38204,1.38061,1.38125,8422540000
2025-09-04T14:00:00+00:00,1.38125,1.38423,1.38117,1.38409,12431980000
2025-09-04T15:00:00+00:00,1.38408,1.3845,1.38283,1.38286,7021950000
2025-09-04T16:00:00+00:00,1.38286,1.38402,1.38274,1.38318,4174200000
2025-09-04T17:00:00+00:00,1.38317,1.38363,1.38292,1.38313,2876700000
2025-09-04T18:00:00+00:00,1.38316,1.38319,1.38259,1.38285,3144300000
2025-09-04T19:00:00+00:00,1.38285,1.38286,1.38205,1.38253,3275010000
2025-09-04T20:00:00+00:00,1.38252,1.38284,1.38154,1.38179,2049670000
2025-09-04T21:00:00+00:00,1.38177,1.3818,1.38108,1.3817,1526730000
2025-09-04T22:00:00+00:00,1.38175,1.38199,1.38142,1.38196,1959900000
2025-09-04T23:00:00+00:00,1.38197,1.382,1.38146,1.38149,1191450000
2025-09-05T00:00:00+00:00,1.38149,1.38161,1.38093,1.38095,4013100000
2025-09-05T01:00:00+00:00,1.38094,1.38109,1.38062,1.38069,3231000000
2025-09-05T02:00:00+00:00,1.38069,1.38075,1.38037,1.38073,2146200000
2025-09-05T03:00:00+00:00,1.38073,1.3808,1.38043,1.38068,2527650000
2025-09-05T04:00:00+00:00,1.38067,1.38108,1.38057,1.38097,2144550000
2025-09-05T05:00:00+00:00,1.38096,1.38104,1.38006,1.38014,2245500000
2025-09-05T06:00:00+00:00,1.38015,1.38086,1.3801,1.38053,3398850000
2025-09-05T07:00:00+00:00,1.38052,1.38057,1.37933,1.37937,4765350000
2025-09-05T08:00:00+00:00,1.3794,1.37944,1.37893,1.37916,5680500000
2025-09-05T09:00:00+00:00,1.37916,1.37973,1.37895,1.37947,4274450000
2025-09-05T10:00:00+00:00,1.37949,1.37962,1.37886,1.37934,3469200000
2025-09-05T11:00:00+00:00,1.37934,1.38052,1.37913,1.3802,3022650000
2025-09-05T12:00:00+00:00,1.38021,1.38169,1.37575,1.3804,14927370000
2025-09-05T13:00:00+00:00,1.38039,1.38143,1.37952,1.3799,15751450000
2025-09-05T14:00:00+00:00,1.37988,1.38371,1.37985,1.38301,13813180000
2025-09-05T15:00:00+00:00,1.38302,1.38386,1.38214,1.38244,7882520000
2025-09-05T16:00:00+00:00,1.38243,1.38397,1.38174,1.38336,5723250000
2025-09-05T17:00:00+00:00,1.38334,1.38474,1.38334,1.38446,4831050000
2025-09-05T18:00:00+00:00,1.38445,1.38495,1.38422,1.38474,2620500000
2025-09-05T19:00:00+00:00,1.38474,1.38537,1.38449,1.38506,3138940000
2025-09-05T20:00:00+00:00,1.38507,1.38507,1.38221,1.38257,3354490000
2025-09-07T21:00:00+00:00,1.38292,1.38421,1.38288,1.38346,742650000
2025-09-07T22:00:00+00:00,1.38342,1.3844,1.38298,1.38422,2318820000
2025-09-07T23:00:00+00:00,1.38421,1.38423,1.38345,1.3835,2396200000
2025-09-08T00:00:00+00:00,1.38352,1.38431,1.38352,1.38378,6228720000
2025-09-08T01:00:00+00:00,1.38377,1.38412,1.3831,1.38318,7654200000
2025-09-08T02:00:00+00:00,1.38318,1.3836,1.38304,1.38316,6425400000
2025-09-08T03:00:00+00:00,1.38315,1.38335,1.38284,1.38327,4493550000
2025-09-08T04:00:00+00:00,1.38329,1.38357,1.38312,1.38328,3558000000
2025-09-08T05:00:00+00:00,1.38328,1.38334,1.38266,1.38286,3749700000
2025-09-08T06:00:00+00:00,1.38282,1.3832,1.38234,1.3826,6466500000
2025-09-08T07:00:00+00:00,1.3826,1.38269,1.38135,1.38151,9083700000
2025-09-08T08:00:00+00:00,1.38151,1.38205,1.38114,1.3816,5546700000
2025-09-08T09:00:00+00:00,1.38161,1.38243,1.38142,1.38174,5892150000
2025-09-08T10:00:00+00:00,1.38173,1.38174,1.38054,1.38057,6010800000
2025-09-08T11:00:00+00:00,1.38058,1.38062,1.37983,1.38009,4459950000
2025-09-08T12:00:00+00:00,1.3801,1.38106,1.37882,1.37929,6490470000
2025-09-08T13:00:00+00:00,1.37929,1.38184,1.37878,1.38135,9740770000
2025-09-08T14:00:00+00:00,1.38136,1.38263,1.38126,1.38222,9495450000
2025-09-08T15:00:00+00:00,1.38222,1.38261,1.38181,1.38207,5964750000
2025-09-08T16:00:00+00:00,1.38207,1.38334,1.38193,1.38254,4049810000
2025-09-08T17:00:00+00:00,1.38254,1.38314,1.38248,1.38284,4046100000
2025-09-08T18:00:00+00:00,1.38283,1.38286,1.38101,1.38131,4841280000
2025-09-08T19:00:00+00:00,1.3813,1.38142,1.38056,1.38058,3956290000
2025-09-08T20:00:00+00:00,1.38058,1.38074,1.38016,1.3802,2515630000
2025-09-08T21:00:00+00:00,1.38016,1.38032,1.37976,1.38002,1856280000
2025-09-08T22:00:00+00:00,1.3801,1.38014,1.37974,1.37997,1210290000
2025-09-08T23:00:00+00:00,1.37997,1.37998,1.37945,1.37952,1860390000
2025-09-09T00:00:00+00:00,1.37953,1.38046,1.37953,1.38039,3248640000
2025-09-09T01:00:00+00:00,1.38039,1.38108,1.38022,1.3803,4341270000
2025-09-09T02:00:00+00:00,1.38031,1.38043,1.37974,1.38035,3039480000
2025-09-09T03:00:00+00:00,1.38035,1.38097,1.3803,1.38094,2213100000
2025-09-09T04:00:00+00:00,1.38094,1.38097,1.38022,1.38039,2382300000
2025-09-09T05:00:00+00:00,1.38039,1.38046,1.37944,1.37954,3537690000
2025-09-09T06:00:00+00:00,1.37954,1.38034,1.3793,1.38015,5397600000
2025-09-09T07:00:00+00:00,1.38016,1.38126,1.37976,1.38078,5812230000
2025-09-09T08:00:00+00:00,1.38078,1.38115,1.37973,1.37973,6171820000
2025-09-09T09:00:00+00:00,1.37974,1.38036,1.37938,1.38018,4769970000
2025-09-09T10:00:00+00:00,1.38017,1.38109,1.3798,1.38098,4659300000
2025-09-09T11:00:00+00:00,1.38096,1.3815,1.38044,1.38145,3742050000
2025-09-09T12:00:00+00:00,1.38146,1.38269,1.38077,1.38223,6094200000
2025-09-09T13:00:00+00:00,1.38223,1.38268,1.38109,1.38155,8284440000
2025-09-09T14:00:00+00:00,1.38153,1.38314,1.38041,1.38202,15489210000
2025-09-09T15:00:00+00:00,1.38201,1.38372,1.38195,1.38347,7792420000
2025-09-09T16:00:00+00:00,1.38347,1.38424,1.38319,1.3832,4728500000
2025-09-09T17:00:00+00:00,1.38321,1.38441,1.38304,1.38435,4309650000
2025-09-09T18:00:00+00:00,1.38436,1.38477,1.38411,1.38464,3598200000
2025-09-09T19:00:00+00:00,1.38463,1.38579,1.38457,1.38579,3614550000
2025-09-09T20:00:00+00:00,1.38579,1.38593,1.38398,1.38417,2820030000
2025-09-09T21:00:00+00:00,1.38397,1.38448,1.38356,1.38411,1098990000
2025-09-09T22:00:00+00:00,1.38412,1.38459,1.38399,1.38444,874800000
2025-09-09T23:00:00+00:00,1.38443,1.38492,1.38434,1.38459,1777500000
2025-09-10T00:00:00+00:00,1.38461,1.38571,1.38461,1.38555,5408400000
2025-09-10T01:00:00+00:00,1.38554,1.38628,1.38499,1.38552,6644060000
2025-09-10T02:00:00+00:00,1.38551,1.38589,1.38516,1.3855,3656550000
2025-09-10T03:00:00+00:00,1.3855,1.38553,1.38499,1.38527,2905950000
2025-09-10T04:00:00+00:00,1.38525,1.38528,1.38406,1.38407,3248600000
2025-09-10T05:00:00+00:00,1.38411,1.38457,1.38411,1.38421,3795730000
2025-09-10T06:00:00+00:00,1.38417,1.38548,1.38385,1.38525,5009410000
2025-09-10T07:00:00+00:00,1.38524,1.38599,1.38505,1.3854,6347970000
2025-09-10T08:00:00+00:00,1.38542,1.38598,1.38517,1.38518,6421400000
2025-09-10T09:00:00+00:00,1.38519,1.38524,1.38464,1.3848,4918520000
2025-09-10T10:00:00+00:00,1.3848,1.38584,1.38478,1.38576,3783180000
2025-09-10T11:00:00+00:00,1.38575,1.38599,1.38545,1.38577,5374240000
2025-09-10T12:00:00+00:00,1.38579,1.38617,1.3839,1.38529,13336070000
2025-09-10T13:00:00+00:00,1.38529,1.38592,1.38331,1.38379,13782630000
2025-09-10T14:00:00+00:00,1.38379,1.38486,1.38301,1.38414,12420760000
2025-09-10T15:00:00+00:00,1.38415,1.38535,1.38406,1.38443,8501550000
2025-09-10T16:00:00+00:00,1.38446,1.38598,1.38429,1.38566,3764270000
2025-09-10T17:00:00+00:00,1.38566,1.38667,1.38517,1.38637,5367220000
2025-09-10T18:00:00+00:00,1.38638,1.38658,1.38548,1.38606,6369340000
2025-09-10T19:00:00+00:00,1.38607,1.38696,1.38603,1.38638,5175450000
2025-09-10T20:00:00+00:00,1.38638,1.3867,1.38585,1.38616,2567120000
2025-09-10T21:00:00+00:00,1.38606,1.38633,1.38563,1.38604,1940630000
2025-09-10T22:00:00+00:00,1.38612,1.3862,1.38582,1.38584,840950000
2025-09-10T23:00:00+00:00,1.38582,1.38621,1.38577,1.38603,1332780000
2025-09-11T00:00:00+00:00,1.38603,1.38694,1.38602,1.38693,3609580000
2025-09-11T01:00:00+00:00,1.38695,1.38697,1.38639,1.38663,4847930000
2025-09-11T02:00:00+00:00,1.38664,1.38731,1.38657,1.38711,2886430000
2025-09-11T03:00:00+00:00,1.38713,1.38713,1.38675,1.38698,3817380000
2025-09-11T04:00:00+00:00,1.38699,1.38724,1.38697,1.38711,2833080000
2025-09-11T05:00:00+00:00,1.3871,1.38774,1.3871,1.38768,3196470000
2025-09-11T06:00:00+00:00,1.3877,1.38795,1.38712,1.38731,5540920000
2025-09-11T07:00:00+00:00,1.3873,1.38813,1.38717,1.38792,4894720000
2025-09-11T08:00:00+00:00,1.3879,1.38814,1.38776,1.38806,4660040000
2025-09-11T09:00:00+00:00,1.38807,1.38889,1.38801,1.38824,4796800000
2025-09-11T10:00:00+00:00,1.38826,1.38875,1.38799,1.38831,5518000000
2025-09-11T11:00:00+00:00,1.38832,1.38886,1.38732,1.38879,5853270000
2025-09-11T12:00:00+00:00,1.38882,1.38911,1.38552,1.38571,12647380000
2025-09-11T13:00:00+00:00,1.38573,1.38676,1.38471,1.38487,12418610000
2025-09-11T14:00:00+00:00,1.38487,1.38508,1.38355,1.38406,11397370000
2025-09-11T15:00:00+00:00,1.38408,1.3845,1.38288,1.38308,6640800000
2025-09-11T16:00:00+00:00,1.38308,1.38339,1.38256,1.38328,4361700000
2025-09-11T17:00:00+00:00,1.38327,1.38391,1.38301,1.3839,3899340000
2025-09-11T18:00:00+00:00,1.38391,1.38394,1.3832,1.38368,4033870000
2025-09-11T19:00:00+00:00,1.38367,1.38426,1.38292,1.38316,4132400000
2025-09-11T20:00:00+00:00,1.38316,1.38378,1.38298,1.38308,3724180000
2025-09-11T21:00:00+00:00,1.38307,1.3835,1.38273,1.38332,1503420000
2025-09-11T22:00:00+00:00,1.38347,1.38364,1.38299,1.38319,1163520000
2025-09-11T23:00:00+00:00,1.38321,1.38348,1.38311,1.38343,1866220000
2025-09-12T00:00:00+00:00,1.38343,1.38409,1.38341,1.3838,4772010000
2025-09-12T01:00:00+00:00,1.3838,1.38483,1.38359,1.38464,4912310000
2025-09-12T02:00:00+00:00,1.38464,1.3847,1.38408,1.38418,3036160000
2025-09-12T03:00:00+00:00,1.3842,1.38454,1.38401,1.38425,2647850000
2025-09-12T04:00:00+00:00,1.38426,1.38438,1.38403,1.38419,3002700000
2025-09-12T05:00:00+00:00,1.38418,1.3842,1.38374,1.38381,3362800000
2025-09-12T06:00:00+00:00,1.38381,1.38412,1.38351,1.38359,5314220000
2025-09-12T07:00:00+00:00,1.38358,1.38406,1.3832,1.38343,5723970000
2025-09-12T08:00:00+00:00,1.38345,1.38488,1.38332,1.38473,7838590000
2025-09-12T09:00:00+00:00,1.38474,1.38486,1.38377,1.38395,5566400000
2025-09-12T10:00:00+00:00,1.38395,1.38414,1.3835,1.38354,3544550000
2025-09-12T11:00:00+00:00,1.38355,1.38446,1.38342,1.38427,4156710000
2025-09-12T12:00:00+00:00,1.38425,1.38605,1.38403,1.38427,6453160000
2025-09-12T13:00:00+00:00,1.38428,1.38539,1.38414,1.38436,8079710000
2025-09-12T14:00:00+00:00,1.38435,1.3852,1.38341,1.38491,8122350000
2025-09-12T15:00:00+00:00,1.3849,1.38603,1.38478,1.38583,5850660000
2025-09-12T16:00:00+00:00,1.38581,1.38633,1.38474,1.38493,3362040000
2025-09-12T17:00:00+00:00,1.38494,1.38517,1.38425,1.38472,3895220000
2025-09-12T18:00:00+00:00,1.38472,1.38482,1.38379,1.38382,2706570000
2025-09-12T19:00:00+00:00,1.38382,1.38456,1.38382,1.3845,3015360000
2025-09-12T20:00:00+00:00,1.38451,1.38532,1.38427,1.3843,3219480000
2025-09-14T21:00:00+00:00,1.38273,1.38415,1.38273,1.38376,1546400000
2025-09-14T22:00:00+00:00,1.38377,1.38422,1.38355,1.38355,1310440000
2025-09-14T23:00:00+00:00,1.38355,1.38407,1.38355,1.38389,974340000
2025-09-15T00:00:00+00:00,1.38388,1.38436,1.38383,1.38416,1355810000
2025-09-15T01:00:00+00:00,1.38416,1.38454,1.38397,1.38424,2820200000
2025-09-15T02:00:00+00:00,1.38423,1.38455,1.38407,1.38415,1673710000
2025-09-15T03:00:00+00:00,1.38414,1.38416,1.38345,1.38354,3163090000
2025-09-15T04:00:00+00:00,1.38353,1.38362,1.38339,1.38346,2203440000
2025-09-15T05:00:00+00:00,1.38345,1.38377,1.38341,1.38366,2183210000
2025-09-15T06:00:00+00:00,1.38366,1.3841,1.3834,1.38361,3866580000
2025-09-15T07:00:00+00:00,1.38361,1.38392,1.38303,1.38364,5464670000
2025-09-15T08:00:00+00:00,1.38367,1.38383,1.3832,1.38342,4495940000
2025-09-15T09:00:00+00:00,1.3834,1.38343,1.38297,1.38321,3572930000
2025-09-15T10:00:00+00:00,1.38321,1.38322,1.38211,1.38242,2961570000
2025-09-15T11:00:00+00:00,1.38241,1.38259,1.38185,1.38241,3262450000
2025-09-15T12:00:00+00:00,1.3824,1.3828,1.38146,1.38249,5755910000
2025-09-15T13:00:00+00:00,1.38248,1.38361,1.38201,1.38346,5732560000
2025-09-15T14:00:00+00:00,1.38346,1.38421,1.38061,1.38079,6983200000
2025-09-15T15:00:00+00:00,1.38078,1.38124,1.3793,1.37987,6931640000
2025-09-15T16:00:00+00:00,1.37986,1.38042,1.3794,1.37997,4777780000
2025-09-15T17:00:00+00:00,1.37997,1.38012,1.37769,1.37811,4142430000
2025-09-15T18:00:00+00:00,1.37811,1.3783,1.37705,1.37768,5131100000
2025-09-15T19:00:00+00:00,1.37767,1.37769,1.37677,1.37696,4838780000
2025-09-15T20:00:00+00:00,1.37697,1.378,1.37664,1.37771,3145650000
2025-09-15T21:00:00+00:00,1.37761,1.37819,1.37704,1.37776,1479150000
2025-09-15T22:00:00+00:00,1.37772,1.37794,1.37757,1.37759,1073190000
2025-09-15T23:00:00+00:00,1.37758,1.37779,1.37732,1.37743,1705650000
2025-09-16T00:00:00+00:00,1.37743,1.37776,1.37708,1.37737,2590130000
2025-09-16T01:00:00+00:00,1.37737,1.37761,1.37711,1.37719,2934990000
2025-09-16T02:00:00+00:00,1.37721,1.37728,1.3769,1.37714,2010950000
2025-09-16T03:00:00+00:00,1.37713,1.37725,1.37631,1.37671,1691450000
2025-09-16T04:00:00+00:00,1.37671,1.37725,1.3767,1.37715,1884030000
2025-09-16T05:00:00+00:00,1.37714,1.3772,1.3767,1.37691,1372600000
2025-09-16T06:00:00+00:00,1.37691,1.37699,1.37632,1.3764,4444670000
2025-09-16T07:00:00+00:00,1.37639,1.37691,1.37617,1.37682,5238740000
2025-09-16T08:00:00+00:00,1.37682,1.37766,1.37663,1.3775,5441790000
2025-09-16T09:00:00+00:00,1.37749,1.3775,1.37635,1.3765,5149830000
2025-09-16T10:00:00+00:00,1.3765,1.37668,1.37617,1.37627,5434210000
2025-09-16T11:00:00+00:00,1.37625,1.37633,1.37474,1.3751,4675680000
2025-09-16T12:00:00+00:00,1.37509,1.37638,1.37458,1.37571,7461490000
2025-09-16T13:00:00+00:00,1.3757,1.37582,1.37365,1.37452,9720210000
2025-09-16T14:00:00+00:00,1.37452,1.37627,1.37389,1.37466,12025190000
2025-09-16T15:00:00+00:00,1.37467,1.3762,1.37438,1.37456,7325190000
2025-09-16T16:00:00+00:00,1.37455,1.3747,1.37365,1.37412,4705010000
2025-09-16T17:00:00+00:00,1.37412,1.37448,1.37367,1.37431,5018140000
2025-09-16T18:00:00+00:00,1.37432,1.37506,1.37363,1.37487,3709690000
2025-09-16T19:00:00+00:00,1.37489,1.37546,1.37455,1.37493,3148590000
2025-09-16T20:00:00+00:00,1.37495,1.37499,1.37338,1.37381,2128720000
2025-09-16T21:00:00+00:00,1.37375,1.37398,1.37361,1.37382,613650000
2025-09-16T22:00:00+00:00,1.37383,1.37431,1.37375,1.37395,1013700000
2025-09-16T23:00:00+00:00,1.37398,1.37412,1.37369,1.37388,1519240000
2025-09-17T00:00:00+00:00,1.37385,1.37441,1.37369,1.37426,4879430000
2025-09-17T01:00:00+00:00,1.37423,1.37495,1.37418,1.3747,3985120000
2025-09-17T02:00:00+00:00,1.37468,1.37502,1.37449,1.37496,3427060000
2025-09-17T03:00:00+00:00,1.37497,1.3754,1.37489,1.37533,2274940000
2025-09-17T04:00:00+00:00,1.37533,1.37539,1.37496,1.37504,1978760000
2025-09-17T05:00:00+00:00,1.37505,1.37515,1.37476,1.375,2965480000
2025-09-17T06:00:00+00:00,1.375,1.37551,1.37491,1.37498,5126280000
2025-09-17T07:00:00+00:00,1.37498,1.37616,1.37481,1.37599,5032820000
2025-09-17T08:00:00+00:00,1.37602,1.37615,1.37524,1.37557,4210110000
2025-09-17T09:00:00+00:00,1.37555,1.37565,1.375,1.3753,3952300000
2025-09-17T10:00:00+00:00,1.37528,1.37586,1.37514,1.37558,3205310000
2025-09-17T11:00:00+00:00,1.37558,1.37558,1.37483,1.37548,2012670000
2025-09-17T12:00:00+00:00,1.37546,1.3758,1.37488,1.37528,3971210000
2025-09-17T13:00:00+00:00,1.37529,1.37687,1.37479,1.37589,8237290000
2025-09-17T14:00:00+00:00,1.37588,1.37692,1.37529,1.37631,8102500000
2025-09-17T15:00:00+00:00,1.37629,1.37669,1.37529,1.37623,5724280000
2025-09-17T16:00:00+00:00,1.37624,1.37645,1.37556,1.37598,4250530000
2025-09-17T17:00:00+00:00,1.37599,1.37671,1.37583,1.37608,2578790000
2025-09-17T18:00:00+00:00,1.37603,1.37869,1.37261,1.37707,26037960000
2025-09-17T19:00:00+00:00,1.37707,1.3776,1.37562,1.3772,16994560000
2025-09-17T20:00:00+00:00,1.37718,1.37778,1.37606,1.37714,3633470000
2025-09-17T21:00:00+00:00,1.37689,1.37753,1.37689,1.3773,1106370000
2025-09-17T22:00:00+00:00,1.37732,1.37745,1.37668,1.37678,1748650000
2025-09-17T23:00:00+00:00,1.37682,1.37719,1.37679,1.37704,2467680000
2025-09-18T00:00:00+00:00,1.37704,1.37786,1.37662,1.37673,4832760000
2025-09-18T01:00:00+00:00,1.37672,1.37843,1.37652,1.37811,6989290000
2025-09-18T02:00:00+00:00,1.37811,1.37818,1.37725,1.37734,4339350000
2025-09-18T03:00:00+00:00,1.37736,1.37794,1.37719,1.37791,3930420000
2025-09-18T04:00:00+00:00,1.37792,1.37869,1.3778,1.37852,3658310000
2025-09-18T05:00:00+00:00,1.37852,1.37944,1.3784,1.37899,3897950000
2025-09-18T06:00:00+00:00,1.37899,1.37996,1.37887,1.37948,6007560000
2025-09-18T07:00:00+00:00,1.37949,1.37984,1.37738,1.37807,6764660000
2025-09-18T08:00:00+00:00,1.37808,1.37862,1.37765,1.37807,5297810000
2025-09-18T09:00:00+00:00,1.37806,1.37815,1.37693,1.37754,4518760000
2025-09-18T10:00:00+00:00,1.37753,1.37754,1.37667,1.37726,4264410000
2025-09-18T11:00:00+00:00,1.37728,1.37786,1.37696,1.37773,4366150000
2025-09-18T12:00:00+00:00,1.37771,1.37891,1.3776,1.37858,7578350000
2025-09-18T13:00:00+00:00,1.37861,1.38095,1.37859,1.37973,9819250000
2025-09-18T14:00:00+00:00,1.37974,1.38047,1.37914,1.38027,14415030000
2025-09-18T15:00:00+00:00,1.38027,1.38067,1.37955,1.37963,11319740000
2025-09-18T16:00:00+00:00,1.37963,1.38092,1.37947,1.38019,4525490000
2025-09-18T17:00:00+00:00,1.38021,1.38027,1.37917,1.37958,3055920000
2025-09-18T18:00:00+00:00,1.37959,1.38003,1.37926,1.37957,2722580000
2025-09-18T19:00:00+00:00,1.37958,1.37987,1.37866,1.37954,3713930000
2025-09-18T20:00:00+00:00,1.37953,1.38018,1.37905,1.37953,2285990000
2025-09-18T21:00:00+00:00,1.37945,1.37986,1.3793,1.3797,1863380000
2025-09-18T22:00:00+00:00,1.37981,1.3799,1.37932,1.37934,3338140000
2025-09-18T23:00:00+00:00,1.37935,1.37956,1.37913,1.37916,1680870000
2025-09-19T00:00:00+00:00,1.37915,1.37992,1.37895,1.37954,3650070000
2025-09-19T01:00:00+00:00,1.37954,1.38045,1.37943,1.38029,3719470000
2025-09-19T02:00:00+00:00,1.3803,1.38039,1.37977,1.38,2380530000
2025-09-19T03:00:00+00:00,1.38,1.38001,1.37914,1.37942,4223220000
2025-09-19T04:00:00+00:00,1.37942,1.38023,1.37879,1.37971,3204330000
2025-09-19T05:00:00+00:00,1.37972,1.38063,1.37941,1.3805,3034780000
2025-09-19T06:00:00+00:00,1.38051,1.38192,1.38049,1.38121,5809030000
2025-09-19T07:00:00+00:00,1.38121,1.38197,1.38021,1.38121,5612030000
2025-09-19T08:00:00+00:00,1.38122,1.38178,1.38074,1.38081,5691910000
2025-09-19T09:00:00+00:00,1.38081,1.38134,1.38058,1.38123,3952760000
2025-09-19T10:00:00+00:00,1.38122,1.38124,1.38049,1.38069,5100610000
2025-09-19T11:00:00+00:00,1.38067,1.38171,1.38048,1.38158,5048720000
2025-09-19T12:00:00+00:00,1.38157,1.3825,1.38111,1.38183,6465790000
2025-09-19T13:00:00+00:00,1.38183,1.38195,1.38038,1.38068,9327670000
2025-09-19T14:00:00+00:00,1.38069,1.38086,1.37712,1.37738,11553810000
2025-09-19T15:00:00+00:00,1.37739,1.3785,1.37699,1.37725,6634150000
2025-09-19T16:00:00+00:00,1.37724,1.37804,1.37689,1.37766,3348060000
2025-09-19T17:00:00+00:00,1.37766,1.37798,1.37707,1.37728,2200060000
2025-09-19T18:00:00+00:00,1.37727,1.37767,1.37685,1.37758,2834640000
2025-09-19T19:00:00+00:00,1.37757,1.37875,1.37707,1.37872,3619740000
2025-09-19T20:00:00+00:00,1.37871,1.37912,1.37733,1.3778,3745360000
2025-09-21T21:00:00+00:00,1.37745,1.37841,1.37745,1.3782,2745840000
2025-09-21T22:00:00+00:00,1.37821,1.37827,1.37759,1.37815,693600000
2025-09-21T23:00:00+00:00,1.37809,1.37849,1.37803,1.37821,1038240000
2025-09-22T00:00:00+00:00,1.37821,1.37953,1.37813,1.37873,4156400000
2025-09-22T01:00:00+00:00,1.37873,1.37969,1.37824,1.37953,5687940000
2025-09-22T02:00:00+00:00,1.37952,1.37994,1.37929,1.37942,2877460000
