Local time,Open,High,Low,Close,Volume
18.07.2024 19:00:00.000 GMT+0100,0.60574,0.60576,0.60450,0.60474,2484.6
18.07.2024 20:00:00.000 GMT+0100,0.60473,0.60502,0.60433,0.60461,4166.85
18.07.2024 21:00:00.000 GMT+0100,0.60461,0.60483,0.60436,0.60436,531.09
18.07.2024 22:00:00.000 GMT+0100,0.60418,0.60481,0.60418,0.60447,1266.6
18.07.2024 23:00:00.000 GMT+0100,0.60448,0.60467,0.60424,0.60436,919.09
19.07.2024 00:00:00.000 GMT+0100,0.60438,0.60450,0.60421,0.60421,512.97
19.07.2024 01:00:00.000 GMT+0100,0.60420,0.60421,0.60333,0.60337,3027.15
19.07.2024 02:00:00.000 GMT+0100,0.60337,0.60353,0.60250,0.60268,3978.75
19.07.2024 03:00:00.000 GMT+0100,0.60269,0.60342,0.60265,0.60338,2660.25
19.07.2024 04:00:00.000 GMT+0100,0.60334,0.60342,0.60270,0.60277,1748.4
19.07.2024 05:00:00.000 GMT+0100,0.60277,0.60290,0.60215,0.60221,902.25
19.07.2024 06:00:00.000 GMT+0100,0.60222,0.60315,0.60212,0.60307,2054.1
19.07.2024 07:00:00.000 GMT+0100,0.60308,0.60388,0.60276,0.60352,3184.95
19.07.2024 08:00:00.000 GMT+0100,0.60353,0.60392,0.60249,0.60301,4660.29
19.07.2024 09:00:00.000 GMT+0100,0.60300,0.60300,0.60244,0.60256,2398.92
19.07.2024 10:00:00.000 GMT+0100,0.60257,0.60271,0.60208,0.60211,1701.9
19.07.2024 11:00:00.000 GMT+0100,0.60211,0.60252,0.60171,0.60235,2056.65
