Local time,Open,High,Low,Close,Volume
27.08.2024 13:00:00.000 GMT+0100,0.84599,0.84617,0.84504,0.84530,5691.28
27.08.2024 14:00:00.000 GMT+0100,0.84529,0.84557,0.84324,0.84334,7574.63
27.08.2024 15:00:00.000 GMT+0100,0.84336,0.84429,0.84213,0.84294,11987.79
27.08.2024 16:00:00.000 GMT+0100,0.84294,0.84423,0.84294,0.84391,5921.08
27.08.2024 17:00:00.000 GMT+0100,0.84389,0.84391,0.84311,0.84314,2692.25
27.08.2024 18:00:00.000 GMT+0100,0.84316,0.84326,0.84181,0.84203,3881.35
27.08.2024 19:00:00.000 GMT+0100,0.84204,0.84204,0.84088,0.84130,4377.18
27.08.2024 20:00:00.000 GMT+0100,0.84132,0.84157,0.84121,0.84153,2717.52
27.08.2024 21:00:00.000 GMT+0100,0.84153,0.84161,0.84122,0.84157,1278.4
27.08.2024 22:00:00.000 GMT+0100,0.84152,0.84192,0.84130,0.84167,3216.37
27.08.2024 23:00:00.000 GMT+0100,0.84172,0.84172,0.84089,0.84112,2233.6
28.08.2024 00:00:00.000 GMT+0100,0.84111,0.84187,0.84099,0.84166,1729.44
28.08.2024 01:00:00.000 GMT+0100,0.84166,0.84215,0.84151,0.84173,2654.62
28.08.2024 02:00:00.000 GMT+0100,0.84173,0.84283,0.84164,0.84258,4185.79
28.08.2024 03:00:00.000 GMT+0100,0.84260,0.84334,0.84238,0.84327,2468.76
28.08.2024 04:00:00.000 GMT+0100,0.84326,0.84356,0.84312,0.84323,1732.48
28.08.2024 05:00:00.000 GMT+0100,0.84325,0.84367,0.84314,0.84343,1658.18
28.08.2024 06:00:00.000 GMT+0100,0.84344,0.84421,0.84332,0.84412,3637.26
28.08.2024 07:00:00.000 GMT+0100,0.84412,0.84461,0.84374,0.84391,5005.96
28.08.2024 08:00:00.000 GMT+0100,0.84390,0.84394,0.84277,0.84321,5782.75
28.08.2024 09:00:00.000 GMT+0100,0.84321,0.84366,0.84298,0.84306,5125.91
28.08.2024 10:00:00.000 GMT+0100,0.84306,0.84323,0.84211,0.84264,5216.49
28.08.2024 11:00:00.000 GMT+0100,0.84264,0.84333,0.84242,0.84327,3382.31
28.08.2024 12:00:00.000 GMT+0100,0.84328,0.84396,0.84279,0.84386,3438.63
28.08.2024 13:00:00.000 GMT+0100,0.84385,0.84501,0.84309,0.84445,6740.6
28.08.2024 14:00:00.000 GMT+0100,0.84445,0.84517,0.84408,0.84458,7195.28
28.08.2024 15:00:00.000 GMT+0100,0.84458,0.84460,0.84186,0.84196,8141.68
28.08.2024 16:00:00.000 GMT+0100,0.84194,0.84302,0.84111,0.84197,6545.39
28.08.2024 17:00:00.000 GMT+0100,0.84197,0.84313,0.84191,0.84298,3136.32
28.08.2024 18:00:00.000 GMT+0100,0.84298,0.84323,0.84232,0.84240,2837.1
28.08.2024 19:00:00.000 GMT+0100,0.84240,0.84263,0.84187,0.84216,2306.81
28.08.2024 20:00:00.000 GMT+0100,0.84215,0.84267,0.84201,0.84231,2196.3
28.08.2024 21:00:00.000 GMT+0100,0.84231,0.84255,0.84154,0.84213,3332.76
28.08.2024 22:00:00.000 GMT+0100,0.84210,0.84261,0.84083,0.84176,683.14
28.08.2024 23:00:00.000 GMT+0100,0.84178,0.84182,0.84111,0.84121,2992.71
29.08.2024 00:00:00.000 GMT+0100,0.84120,0.84188,0.84101,0.84182,1552.57
29.08.2024 01:00:00.000 GMT+0100,0.84183,0.84225,0.84124,0.84159,3007.79
29.08.2024 02:00:00.000 GMT+0100,0.84161,0.84172,0.84120,0.84154,2740.45
29.08.2024 03:00:00.000 GMT+0100,0.84154,0.84168,0.84100,0.84119,2426.34
29.08.2024 04:00:00.000 GMT+0100,0.84120,0.84127,0.84052,0.84055,1962.75
29.08.2024 05:00:00.000 GMT+0100,0.84055,0.84089,0.84022,0.84057,2211.2
29.08.2024 06:00:00.000 GMT+0100,0.84055,0.84092,0.83999,0.84028,2593.98
29.08.2024 07:00:00.000 GMT+0100,0.84029,0.84111,0.84002,0.84072,4159.11
29.08.2024 08:00:00.000 GMT+0100,0.84071,0.84234,0.84059,0.84191,5533.05
29.08.2024 09:00:00.000 GMT+0100,0.84191,0.84601,0.84190,0.84442,10894.37
29.08.2024 10:00:00.000 GMT+0100,0.84441,0.84498,0.84318,0.84345,6229.78
29.08.2024 11:00:00.000 GMT+0100,0.84343,0.84397,0.84323,0.84325,4160.95
29.08.2024 12:00:00.000 GMT+0100,0.84325,0.84424,0.84319,0.84388,5595.32
29.08.2024 13:00:00.000 GMT+0100,0.84389,0.84784,0.84389,0.84685,13799.23
29.08.2024 14:00:00.000 GMT+0100,0.84685,0.84756,0.84627,0.84684,10567
29.08.2024 15:00:00.000 GMT+0100,0.84682,0.84933,0.84651,0.84850,9885.1
29.08.2024 16:00:00.000 GMT+0100,0.84850,0.84863,0.84642,0.84665,4709.1
29.08.2024 17:00:00.000 GMT+0100,0.84665,0.84704,0.84643,0.84674,2900.64
29.08.2024 18:00:00.000 GMT+0100,0.84675,0.84683,0.84627,0.84646,3013.52
29.08.2024 19:00:00.000 GMT+0100,0.84645,0.84654,0.84594,0.84605,2236.11
29.08.2024 20:00:00.000 GMT+0100,0.84604,0.84698,0.84599,0.84695,2184.04
29.08.2024 21:00:00.000 GMT+0100,0.84697,0.84741,0.84672,0.84723,1795.72
29.08.2024 22:00:00.000 GMT+0100,0.84720,0.84720,0.84579,0.84675,2245.09
29.08.2024 23:00:00.000 GMT+0100,0.84675,0.84741,0.84675,0.84720,1500.71
30.08.2024 00:00:00.000 GMT+0100,0.84719,0.84744,0.84692,0.84693,2609.94
30.08.2024 01:00:00.000 GMT+0100,0.84692,0.84747,0.84677,0.84707,2286
30.08.2024 02:00:00.000 GMT+0100,0.84706,0.84749,0.84666,0.84728,2713.14
30.08.2024 03:00:00.000 GMT+0100,0.84728,0.84745,0.84716,0.84739,1627.63
30.08.2024 04:00:00.000 GMT+0100,0.84740,0.84781,0.84718,0.84767,1051.17
30.08.2024 05:00:00.000 GMT+0100,0.84768,0.84780,0.84731,0.84767,1323.96
30.08.2024 06:00:00.000 GMT+0100,0.84769,0.84814,0.84758,0.84790,1407.09
30.08.2024 07:00:00.000 GMT+0100,0.84790,0.84858,0.84768,0.84794,3966.55
30.08.2024 08:00:00.000 GMT+0100,0.84793,0.84819,0.84721,0.84751,4597.15
30.08.2024 09:00:00.000 GMT+0100,0.84750,0.84869,0.84705,0.84859,4809.98
30.08.2024 10:00:00.000 GMT+0100,0.84859,0.84888,0.84810,0.84831,3497.12
30.08.2024 11:00:00.000 GMT+0100,0.84831,0.84923,0.84789,0.84919,3156.79
30.08.2024 12:00:00.000 GMT+0100,0.84917,0.84962,0.84857,0.84960,2802.14
30.08.2024 13:00:00.000 GMT+0100,0.84956,0.85073,0.84854,0.85007,10122.21
30.08.2024 14:00:00.000 GMT+0100,0.85006,0.85099,0.84942,0.84984,9182.36
30.08.2024 15:00:00.000 GMT+0100,0.84984,0.84988,0.84747,0.84832,14029.72
30.08.2024 16:00:00.000 GMT+0100,0.84833,0.84994,0.84827,0.84934,6352.99
30.08.2024 17:00:00.000 GMT+0100,0.84932,0.85103,0.84924,0.85079,3288.47
30.08.2024 18:00:00.000 GMT+0100,0.85080,0.85089,0.85009,0.85027,2403.77
30.08.2024 19:00:00.000 GMT+0100,0.85027,0.85060,0.84983,0.85034,1597.51
30.08.2024 20:00:00.000 GMT+0100,0.85037,0.85065,0.84991,0.85012,1923.29
30.08.2024 21:00:00.000 GMT+0100,0.85014,0.85021,0.84911,0.84952,2053.34
30.08.2024 22:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
30.08.2024 23:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 00:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 01:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 02:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 03:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 04:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 05:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 06:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 07:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 08:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 09:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 10:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 11:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 12:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 13:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 14:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 15:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 16:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 17:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 18:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 19:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 20:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 21:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 22:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
31.08.2024 23:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 00:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 01:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 02:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 03:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 04:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 05:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 06:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 07:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 08:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 09:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 10:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 11:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 12:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 13:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 14:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 15:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 16:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 17:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 18:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 19:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 20:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 21:00:00.000 GMT+0100,0.84952,0.84952,0.84952,0.84952,0
01.09.2024 22:00:00.000 GMT+0100,0.84828,0.84986,0.84775,0.84940,415.91
01.09.2024 23:00:00.000 GMT+0100,0.84940,0.85057,0.84940,0.85053,1456.82
02.09.2024 00:00:00.000 GMT+0100,0.85052,0.85096,0.85046,0.85069,1471.76
02.09.2024 01:00:00.000 GMT+0100,0.85067,0.85094,0.84987,0.85002,2109.76
02.09.2024 02:00:00.000 GMT+0100,0.85004,0.85037,0.84971,0.85000,1994.04
02.09.2024 03:00:00.000 GMT+0100,0.84997,0.85037,0.84959,0.84971,1636.63
02.09.2024 04:00:00.000 GMT+0100,0.84969,0.84978,0.84920,0.84975,1091.69
02.09.2024 05:00:00.000 GMT+0100,0.84975,0.85003,0.84966,0.84985,726.53
02.09.2024 06:00:00.000 GMT+0100,0.84985,0.85046,0.84925,0.84933,1173.22
02.09.2024 07:00:00.000 GMT+0100,0.84930,0.84963,0.84888,0.84919,3077.59
02.09.2024 08:00:00.000 GMT+0100,0.84917,0.84963,0.84847,0.84922,4821.25
02.09.2024 09:00:00.000 GMT+0100,0.84923,0.84998,0.84883,0.84985,3752.31
02.09.2024 10:00:00.000 GMT+0100,0.84985,0.85006,0.84942,0.84973,2584.9
02.09.2024 11:00:00.000 GMT+0100,0.84972,0.85068,0.84967,0.85036,1794.93
02.09.2024 12:00:00.000 GMT+0100,0.85035,0.85153,0.85025,0.85121,2268.74
02.09.2024 13:00:00.000 GMT+0100,0.85123,0.85138,0.85067,0.85116,2458.29
02.09.2024 14:00:00.000 GMT+0100,0.85116,0.85298,0.85106,0.85215,4061.77
02.09.2024 15:00:00.000 GMT+0100,0.85216,0.85371,0.85083,0.85097,4413.29
02.09.2024 16:00:00.000 GMT+0100,0.85097,0.85188,0.85088,0.85155,1828.23
02.09.2024 17:00:00.000 GMT+0100,0.85157,0.85183,0.85143,0.85143,481.26
02.09.2024 18:00:00.000 GMT+0100,0.85143,0.85158,0.85124,0.85152,164.01
02.09.2024 19:00:00.000 GMT+0100,0.85153,0.85154,0.85135,0.85136,200.08
02.09.2024 20:00:00.000 GMT+0100,0.85139,0.85146,0.85131,0.85145,107.61
02.09.2024 21:00:00.000 GMT+0100,0.85149,0.85166,0.85138,0.85142,287.8
02.09.2024 22:00:00.000 GMT+0100,0.85142,0.85172,0.85081,0.85126,1304.88
02.09.2024 23:00:00.000 GMT+0100,0.85114,0.85178,0.85114,0.85175,821.58
03.09.2024 00:00:00.000 GMT+0100,0.85171,0.85183,0.85134,0.85139,763
03.09.2024 01:00:00.000 GMT+0100,0.85140,0.85266,0.85135,0.85249,3076.42
03.09.2024 02:00:00.000 GMT+0100,0.85249,0.85267,0.85179,0.85198,2342.76
03.09.2024 03:00:00.000 GMT+0100,0.85197,0.85285,0.85185,0.85270,2337.97
03.09.2024 04:00:00.000 GMT+0100,0.85269,0.85291,0.85235,0.85244,2371.29
03.09.2024 05:00:00.000 GMT+0100,0.85245,0.85287,0.85234,0.85270,1916.95
03.09.2024 06:00:00.000 GMT+0100,0.85271,0.85279,0.85211,0.85224,2679.16
03.09.2024 07:00:00.000 GMT+0100,0.85223,0.85297,0.85106,0.85184,6584.94
03.09.2024 08:00:00.000 GMT+0100,0.85186,0.85373,0.85162,0.85326,6532.91
03.09.2024 09:00:00.000 GMT+0100,0.85327,0.85333,0.85217,0.85257,5577.92
03.09.2024 10:00:00.000 GMT+0100,0.85256,0.85338,0.85163,0.85224,4309.94
03.09.2024 11:00:00.000 GMT+0100,0.85224,0.85244,0.85181,0.85182,3087.51
03.09.2024 12:00:00.000 GMT+0100,0.85183,0.85232,0.85147,0.85217,3016.68
03.09.2024 13:00:00.000 GMT+0100,0.85216,0.85273,0.85065,0.85082,7519.93
03.09.2024 14:00:00.000 GMT+0100,0.85083,0.85083,0.84832,0.84832,14656.47
03.09.2024 15:00:00.000 GMT+0100,0.84832,0.85037,0.84776,0.84983,19838.27
03.09.2024 16:00:00.000 GMT+0100,0.84984,0.85105,0.84972,0.85027,5731.74
03.09.2024 17:00:00.000 GMT+0100,0.85028,0.85073,0.84988,0.85062,2472.45
03.09.2024 18:00:00.000 GMT+0100,0.85062,0.85108,0.85047,0.85098,1883.45
03.09.2024 19:00:00.000 GMT+0100,0.85099,0.85109,0.85034,0.85040,1371.38
03.09.2024 20:00:00.000 GMT+0100,0.85036,0.85095,0.84990,0.85036,2588.59
03.09.2024 21:00:00.000 GMT+0100,0.85036,0.85087,0.85016,0.85025,1825.68
03.09.2024 22:00:00.000 GMT+0100,0.85009,0.85026,0.84986,0.85023,672.64
03.09.2024 23:00:00.000 GMT+0100,0.85023,0.85065,0.85005,0.85015,3143.17
04.09.2024 00:00:00.000 GMT+0100,0.85016,0.85030,0.84953,0.84987,3424.81
04.09.2024 01:00:00.000 GMT+0100,0.84988,0.85003,0.84835,0.84842,6622.53
04.09.2024 02:00:00.000 GMT+0100,0.84843,0.84937,0.84825,0.84885,4142.83
04.09.2024 03:00:00.000 GMT+0100,0.84883,0.84896,0.84841,0.84877,2866.71
04.09.2024 04:00:00.000 GMT+0100,0.84878,0.84917,0.84848,0.84867,2449.95
04.09.2024 05:00:00.000 GMT+0100,0.84864,0.84922,0.84839,0.84846,2469.89
04.09.2024 06:00:00.000 GMT+0100,0.84846,0.84846,0.84763,0.84803,4798.29
04.09.2024 07:00:00.000 GMT+0100,0.84802,0.84917,0.84797,0.84814,5912.89
04.09.2024 08:00:00.000 GMT+0100,0.84815,0.84859,0.84715,0.84769,7536.84
04.09.2024 09:00:00.000 GMT+0100,0.84770,0.84889,0.84763,0.84868,6022.22
04.09.2024 10:00:00.000 GMT+0100,0.84866,0.84962,0.84854,0.84941,3533.56
04.09.2024 11:00:00.000 GMT+0100,0.84941,0.85012,0.84884,0.84981,4534.49
04.09.2024 12:00:00.000 GMT+0100,0.84982,0.85042,0.84955,0.84991,4191.07
04.09.2024 13:00:00.000 GMT+0100,0.84990,0.85184,0.84987,0.85103,6410.43
04.09.2024 14:00:00.000 GMT+0100,0.85103,0.85120,0.85023,0.85063,7670.75
04.09.2024 15:00:00.000 GMT+0100,0.85064,0.85064,0.84712,0.84764,19029.17
04.09.2024 16:00:00.000 GMT+0100,0.84765,0.84906,0.84757,0.84820,7156.22
04.09.2024 17:00:00.000 GMT+0100,0.84819,0.84850,0.84756,0.84792,3223.32
04.09.2024 18:00:00.000 GMT+0100,0.84792,0.84813,0.84726,0.84804,2951.11
04.09.2024 19:00:00.000 GMT+0100,0.84803,0.84805,0.84698,0.84706,2946.08
04.09.2024 20:00:00.000 GMT+0100,0.84704,0.84724,0.84646,0.84679,2524.37
04.09.2024 21:00:00.000 GMT+0100,0.84676,0.84691,0.84625,0.84643,1558.88
04.09.2024 22:00:00.000 GMT+0100,0.84639,0.84704,0.84596,0.84646,1887.83
04.09.2024 23:00:00.000 GMT+0100,0.84645,0.84645,0.84598,0.84612,1344.27
05.09.2024 00:00:00.000 GMT+0100,0.84609,0.84628,0.84552,0.84605,2465.22
05.09.2024 01:00:00.000 GMT+0100,0.84605,0.84714,0.84604,0.84684,3263.39
05.09.2024 02:00:00.000 GMT+0100,0.84683,0.84699,0.84587,0.84684,3073.62
05.09.2024 03:00:00.000 GMT+0100,0.84683,0.84716,0.84643,0.84709,1604.23
05.09.2024 04:00:00.000 GMT+0100,0.84710,0.84716,0.84653,0.84675,1588.36
05.09.2024 05:00:00.000 GMT+0100,0.84678,0.84698,0.84637,0.84660,1683.74
05.09.2024 06:00:00.000 GMT+0100,0.84660,0.84667,0.84600,0.84613,2410.21
05.09.2024 07:00:00.000 GMT+0100,0.84612,0.84627,0.84548,0.84578,5097.23
05.09.2024 08:00:00.000 GMT+0100,0.84576,0.84732,0.84576,0.84650,5897.88
05.09.2024 09:00:00.000 GMT+0100,0.84649,0.84688,0.84594,0.84613,5088.31
05.09.2024 10:00:00.000 GMT+0100,0.84611,0.84662,0.84580,0.84647,4000.73
05.09.2024 11:00:00.000 GMT+0100,0.84646,0.84667,0.84616,0.84619,2456.94
05.09.2024 12:00:00.000 GMT+0100,0.84621,0.84635,0.84572,0.84623,3112.85
05.09.2024 13:00:00.000 GMT+0100,0.84622,0.84639,0.84334,0.84609,14589.75
05.09.2024 14:00:00.000 GMT+0100,0.84610,0.84669,0.84501,0.84534,11650.95
05.09.2024 15:00:00.000 GMT+0100,0.84537,0.84906,0.84513,0.84829,16530.03
05.09.2024 16:00:00.000 GMT+0100,0.84828,0.84851,0.84525,0.84529,7457.94
05.09.2024 17:00:00.000 GMT+0100,0.84529,0.84569,0.84498,0.84543,3752.02
05.09.2024 18:00:00.000 GMT+0100,0.84542,0.84554,0.84436,0.84489,3400.19
05.09.2024 19:00:00.000 GMT+0100,0.84489,0.84521,0.84404,0.84497,2364.07
05.09.2024 20:00:00.000 GMT+0100,0.84496,0.84499,0.84404,0.84465,2595.85
05.09.2024 21:00:00.000 GMT+0100,0.84462,0.84470,0.84355,0.84386,1880.96
05.09.2024 22:00:00.000 GMT+0100,0.84384,0.84428,0.84364,0.84393,1118.07
05.09.2024 23:00:00.000 GMT+0100,0.84377,0.84424,0.84377,0.84408,1114.99
06.09.2024 00:00:00.000 GMT+0100,0.84406,0.84421,0.84377,0.84379,849.75
06.09.2024 01:00:00.000 GMT+0100,0.84381,0.84389,0.84314,0.84328,3365.97
06.09.2024 02:00:00.000 GMT+0100,0.84327,0.84372,0.84303,0.84352,2546.97
06.09.2024 03:00:00.000 GMT+0100,0.84352,0.84369,0.84330,0.84346,1970.06
06.09.2024 04:00:00.000 GMT+0100,0.84348,0.84351,0.84288,0.84292,1244.72
06.09.2024 05:00:00.000 GMT+0100,0.84290,0.84293,0.84261,0.84278,1390.52
06.09.2024 06:00:00.000 GMT+0100,0.84279,0.84280,0.84176,0.84210,3300.75
06.09.2024 07:00:00.000 GMT+0100,0.84207,0.84220,0.84138,0.84163,5594.16
06.09.2024 08:00:00.000 GMT+0100,0.84161,0.84221,0.84039,0.84207,6755.98
06.09.2024 09:00:00.000 GMT+0100,0.84206,0.84206,0.84054,0.84095,4862.05
06.09.2024 10:00:00.000 GMT+0100,0.84096,0.84233,0.84088,0.84185,4320.87
06.09.2024 11:00:00.000 GMT+0100,0.84185,0.84256,0.84155,0.84209,3172.13
06.09.2024 12:00:00.000 GMT+0100,0.84208,0.84331,0.84207,0.84300,3266.85
06.09.2024 13:00:00.000 GMT+0100,0.84300,0.84648,0.83736,0.84383,21744.15
06.09.2024 14:00:00.000 GMT+0100,0.84383,0.84754,0.84308,0.84529,22570.61
06.09.2024 15:00:00.000 GMT+0100,0.84534,0.84578,0.84174,0.84258,21432.66
06.09.2024 16:00:00.000 GMT+0100,0.84257,0.84433,0.84026,0.84282,22563.45
06.09.2024 17:00:00.000 GMT+0100,0.84282,0.84438,0.84272,0.84360,8485.28
06.09.2024 18:00:00.000 GMT+0100,0.84361,0.84445,0.84245,0.84330,6504.42
06.09.2024 19:00:00.000 GMT+0100,0.84331,0.84372,0.84271,0.84275,3747.04
06.09.2024 20:00:00.000 GMT+0100,0.84274,0.84333,0.84271,0.84305,2481.85
06.09.2024 21:00:00.000 GMT+0100,0.84306,0.84348,0.84248,0.84248,3100.22
06.09.2024 22:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
06.09.2024 23:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 00:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 01:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 02:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 03:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 04:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 05:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 06:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 07:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 08:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 09:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 10:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 11:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 12:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 13:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 14:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 15:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 16:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 17:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 18:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 19:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 20:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 21:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 22:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
07.09.2024 23:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 00:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 01:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 02:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 03:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 04:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 05:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 06:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 07:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 08:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 09:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 10:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 11:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 12:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 13:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 14:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 15:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 16:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 17:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 18:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 19:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 20:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 21:00:00.000 GMT+0100,0.84248,0.84248,0.84248,0.84248,0
08.09.2024 22:00:00.000 GMT+0100,0.84326,0.84350,0.84200,0.84272,442.52
08.09.2024 23:00:00.000 GMT+0100,0.84271,0.84374,0.84263,0.84349,2836.49
09.09.2024 00:00:00.000 GMT+0100,0.84349,0.84415,0.84338,0.84404,3003.03
09.09.2024 01:00:00.000 GMT+0100,0.84402,0.84460,0.84356,0.84443,3812.74
09.09.2024 02:00:00.000 GMT+0100,0.84444,0.84569,0.84407,0.84543,4477.16
09.09.2024 03:00:00.000 GMT+0100,0.84545,0.84555,0.84492,0.84528,3020.91
09.09.2024 04:00:00.000 GMT+0100,0.84529,0.84573,0.84512,0.84536,2110.72
