Etc/UTC,Open,High,Low,Close,Volume
2023-10-16T13:00:00+00:00,1.05416,1.05438,1.05281,1.05299,20719480000
2023-10-16T14:00:00+00:00,1.05298,1.05554,1.05256,1.05497,21718620000
2023-10-16T15:00:00+00:00,1.05497,1.05526,1.05394,1.05446,11462450000
2023-10-16T16:00:00+00:00,1.05447,1.05491,1.05403,1.05473,8266330000
2023-10-16T17:00:00+00:00,1.05473,1.0556,1.05436,1.05551,6164030000
2023-10-16T18:00:00+00:00,1.0555,1.05565,1.05517,1.05541,4944780000
2023-10-16T19:00:00+00:00,1.0554,1.05627,1.05526,1.05626,6654010000
2023-10-16T20:00:00+00:00,1.05627,1.05627,1.05582,1.05597,4990930000
2023-10-16T21:00:00+00:00,1.05597,1.05608,1.05569,1.05585,3015540000
2023-10-16T22:00:00+00:00,1.05589,1.05619,1.05556,1.05561,2929370000
2023-10-16T23:00:00+00:00,1.05561,1.05573,1.05529,1.05543,2814500000
2023-10-17T00:00:00+00:00,1.05543,1.05607,1.05543,1.05556,6281400000
2023-10-17T01:00:00+00:00,1.05556,1.05558,1.05494,1.05523,7022830000
2023-10-17T02:00:00+00:00,1.05524,1.05528,1.05462,1.05499,4797550000
2023-10-17T03:00:00+00:00,1.055,1.05541,1.0548,1.05498,5012130000
2023-10-17T04:00:00+00:00,1.05499,1.055,1.05453,1.05473,4051850000
2023-10-17T05:00:00+00:00,1.05474,1.05504,1.05436,1.05441,6469640000
2023-10-17T06:00:00+00:00,1.05442,1.0545,1.0534,1.0537,9592440000
2023-10-17T07:00:00+00:00,1.0537,1.05547,1.05341,1.05486,14624280000
2023-10-17T08:00:00+00:00,1.05485,1.05487,1.05328,1.05358,12481850000
2023-10-17T09:00:00+00:00,1.05362,1.05544,1.05361,1.05536,11371730000
2023-10-17T10:00:00+00:00,1.05537,1.05625,1.05461,1.05533,14539840000
2023-10-17T11:00:00+00:00,1.05534,1.05793,1.05532,1.05752,12350490000
2023-10-17T12:00:00+00:00,1.05751,1.05778,1.05383,1.05471,35083660000
2023-10-17T13:00:00+00:00,1.0547,1.05614,1.05397,1.05491,34832770000
2023-10-17T14:00:00+00:00,1.0549,1.05869,1.05481,1.05751,32118430000
2023-10-17T15:00:00+00:00,1.05752,1.05927,1.05752,1.05921,18384160000
2023-10-17T16:00:00+00:00,1.05921,1.05948,1.05786,1.05795,11679600000
2023-10-17T17:00:00+00:00,1.05794,1.05811,1.05647,1.0567,9850410000
2023-10-17T18:00:00+00:00,1.0567,1.05744,1.05641,1.05689,8514640000
2023-10-17T19:00:00+00:00,1.0569,1.0581,1.0569,1.05769,9794290000
2023-10-17T20:00:00+00:00,1.05768,1.05776,1.05734,1.05767,3518900000
2023-10-17T21:00:00+00:00,1.05762,1.05776,1.05742,1.05742,3470200000
2023-10-17T22:00:00+00:00,1.05743,1.05772,1.05743,1.05757,2063510000
2023-10-17T23:00:00+00:00,1.05758,1.05761,1.05718,1.05727,3382110000
2023-10-18T00:00:00+00:00,1.05726,1.05743,1.05604,1.05643,6120690000
2023-10-18T01:00:00+00:00,1.05644,1.057,1.05612,1.05694,6664120000
2023-10-18T02:00:00+00:00,1.05696,1.05789,1.05696,1.05754,7873690000
2023-10-18T03:00:00+00:00,1.05753,1.05779,1.05723,1.05754,4186460000
2023-10-18T04:00:00+00:00,1.05754,1.05786,1.05732,1.05756,4262280000
2023-10-18T05:00:00+00:00,1.05756,1.05846,1.05744,1.05825,6882020000
2023-10-18T06:00:00+00:00,1.05824,1.05941,1.0577,1.05788,14983880000
2023-10-18T07:00:00+00:00,1.05788,1.05831,1.05704,1.05788,17735080000
2023-10-18T08:00:00+00:00,1.05787,1.05849,1.05733,1.05831,11656480000
2023-10-18T09:00:00+00:00,1.05829,1.05867,1.05657,1.05691,12690460000
2023-10-18T10:00:00+00:00,1.0569,1.05695,1.05542,1.05559,12578480000
2023-10-18T11:00:00+00:00,1.05559,1.05682,1.05521,1.05606,13512590000
2023-10-18T12:00:00+00:00,1.05606,1.05744,1.05491,1.05568,22935960000
2023-10-18T13:00:00+00:00,1.0557,1.05641,1.05487,1.05505,29493200000
2023-10-18T14:00:00+00:00,1.05505,1.05603,1.05322,1.05375,31974950000
2023-10-18T15:00:00+00:00,1.05375,1.05427,1.05259,1.05311,19170510000
2023-10-18T16:00:00+00:00,1.05312,1.05378,1.05231,1.05369,15032790000
2023-10-18T17:00:00+00:00,1.05369,1.05536,1.05344,1.05501,17163560000
2023-10-18T18:00:00+00:00,1.05499,1.05513,1.05348,1.05356,9421720000
2023-10-18T19:00:00+00:00,1.05357,1.05378,1.05315,1.05354,7736540000
2023-10-18T20:00:00+00:00,1.05353,1.05375,1.05341,1.05362,3236680000
2023-10-18T21:00:00+00:00,1.0536,1.05368,1.05327,1.05358,8440550000
2023-10-18T22:00:00+00:00,1.05358,1.05396,1.05355,1.05369,1180420000
2023-10-18T23:00:00+00:00,1.0537,1.05396,1.05363,1.05379,3278390000
2023-10-19T00:00:00+00:00,1.05381,1.05398,1.05327,1.05388,6942460000
2023-10-19T01:00:00+00:00,1.05389,1.05418,1.05323,1.05364,9488440000
2023-10-19T02:00:00+00:00,1.05364,1.05395,1.05342,1.0535,6220660000
2023-10-19T03:00:00+00:00,1.0535,1.05369,1.05324,1.05338,4687640000
2023-10-19T04:00:00+00:00,1.05336,1.0535,1.05305,1.05335,4742310000
2023-10-19T05:00:00+00:00,1.05335,1.05349,1.05301,1.05331,5284280000
2023-10-19T06:00:00+00:00,1.0533,1.05421,1.05282,1.05401,10679240000
2023-10-19T07:00:00+00:00,1.05402,1.05482,1.05356,1.05375,17693760000
2023-10-19T08:00:00+00:00,1.05375,1.05437,1.05294,1.05356,17037580000
2023-10-19T09:00:00+00:00,1.05357,1.05453,1.05351,1.05443,13252490000
2023-10-19T10:00:00+00:00,1.05442,1.05523,1.05429,1.0551,9420700000
2023-10-19T11:00:00+00:00,1.05512,1.05635,1.05512,1.05578,14654650000
2023-10-19T12:00:00+00:00,1.05577,1.05796,1.0556,1.05762,27616450000
2023-10-19T13:00:00+00:00,1.05763,1.05816,1.05656,1.0575,25540180000
2023-10-19T14:00:00+00:00,1.0575,1.05793,1.05654,1.05688,25266030000
2023-10-19T15:00:00+00:00,1.05688,1.05783,1.05668,1.05696,19689400000
2023-10-19T16:00:00+00:00,1.05698,1.06163,1.05561,1.05963,58470210000
2023-10-19T17:00:00+00:00,1.05963,1.06064,1.05837,1.05984,41231730000
2023-10-19T18:00:00+00:00,1.05984,1.06046,1.0578,1.05807,21119420000
2023-10-19T19:00:00+00:00,1.05807,1.05901,1.05807,1.0588,13003830000
2023-10-19T20:00:00+00:00,1.05879,1.05879,1.05803,1.05819,3954710000
2023-10-19T21:00:00+00:00,1.05815,1.05837,1.05781,1.05821,1124480000
2023-10-19T22:00:00+00:00,1.05821,1.05834,1.05791,1.05809,1972060000
2023-10-19T23:00:00+00:00,1.05802,1.05865,1.05782,1.05863,3790440000
2023-10-20T00:00:00+00:00,1.05862,1.05864,1.05737,1.0576,8340090000
2023-10-20T01:00:00+00:00,1.05759,1.05761,1.05683,1.05725,9627950000
2023-10-20T02:00:00+00:00,1.05725,1.05798,1.05709,1.0578,6688540000
2023-10-20T03:00:00+00:00,1.0578,1.058,1.05746,1.05759,4112040000
2023-10-20T04:00:00+00:00,1.0576,1.05773,1.05733,1.05753,3714400000
2023-10-20T05:00:00+00:00,1.05753,1.05787,1.05716,1.05737,5757790000
2023-10-20T06:00:00+00:00,1.0574,1.0576,1.05649,1.0574,11790860000
2023-10-20T07:00:00+00:00,1.05742,1.05766,1.05684,1.05705,15611810000
2023-10-20T08:00:00+00:00,1.05707,1.05953,1.05683,1.05877,17779750000
2023-10-20T09:00:00+00:00,1.05877,1.05933,1.05797,1.05898,11524570000
2023-10-20T10:00:00+00:00,1.05897,1.05928,1.05838,1.05852,9064970000
2023-10-20T11:00:00+00:00,1.05851,1.05989,1.05848,1.05908,10054690000
2023-10-20T12:00:00+00:00,1.05907,1.05922,1.05653,1.05836,28521140000
2023-10-20T13:00:00+00:00,1.05836,1.05948,1.05788,1.0579,28661960000
2023-10-20T14:00:00+00:00,1.0579,1.06008,1.05721,1.05876,28372950000
2023-10-20T15:00:00+00:00,1.05877,1.05963,1.0587,1.0591,19432670000
2023-10-20T16:00:00+00:00,1.05909,1.05912,1.05812,1.05894,11835990000
2023-10-20T17:00:00+00:00,1.05895,1.06035,1.05877,1.05956,12267810000
2023-10-20T18:00:00+00:00,1.05957,1.05964,1.05863,1.05924,8471420000
2023-10-20T19:00:00+00:00,1.05925,1.05946,1.05882,1.05921,5388840000
2023-10-20T20:00:00+00:00,1.05921,1.05955,1.0591,1.05927,6147700000
2023-10-22T21:00:00+00:00,1.0595,1.05968,1.05928,1.05933,1256770000
2023-10-22T22:00:00+00:00,1.05939,1.05949,1.05883,1.05913,4119510000
2023-10-22T23:00:00+00:00,1.05913,1.05934,1.05886,1.05896,2974090000
2023-10-23T00:00:00+00:00,1.05893,1.05902,1.0584,1.05871,5045660000
2023-10-23T01:00:00+00:00,1.05872,1.05872,1.05817,1.05834,5292150000
2023-10-23T02:00:00+00:00,1.05834,1.05834,1.05733,1.05736,4938110000
2023-10-23T03:00:00+00:00,1.05735,1.05782,1.05735,1.05751,3887960000
2023-10-23T04:00:00+00:00,1.0575,1.05771,1.05739,1.05762,3601750000
2023-10-23T05:00:00+00:00,1.05761,1.05792,1.05753,1.05774,4445750000
2023-10-23T06:00:00+00:00,1.05773,1.05864,1.05714,1.05824,8460250000
2023-10-23T07:00:00+00:00,1.05826,1.05976,1.05765,1.05976,16388610000
2023-10-23T08:00:00+00:00,1.05976,1.06105,1.05949,1.06025,20371440000
2023-10-23T09:00:00+00:00,1.06025,1.06147,1.05907,1.0593,14113340000
2023-10-23T10:00:00+00:00,1.05928,1.06043,1.05904,1.06042,9532710000
2023-10-23T11:00:00+00:00,1.06044,1.06097,1.06008,1.06017,13500690000
2023-10-23T12:00:00+00:00,1.06016,1.06188,1.0595,1.06097,18883190000
2023-10-23T13:00:00+00:00,1.06099,1.06131,1.0591,1.06051,31307800000
2023-10-23T14:00:00+00:00,1.06052,1.06318,1.06048,1.06287,35964800000
2023-10-23T15:00:00+00:00,1.06286,1.06466,1.0628,1.06453,15220140000
2023-10-23T16:00:00+00:00,1.06453,1.06646,1.06409,1.06645,10483850000
2023-10-23T17:00:00+00:00,1.06645,1.06727,1.06595,1.06683,13319680000
2023-10-23T18:00:00+00:00,1.06681,1.06779,1.06656,1.06741,9304060000
2023-10-23T19:00:00+00:00,1.06742,1.06747,1.06603,1.06655,12084490000
2023-10-23T20:00:00+00:00,1.06654,1.06697,1.06634,1.06689,2926870000
2023-10-23T21:00:00+00:00,1.06686,1.06706,1.06634,1.06679,3070070000
2023-10-23T22:00:00+00:00,1.06679,1.06719,1.06678,1.06678,1940990000
2023-10-23T23:00:00+00:00,1.06678,1.06703,1.06668,1.06698,4299940000
2023-10-24T00:00:00+00:00,1.06699,1.06734,1.06668,1.06722,7308380000
2023-10-24T01:00:00+00:00,1.06723,1.06748,1.06678,1.06704,9824300000
2023-10-24T02:00:00+00:00,1.06705,1.06871,1.06689,1.06814,9949740000
2023-10-24T03:00:00+00:00,1.06815,1.0686,1.06807,1.06824,4885320000
2023-10-24T04:00:00+00:00,1.06825,1.06834,1.06789,1.06789,5513860000
2023-10-24T05:00:00+00:00,1.06789,1.06829,1.06771,1.06809,5008800000
2023-10-24T06:00:00+00:00,1.06809,1.06865,1.06769,1.06853,12035400000
2023-10-24T07:00:00+00:00,1.06852,1.06942,1.06569,1.06627,23397830000
2023-10-24T08:00:00+00:00,1.06627,1.06627,1.06441,1.06503,17787040000
2023-10-24T09:00:00+00:00,1.06503,1.06511,1.06358,1.06367,12315400000
2023-10-24T10:00:00+00:00,1.06366,1.06396,1.06217,1.06253,11959840000
2023-10-24T11:00:00+00:00,1.06253,1.06415,1.06218,1.06353,12458920000
2023-10-24T12:00:00+00:00,1.06352,1.06364,1.06121,1.06158,20752240000
2023-10-24T13:00:00+00:00,1.06157,1.06242,1.05964,1.06113,27112500000
2023-10-24T14:00:00+00:00,1.06114,1.06162,1.05905,1.05996,27163440000
2023-10-24T15:00:00+00:00,1.05996,1.05998,1.0583,1.05936,18469040000
2023-10-24T16:00:00+00:00,1.05937,1.06021,1.05834,1.05868,13065830000
2023-10-24T17:00:00+00:00,1.05866,1.0594,1.05865,1.05888,9593740000
2023-10-24T18:00:00+00:00,1.05887,1.0591,1.05843,1.05884,6662800000
2023-10-24T19:00:00+00:00,1.05883,1.05936,1.0587,1.05918,4936020000
2023-10-24T20:00:00+00:00,1.05917,1.05943,1.05888,1.05895,3688790000
2023-10-24T21:00:00+00:00,1.05893,1.05928,1.05892,1.05923,1542190000
2023-10-24T22:00:00+00:00,1.05923,1.05936,1.05891,1.05934,2300310000
2023-10-24T23:00:00+00:00,1.05932,1.0595,1.05917,1.05949,2577410000
2023-10-25T00:00:00+00:00,1.05952,1.05987,1.05897,1.05926,8499070000
2023-10-25T01:00:00+00:00,1.05928,1.05977,1.05918,1.05945,7415760000
2023-10-25T02:00:00+00:00,1.05945,1.06044,1.05945,1.06036,6185050000
2023-10-25T03:00:00+00:00,1.06037,1.0605,1.06016,1.0602,4422660000
2023-10-25T04:00:00+00:00,1.06019,1.06063,1.06009,1.06062,3349870000
2023-10-25T05:00:00+00:00,1.06061,1.06067,1.05975,1.0601,4992420000
2023-10-25T06:00:00+00:00,1.06009,1.0604,1.05925,1.05925,6968860000
2023-10-25T07:00:00+00:00,1.05923,1.05926,1.05783,1.05871,13702130000
2023-10-25T08:00:00+00:00,1.0587,1.05968,1.05834,1.0585,11108590000
2023-10-25T09:00:00+00:00,1.05851,1.05851,1.05666,1.05689,11418290000
2023-10-25T10:00:00+00:00,1.05689,1.05772,1.05658,1.05743,10455370000
2023-10-25T11:00:00+00:00,1.05744,1.05789,1.05697,1.05727,7675480000
2023-10-25T12:00:00+00:00,1.05728,1.05796,1.05695,1.05747,14123120000
2023-10-25T13:00:00+00:00,1.05747,1.05827,1.05668,1.05809,18394460000
2023-10-25T14:00:00+00:00,1.05809,1.05913,1.05681,1.05851,36420710000
2023-10-25T15:00:00+00:00,1.05852,1.05956,1.05829,1.05829,23658680000
2023-10-25T16:00:00+00:00,1.05829,1.05859,1.05707,1.05745,11854620000
2023-10-25T17:00:00+00:00,1.05745,1.05765,1.05658,1.05711,15321170000
2023-10-25T18:00:00+00:00,1.05711,1.05734,1.05658,1.05664,10860500000
2023-10-25T19:00:00+00:00,1.05665,1.05699,1.05658,1.05677,7237670000
2023-10-25T20:00:00+00:00,1.05678,1.05697,1.05653,1.05653,5951370000
2023-10-25T21:00:00+00:00,1.0565,1.0569,1.0564,1.05674,1890830000
2023-10-25T22:00:00+00:00,1.05678,1.05678,1.05642,1.05653,2188560000
2023-10-25T23:00:00+00:00,1.05652,1.05668,1.05601,1.05661,3443660000
2023-10-26T00:00:00+00:00,1.05661,1.05691,1.05576,1.05596,5804310000
2023-10-26T01:00:00+00:00,1.05596,1.05613,1.0554,1.05549,6953020000
2023-10-26T02:00:00+00:00,1.05549,1.05562,1.05436,1.05452,6452920000
2023-10-26T03:00:00+00:00,1.05452,1.05478,1.05414,1.05467,6332310000
2023-10-26T04:00:00+00:00,1.05467,1.0548,1.05423,1.05455,3731810000
2023-10-26T05:00:00+00:00,1.05455,1.05491,1.05413,1.05427,6620900000
2023-10-26T06:00:00+00:00,1.05427,1.05453,1.0533,1.05385,13067080000
2023-10-26T07:00:00+00:00,1.05385,1.05494,1.0538,1.05482,14632000000
2023-10-26T08:00:00+00:00,1.05481,1.05525,1.05444,1.05453,10309920000
2023-10-26T09:00:00+00:00,1.05452,1.05519,1.05401,1.05456,8697600000
2023-10-26T10:00:00+00:00,1.05454,1.05492,1.0535,1.05372,9486740000
2023-10-26T11:00:00+00:00,1.05372,1.05389,1.0531,1.05362,8893810000
2023-10-26T12:00:00+00:00,1.05362,1.05589,1.05221,1.05589,42797010000
2023-10-26T13:00:00+00:00,1.0559,1.05603,1.05414,1.0547,34596220000
2023-10-26T14:00:00+00:00,1.05467,1.05483,1.0531,1.05427,26760860000
2023-10-26T15:00:00+00:00,1.05428,1.05449,1.05252,1.05317,18519770000
2023-10-26T16:00:00+00:00,1.05316,1.05368,1.05249,1.05284,15205630000
2023-10-26T17:00:00+00:00,1.05285,1.05523,1.05282,1.05505,15182270000
2023-10-26T18:00:00+00:00,1.05506,1.05645,1.0549,1.05609,11223910000
2023-10-26T19:00:00+00:00,1.05608,1.05632,1.05483,1.05566,9529260000
2023-10-26T20:00:00+00:00,1.05565,1.05642,1.05551,1.05618,3585710000
2023-10-26T21:00:00+00:00,1.05618,1.05626,1.05555,1.05603,2878150000
2023-10-26T22:00:00+00:00,1.05607,1.05649,1.05603,1.05642,1262230000
2023-10-26T23:00:00+00:00,1.05644,1.05657,1.05626,1.05638,4611330000
2023-10-27T00:00:00+00:00,1.05637,1.05645,1.05558,1.05578,8355690000
2023-10-27T01:00:00+00:00,1.05577,1.05622,1.05525,1.05587,6005560000
2023-10-27T02:00:00+00:00,1.05589,1.05666,1.05588,1.05644,4440580000
2023-10-27T03:00:00+00:00,1.05645,1.05654,1.0561,1.05644,3585000000
2023-10-27T04:00:00+00:00,1.05644,1.05677,1.05633,1.05671,3059810000
2023-10-27T05:00:00+00:00,1.05671,1.05698,1.05651,1.05692,5486980000
2023-10-27T06:00:00+00:00,1.05691,1.05697,1.05547,1.05559,9678980000
2023-10-27T07:00:00+00:00,1.05558,1.0563,1.0552,1.05584,7844170000
2023-10-27T08:00:00+00:00,1.05583,1.05625,1.05537,1.05619,7915710000
2023-10-27T09:00:00+00:00,1.05619,1.05655,1.05601,1.05644,7360700000
2023-10-27T10:00:00+00:00,1.05644,1.05671,1.05557,1.05557,6414160000
2023-10-27T11:00:00+00:00,1.05557,1.05562,1.05354,1.0537,8217380000
2023-10-27T12:00:00+00:00,1.0537,1.05693,1.05355,1.05559,19065650000
2023-10-27T13:00:00+00:00,1.05561,1.0592,1.05554,1.05799,30501990000
2023-10-27T14:00:00+00:00,1.05799,1.05947,1.05657,1.05781,27091120000
2023-10-27T15:00:00+00:00,1.05782,1.0597,1.05774,1.05912,15510470000
2023-10-27T16:00:00+00:00,1.05913,1.05964,1.05808,1.05829,9215020000
2023-10-27T17:00:00+00:00,1.05829,1.0583,1.05573,1.05672,12218220000
2023-10-27T18:00:00+00:00,1.05671,1.05734,1.05622,1.05678,10299250000
2023-10-27T19:00:00+00:00,1.05677,1.05708,1.0562,1.05705,7312630000
2023-10-27T20:00:00+00:00,1.05707,1.05707,1.05605,1.05605,6026160000
2023-10-29T21:00:00+00:00,1.05644,1.05749,1.05616,1.05657,960070000
2023-10-29T22:00:00+00:00,1.05654,1.05678,1.05588,1.05611,2674830000
2023-10-29T23:00:00+00:00,1.0561,1.05639,1.05588,1.05618,3970280000
2023-10-30T00:00:00+00:00,1.05618,1.0563,1.05551,1.05624,8296280000
2023-10-30T01:00:00+00:00,1.05625,1.05638,1.05594,1.05637,7789370000
2023-10-30T02:00:00+00:00,1.05636,1.05658,1.05616,1.05624,4534940000
2023-10-30T03:00:00+00:00,1.05628,1.05635,1.05587,1.05604,3311090000
2023-10-30T04:00:00+00:00,1.05603,1.05623,1.05584,1.05609,2385360000
2023-10-30T05:00:00+00:00,1.05609,1.05618,1.05588,1.05615,2695080000
2023-10-30T06:00:00+00:00,1.05615,1.05656,1.05564,1.0565,5526350000
2023-10-30T07:00:00+00:00,1.0565,1.05674,1.0553,1.05566,10921840000
2023-10-30T08:00:00+00:00,1.05565,1.05606,1.05471,1.05598,15062000000
2023-10-30T09:00:00+00:00,1.05597,1.0586,1.05597,1.05824,14323200000
2023-10-30T10:00:00+00:00,1.05823,1.0588,1.05739,1.05748,10502760000
2023-10-30T11:00:00+00:00,1.05748,1.05962,1.05732,1.05851,10086270000
2023-10-30T12:00:00+00:00,1.05852,1.06084,1.05819,1.06068,15398060000
2023-10-30T13:00:00+00:00,1.06068,1.06148,1.05964,1.06095,27987200000
2023-10-30T14:00:00+00:00,1.06096,1.06182,1.05909,1.06053,30724990000
2023-10-30T15:00:00+00:00,1.06053,1.0625,1.06048,1.06191,20100270000
2023-10-30T16:00:00+00:00,1.06189,1.06207,1.06051,1.06071,10808930000
2023-10-30T17:00:00+00:00,1.06073,1.06143,1.06002,1.06113,7850000000
2023-10-30T18:00:00+00:00,1.06114,1.06187,1.06101,1.06177,5770820000
2023-10-30T19:00:00+00:00,1.06176,1.06215,1.06139,1.06169,6712000000
2023-10-30T20:00:00+00:00,1.06169,1.06174,1.06139,1.06144,2206780000
2023-10-30T21:00:00+00:00,1.06145,1.06161,1.06136,1.06151,947390000
2023-10-30T22:00:00+00:00,1.0615,1.06172,1.06118,1.06119,1692010000
2023-10-30T23:00:00+00:00,1.06118,1.0615,1.06117,1.06138,2718230000
2023-10-31T00:00:00+00:00,1.06139,1.06143,1.06094,1.06114,5837390000
2023-10-31T01:00:00+00:00,1.06114,1.06126,1.06033,1.06098,8946400000
2023-10-31T02:00:00+00:00,1.06098,1.06114,1.05987,1.06008,6251370000
2023-10-31T03:00:00+00:00,1.06009,1.06011,1.05906,1.05943,10674640000
2023-10-31T04:00:00+00:00,1.05943,1.0597,1.05907,1.05938,5869880000
2023-10-31T05:00:00+00:00,1.05938,1.05988,1.05926,1.05985,5513470000
2023-10-31T06:00:00+00:00,1.05987,1.06091,1.05942,1.06086,7905350000
2023-10-31T07:00:00+00:00,1.06086,1.06258,1.06034,1.06212,12154380000
2023-10-31T08:00:00+00:00,1.06212,1.06458,1.06154,1.06453,15305340000
2023-10-31T09:00:00+00:00,1.06452,1.06748,1.06354,1.06684,22185260000
2023-10-31T10:00:00+00:00,1.06681,1.06701,1.06522,1.06641,16420420000
2023-10-31T11:00:00+00:00,1.0664,1.06668,1.06553,1.06557,14914660000
2023-10-31T12:00:00+00:00,1.06556,1.06609,1.06212,1.0624,28014570000
2023-10-31T13:00:00+00:00,1.0624,1.06257,1.06012,1.06037,31826820000
2023-10-31T14:00:00+00:00,1.06036,1.06157,1.05948,1.06022,32786970000
2023-10-31T15:00:00+00:00,1.06023,1.06055,1.05662,1.05669,32240360000
2023-10-31T16:00:00+00:00,1.05672,1.05745,1.05574,1.05675,20986610000
2023-10-31T17:00:00+00:00,1.05674,1.05802,1.05658,1.0575,12100970000
2023-10-31T18:00:00+00:00,1.05748,1.05819,1.05709,1.05813,9958830000
2023-10-31T19:00:00+00:00,1.05812,1.05856,1.05801,1.05807,8426870000
2023-10-31T20:00:00+00:00,1.05809,1.05835,1.05723,1.05725,4158940000
2023-10-31T21:00:00+00:00,1.05721,1.05767,1.0572,1.05749,1055560000
2023-10-31T22:00:00+00:00,1.05749,1.05794,1.05748,1.05793,1769540000
2023-10-31T23:00:00+00:00,1.05795,1.05804,1.05771,1.0578,3442260000
2023-11-01T00:00:00+00:00,1.05778,1.05806,1.05686,1.05733,6807420000
2023-11-01T01:00:00+00:00,1.05733,1.05764,1.05673,1.0569,6508170000
2023-11-01T02:00:00+00:00,1.0569,1.05729,1.05664,1.05702,4631360000
2023-11-01T03:00:00+00:00,1.05703,1.05738,1.05687,1.05705,5589500000
2023-11-01T04:00:00+00:00,1.05704,1.05718,1.05659,1.05672,4645930000
2023-11-01T05:00:00+00:00,1.05671,1.05692,1.05651,1.05678,5647800000
2023-11-01T06:00:00+00:00,1.05679,1.05763,1.05679,1.05739,6587780000
2023-11-01T07:00:00+00:00,1.05739,1.05774,1.0559,1.05646,10330270000
2023-11-01T08:00:00+00:00,1.05646,1.0568,1.05572,1.05582,16846490000
2023-11-01T09:00:00+00:00,1.05581,1.05626,1.05454,1.05492,10658280000
2023-11-01T10:00:00+00:00,1.05493,1.05537,1.05456,1.05481,6860340000
2023-11-01T11:00:00+00:00,1.05482,1.05506,1.05408,1.05428,12241730000
2023-11-01T12:00:00+00:00,1.05429,1.05575,1.05368,1.05385,37361710000
2023-11-01T13:00:00+00:00,1.05385,1.05396,1.05216,1.05308,26778700000
2023-11-01T14:00:00+00:00,1.0531,1.05708,1.05308,1.05525,49236520000
2023-11-01T15:00:00+00:00,1.05524,1.05591,1.05358,1.05372,18411140000
2023-11-01T16:00:00+00:00,1.05372,1.05417,1.05321,1.05337,10483300000
2023-11-01T17:00:00+00:00,1.05338,1.05357,1.05275,1.05337,11926130000
2023-11-01T18:00:00+00:00,1.05339,1.05522,1.05167,1.0542,67753930000
2023-11-01T19:00:00+00:00,1.0542,1.05706,1.05414,1.05672,40727920000
2023-11-01T20:00:00+00:00,1.05671,1.05757,1.05671,1.05697,5603010000
2023-11-01T21:00:00+00:00,1.05694,1.0571,1.05667,1.05682,1208430000
2023-11-01T22:00:00+00:00,1.05683,1.05788,1.05681,1.05783,1676870000
2023-11-01T23:00:00+00:00,1.05785,1.05867,1.05772,1.05866,6474420000
2023-11-02T00:00:00+00:00,1.05866,1.0602,1.05837,1.06017,10189310000
2023-11-02T01:00:00+00:00,1.06018,1.06021,1.05964,1.05977,9767180000
2023-11-02T02:00:00+00:00,1.05976,1.05986,1.05932,1.05958,6703830000
2023-11-02T03:00:00+00:00,1.05956,1.06003,1.05939,1.05998,4094790000
2023-11-02T04:00:00+00:00,1.05999,1.05999,1.05951,1.05959,4808140000
2023-11-02T05:00:00+00:00,1.05958,1.06019,1.05953,1.05971,6309620000
2023-11-02T06:00:00+00:00,1.05971,1.06018,1.05936,1.05999,6537860000
2023-11-02T07:00:00+00:00,1.06,1.061,1.05963,1.06033,12756770000
2023-11-02T08:00:00+00:00,1.06032,1.06084,1.0591,1.06003,23100730000
2023-11-02T09:00:00+00:00,1.06004,1.06247,1.05989,1.06236,21211230000
2023-11-02T10:00:00+00:00,1.06238,1.0637,1.06209,1.06344,10398890000
2023-11-02T11:00:00+00:00,1.06344,1.06388,1.06304,1.06337,9130390000
2023-11-02T12:00:00+00:00,1.06338,1.06675,1.06324,1.0664,33554860000
2023-11-02T13:00:00+00:00,1.0664,1.06668,1.06418,1.06477,33230050000
2023-11-02T14:00:00+00:00,1.06475,1.06478,1.06272,1.06396,25889350000
2023-11-02T15:00:00+00:00,1.06396,1.06431,1.06168,1.06173,20290890000
2023-11-02T16:00:00+00:00,1.06172,1.06229,1.06105,1.06153,14456000000
2023-11-02T17:00:00+00:00,1.06154,1.06298,1.06138,1.06282,9553140000
2023-11-02T18:00:00+00:00,1.06282,1.06323,1.06233,1.06258,8688680000
2023-11-02T19:00:00+00:00,1.06257,1.06263,1.06166,1.06231,6483020000
2023-11-02T20:00:00+00:00,1.06231,1.06234,1.06169,1.06211,2311700000
2023-11-02T21:00:00+00:00,1.06213,1.06244,1.06179,1.06207,1572310000
2023-11-02T22:00:00+00:00,1.06207,1.06224,1.0617,1.06171,1610440000
2023-11-02T23:00:00+00:00,1.0617,1.06187,1.06154,1.06155,2537990000
2023-11-03T00:00:00+00:00,1.06158,1.06217,1.06148,1.0618,3703300000
2023-11-03T01:00:00+00:00,1.0618,1.06226,1.06146,1.06221,4532890000
2023-11-03T02:00:00+00:00,1.06221,1.06284,1.06214,1.06262,3980680000
2023-11-03T03:00:00+00:00,1.06263,1.06287,1.06243,1.06253,2211380000
2023-11-03T04:00:00+00:00,1.06254,1.06286,1.06248,1.06264,3176990000
2023-11-03T05:00:00+00:00,1.06264,1.06314,1.0626,1.06297,3705800000
2023-11-03T06:00:00+00:00,1.06298,1.06338,1.06279,1.0631,4438640000
2023-11-03T07:00:00+00:00,1.0631,1.06336,1.0625,1.06292,7659020000
2023-11-03T08:00:00+00:00,1.06291,1.06322,1.06197,1.0627,10090580000
