Local time,Open,High,Low,Close,Volume
25.11.2014 00:00:00.000 GMT-0000,0.75985,0.76065,0.75134,0.75429,115672.7578
26.11.2014 00:00:00.000 GMT-0000,0.75429,0.75819,0.75244,0.75709,92574.6094
27.11.2014 00:00:00.000 GMT-0000,0.75714,0.76126,0.75557,0.75809,80490.9688
28.11.2014 00:00:00.000 GMT-0000,0.75804,0.75921,0.75432,0.75445,86794.75
29.11.2014 00:00:00.000 GMT-0000,0.75445,0.75445,0.75445,0.75445,0
30.11.2014 00:00:00.000 GMT-0000,0.75469,0.75660,0.75375,0.75406,8090.2998
01.12.2014 00:00:00.000 GMT-0000,0.75405,0.76130,0.75228,0.75844,118542.6484
02.12.2014 00:00:00.000 GMT-0000,0.75845,0.76116,0.75562,0.75818,87793.8984
03.12.2014 00:00:00.000 GMT-0000,0.75816,0.76079,0.75489,0.75741,98760.2969
04.12.2014 00:00:00.000 GMT-0000,0.75740,0.75880,0.75243,0.75503,121230.2813
05.12.2014 00:00:00.000 GMT-0000,0.75503,0.75700,0.75204,0.75429,95110.5
06.12.2014 00:00:00.000 GMT-0000,0.75429,0.75429,0.75429,0.75429,0
07.12.2014 00:00:00.000 GMT-0000,0.75325,0.75389,0.75084,0.75106,3089.71
08.12.2014 00:00:00.000 GMT-0000,0.75109,0.75219,0.74633,0.74710,108702.7578
09.12.2014 00:00:00.000 GMT-0000,0.74710,0.74947,0.74369,0.74634,141276.6406
10.12.2014 00:00:00.000 GMT-0000,0.74636,0.75716,0.74169,0.75306,136416.5469
11.12.2014 00:00:00.000 GMT-0000,0.75306,0.75894,0.75173,0.75464,151291.1563
12.12.2014 00:00:00.000 GMT-0000,0.75464,0.75645,0.74774,0.74924,113708.4531
13.12.2014 00:00:00.000 GMT-0000,0.74924,0.74924,0.74924,0.74924,0
14.12.2014 00:00:00.000 GMT-0000,0.74815,0.75042,0.74733,0.74736,5683.96
15.12.2014 00:00:00.000 GMT-0000,0.74736,0.75122,0.74596,0.74728,105211.2109
16.12.2014 00:00:00.000 GMT-0000,0.74729,0.75085,0.74424,0.74760,131893.7188
17.12.2014 00:00:00.000 GMT-0000,0.74759,0.75331,0.74280,0.74906,109063.6797
18.12.2014 00:00:00.000 GMT-0000,0.74906,0.76211,0.74764,0.76205,116535.2578
19.12.2014 00:00:00.000 GMT-0000,0.76205,0.76476,0.76047,0.76148,85372.6406
20.12.2014 00:00:00.000 GMT-0000,0.76148,0.76148,0.76148,0.76148,0
21.12.2014 00:00:00.000 GMT-0000,0.76235,0.76265,0.76129,0.76244,2400.21
22.12.2014 00:00:00.000 GMT-0000,0.76243,0.76245,0.75872,0.76000,62080.8984
23.12.2014 00:00:00.000 GMT-0000,0.75997,0.76353,0.75920,0.76154,61365.3516
24.12.2014 00:00:00.000 GMT-0000,0.76154,0.76340,0.75984,0.76244,26429.5293
25.12.2014 00:00:00.000 GMT-0000,0.76244,0.76354,0.75931,0.76115,2913.8301
26.12.2014 00:00:00.000 GMT-0000,0.76115,0.76672,0.76087,0.76612,26757.8008
27.12.2014 00:00:00.000 GMT-0000,0.76612,0.76612,0.76612,0.76612,0
28.12.2014 00:00:00.000 GMT-0000,0.76520,0.76592,0.76410,0.76551,1877.29
29.12.2014 00:00:00.000 GMT-0000,0.76551,0.77116,0.76475,0.76986,50848.4297
30.12.2014 00:00:00.000 GMT-0000,0.76984,0.77578,0.76951,0.77422,59972.7617
31.12.2014 00:00:00.000 GMT-0000,0.77423,0.77670,0.77339,0.77454,40583.9297
01.01.2015 00:00:00.000 GMT-0000,0.77485,0.77555,0.77184,0.77490,4287.8101
02.01.2015 00:00:00.000 GMT-0000,0.77490,0.77589,0.76878,0.77035,71342.6172
03.01.2015 00:00:00.000 GMT-0000,0.77035,0.77035,0.77035,0.77035,0
04.01.2015 00:00:00.000 GMT-0000,0.77264,0.78989,0.77032,0.77066,7693.1602
05.01.2015 00:00:00.000 GMT-0000,0.77064,0.77693,0.76608,0.77479,93185.0625
06.01.2015 00:00:00.000 GMT-0000,0.77479,0.78626,0.77344,0.78325,106948.2891
07.01.2015 00:00:00.000 GMT-0000,0.78324,0.78974,0.78254,0.78836,108471.7891
08.01.2015 00:00:00.000 GMT-0000,0.78836,0.79707,0.78778,0.79519,88779.7031
09.01.2015 00:00:00.000 GMT-0000,0.79519,0.79776,0.79234,0.79410,89196.9609
10.01.2015 00:00:00.000 GMT-0000,0.79410,0.79410,0.79410,0.79410,0
11.01.2015 00:00:00.000 GMT-0000,0.79484,0.79631,0.79345,0.79369,5713.2202
12.01.2015 00:00:00.000 GMT-0000,0.79369,0.79662,0.78719,0.78847,97971.2109
13.01.2015 00:00:00.000 GMT-0000,0.78849,0.79030,0.78667,0.78932,110499.6797
14.01.2015 00:00:00.000 GMT-0000,0.78930,0.79120,0.78310,0.78579,133295.6875
15.01.2015 00:00:00.000 GMT-0000,0.78579,0.79096,0.65070,0.66924,153852.7031
16.01.2015 00:00:00.000 GMT-0000,0.66924,0.69017,0.65779,0.66531,106690.2891
17.01.2015 00:00:00.000 GMT-0000,0.66531,0.66531,0.66531,0.66531,0
18.01.2015 00:00:00.000 GMT-0000,0.66919,0.67194,0.66729,0.66859,2319.5801
19.01.2015 00:00:00.000 GMT-0000,0.66853,0.68493,0.66541,0.68259,69496.5781
20.01.2015 00:00:00.000 GMT-0000,0.68259,0.68378,0.66589,0.66863,85248.1016
21.01.2015 00:00:00.000 GMT-0000,0.66869,0.67204,0.64808,0.65119,103669.3828
22.01.2015 00:00:00.000 GMT-0000,0.65118,0.65934,0.64442,0.65400,106073.9609
23.01.2015 00:00:00.000 GMT-0000,0.65405,0.65790,0.65050,0.65397,106028.7188
24.01.2015 00:00:00.000 GMT-0000,0.65397,0.65397,0.65397,0.65397,0
25.01.2015 00:00:00.000 GMT-0000,0.65371,0.65443,0.65202,0.65316,7030.0801
26.01.2015 00:00:00.000 GMT-0000,0.65316,0.67111,0.65075,0.67015,91130.2578
27.01.2015 00:00:00.000 GMT-0000,0.67019,0.68254,0.66435,0.66966,89830.9609
28.01.2015 00:00:00.000 GMT-0000,0.66966,0.67831,0.66158,0.66405,86597.2734
29.01.2015 00:00:00.000 GMT-0000,0.66404,0.67258,0.66277,0.67122,86776.6094
30.01.2015 00:00:00.000 GMT-0000,0.67123,0.67569,0.66474,0.66713,86228.3672
31.01.2015 00:00:00.000 GMT-0000,0.66713,0.66713,0.66713,0.66713,0
01.02.2015 00:00:00.000 GMT-0000,0.67144,0.67219,0.66769,0.66902,6895.8398
02.02.2015 00:00:00.000 GMT-0000,0.66899,0.67925,0.66790,0.67671,77955.8203
03.02.2015 00:00:00.000 GMT-0000,0.67671,0.68364,0.66442,0.67824,102407
04.02.2015 00:00:00.000 GMT-0000,0.67820,0.68914,0.67404,0.68103,88068.7031
05.02.2015 00:00:00.000 GMT-0000,0.68095,0.68730,0.67899,0.68259,94913.75
06.02.2015 00:00:00.000 GMT-0000,0.68264,0.68679,0.67816,0.68077,71336.4219
07.02.2015 00:00:00.000 GMT-0000,0.68077,0.68077,0.68077,0.68077,0
08.02.2015 00:00:00.000 GMT-0000,0.68134,0.68137,0.67922,0.68062,8756.29
09.02.2015 00:00:00.000 GMT-0000,0.68059,0.68762,0.67906,0.68398,77513.1719
10.02.2015 00:00:00.000 GMT-0000,0.68398,0.68724,0.68246,0.68724,89129.8438
11.02.2015 00:00:00.000 GMT-0000,0.68723,0.68921,0.68086,0.68464,77663.9609
12.02.2015 00:00:00.000 GMT-0000,0.68464,0.69381,0.67939,0.69108,101931.5
13.02.2015 00:00:00.000 GMT-0000,0.69108,0.69617,0.68877,0.69176,75371.0391
14.02.2015 00:00:00.000 GMT-0000,0.69176,0.69176,0.69176,0.69176,0
15.02.2015 00:00:00.000 GMT-0000,0.69625,0.69731,0.69619,0.69641,4902.6802
16.02.2015 00:00:00.000 GMT-0000,0.69641,0.70122,0.69584,0.69855,84932.0313
17.02.2015 00:00:00.000 GMT-0000,0.69855,0.70732,0.69785,0.70563,88107.3516
18.02.2015 00:00:00.000 GMT-0000,0.70563,0.71297,0.70231,0.71069,78371.3828
19.02.2015 00:00:00.000 GMT-0000,0.71069,0.71492,0.70641,0.71357,76443.7969
20.02.2015 00:00:00.000 GMT-0000,0.71359,0.71938,0.70371,0.70474,94171.2734
21.02.2015 00:00:00.000 GMT-0000,0.70474,0.70474,0.70474,0.70474,0
22.02.2015 00:00:00.000 GMT-0000,0.70774,0.70819,0.70624,0.70779,8865.4404
23.02.2015 00:00:00.000 GMT-0000,0.70779,0.71674,0.70614,0.71609,89329.0078
24.02.2015 00:00:00.000 GMT-0000,0.71608,0.71649,0.70590,0.71062,91925.9688
25.02.2015 00:00:00.000 GMT-0000,0.71067,0.71867,0.71052,0.71806,83698.5703
26.02.2015 00:00:00.000 GMT-0000,0.71802,0.72178,0.71533,0.71792,92376.4609
27.02.2015 00:00:00.000 GMT-0000,0.71792,0.72195,0.71499,0.72109,85711.1172
28.02.2015 00:00:00.000 GMT-0000,0.72109,0.72109,0.72109,0.72109,0
01.03.2015 00:00:00.000 GMT-0000,0.72039,0.72109,0.71886,0.71999,7189.2202
02.03.2015 00:00:00.000 GMT-0000,0.71999,0.72110,0.71754,0.71919,67751.0313
03.03.2015 00:00:00.000 GMT-0000,0.71919,0.72690,0.71836,0.72635,71752.3516
04.03.2015 00:00:00.000 GMT-0000,0.72635,0.73331,0.72518,0.73104,78102.4922
05.03.2015 00:00:00.000 GMT-0000,0.73101,0.73224,0.72325,0.72909,68864.3828
06.03.2015 00:00:00.000 GMT-0000,0.72907,0.73192,0.72341,0.72529,78988.8281
07.03.2015 00:00:00.000 GMT-0000,0.72529,0.72529,0.72529,0.72529,0
08.03.2015 00:00:00.000 GMT-0000,0.72655,0.72755,0.72424,0.72471,7528.23
09.03.2015 00:00:00.000 GMT-0000,0.72471,0.72707,0.72225,0.72454,87572.2969
10.03.2015 00:00:00.000 GMT-0000,0.72454,0.72773,0.71839,0.72755,138146.2656
11.03.2015 00:00:00.000 GMT-0000,0.72755,0.73852,0.72252,0.73687,134253.9844
12.03.2015 00:00:00.000 GMT-0000,0.73687,0.74449,0.73584,0.74260,137802.1719
13.03.2015 00:00:00.000 GMT-0000,0.74260,0.74302,0.73487,0.73808,94891.9375
14.03.2015 00:00:00.000 GMT-0000,0.73808,0.73808,0.73808,0.73808,0
15.03.2015 00:00:00.000 GMT-0000,0.73640,0.73861,0.73384,0.73625,9087.1396
16.03.2015 00:00:00.000 GMT-0000,0.73625,0.74442,0.73624,0.74349,77253.4219
17.03.2015 00:00:00.000 GMT-0000,0.74349,0.74576,0.73368,0.73546,76217
18.03.2015 00:00:00.000 GMT-0000,0.73546,0.73822,0.72509,0.73581,102501.1797
19.03.2015 00:00:00.000 GMT-0000,0.73580,0.74069,0.72984,0.73545,106551.5938
20.03.2015 00:00:00.000 GMT-0000,0.73550,0.73995,0.73167,0.73633,85598.3438
21.03.2015 00:00:00.000 GMT-0000,0.73633,0.73633,0.73633,0.73633,0
22.03.2015 00:00:00.000 GMT-0000,0.73784,0.74197,0.73362,0.73982,9243.2197
23.03.2015 00:00:00.000 GMT-0000,0.73982,0.74876,0.73579,0.73962,122652.75
24.03.2015 00:00:00.000 GMT-0000,0.73961,0.74174,0.72844,0.73153,111684.8984
25.03.2015 00:00:00.000 GMT-0000,0.73154,0.73590,0.72724,0.72831,98112.6875
26.03.2015 00:00:00.000 GMT-0000,0.72830,0.73344,0.72569,0.73069,121256.9688
27.03.2015 00:00:00.000 GMT-0000,0.73068,0.73292,0.72311,0.72658,98973.6016
28.03.2015 00:00:00.000 GMT-0000,0.72658,0.72658,0.72658,0.72658,0
29.03.2015 00:00:00.000 GMT-0000,0.72644,0.72717,0.72201,0.72539,5699.0498
30.03.2015 01:00:00.000 GMT+0100,0.72539,0.72813,0.72298,0.72524,80834.1328
31.03.2015 01:00:00.000 GMT+0100,0.72521,0.72926,0.72338,0.72378,92908
01.04.2015 01:00:00.000 GMT+0100,0.72376,0.72651,0.71771,0.71865,99169.6328
02.04.2015 01:00:00.000 GMT+0100,0.71864,0.72160,0.71595,0.72059,92838.9766
03.04.2015 01:00:00.000 GMT+0100,0.72054,0.72434,0.71403,0.71619,49902.8711
04.04.2015 01:00:00.000 GMT+0100,0.71619,0.71619,0.71619,0.71619,0
05.04.2015 01:00:00.000 GMT+0100,0.72145,0.72520,0.72104,0.72499,5638.8901
06.04.2015 01:00:00.000 GMT+0100,0.72500,0.72576,0.72110,0.72165,51588.5781
07.04.2015 01:00:00.000 GMT+0100,0.72164,0.72660,0.71965,0.72477,86863.6797
08.04.2015 01:00:00.000 GMT+0100,0.72477,0.73128,0.72451,0.72941,84182.6563
09.04.2015 01:00:00.000 GMT+0100,0.72935,0.74043,0.72857,0.73986,75723.0625
10.04.2015 01:00:00.000 GMT+0100,0.73984,0.74153,0.73644,0.73693,63975.9414
11.04.2015 01:00:00.000 GMT+0100,0.73693,0.73693,0.73693,0.73693,0
12.04.2015 01:00:00.000 GMT+0100,0.73794,0.73815,0.73432,0.73738,4159.2202
13.04.2015 01:00:00.000 GMT+0100,0.73740,0.73770,0.72643,0.72903,76364.1563
14.04.2015 01:00:00.000 GMT+0100,0.72903,0.73324,0.72726,0.73044,83174.6328
15.04.2015 01:00:00.000 GMT+0100,0.73044,0.73507,0.72924,0.73226,93694.3828
16.04.2015 01:00:00.000 GMT+0100,0.73228,0.73849,0.73074,0.73170,110514.3125
17.04.2015 01:00:00.000 GMT+0100,0.73170,0.73707,0.72925,0.73059,94537.7109
18.04.2015 01:00:00.000 GMT+0100,0.73059,0.73059,0.73059,0.73059,0
19.04.2015 01:00:00.000 GMT+0100,0.73240,0.73427,0.72958,0.73279,7315.8398
20.04.2015 01:00:00.000 GMT+0100,0.73285,0.73828,0.73006,0.73160,89084.7734
21.04.2015 01:00:00.000 GMT+0100,0.73161,0.73853,0.73047,0.73230,89378.0234
22.04.2015 01:00:00.000 GMT+0100,0.73231,0.74519,0.73161,0.74069,97502.7734
23.04.2015 01:00:00.000 GMT+0100,0.74069,0.74077,0.72296,0.72453,102137.0938
24.04.2015 01:00:00.000 GMT+0100,0.72452,0.72585,0.71960,0.72209,90583.6016
25.04.2015 01:00:00.000 GMT+0100,0.72209,0.72209,0.72209,0.72209,0
26.04.2015 01:00:00.000 GMT+0100,0.72420,0.72540,0.72014,0.72509,3731.3101
27.04.2015 01:00:00.000 GMT+0100,0.72509,0.73097,0.72494,0.72850,91472.1719
28.04.2015 01:00:00.000 GMT+0100,0.72849,0.73904,0.72739,0.73799,97971.6719
29.04.2015 01:00:00.000 GMT+0100,0.73804,0.73854,0.71357,0.71499,119918.3281
30.04.2015 01:00:00.000 GMT+0100,0.71500,0.71719,0.70889,0.70947,117151.4063
01.05.2015 01:00:00.000 GMT+0100,0.70949,0.71050,0.70124,0.70269,72722
02.05.2015 01:00:00.000 GMT+0100,0.70269,0.70269,0.70269,0.70269,0
03.05.2015 01:00:00.000 GMT+0100,0.70225,0.70325,0.70098,0.70214,6399.7798
04.05.2015 01:00:00.000 GMT+0100,0.70215,0.70695,0.70069,0.70365,69454.6719
05.05.2015 01:00:00.000 GMT+0100,0.70365,0.70717,0.69379,0.69519,102454.5
06.05.2015 01:00:00.000 GMT+0100,0.69520,0.69582,0.68556,0.68589,100579.9609
07.05.2015 01:00:00.000 GMT+0100,0.68589,0.68977,0.67759,0.68571,105881.8984
08.05.2015 01:00:00.000 GMT+0100,0.68575,0.69775,0.68115,0.69742,93422.7422
09.05.2015 01:00:00.000 GMT+0100,0.69742,0.69742,0.69742,0.69742,0
10.05.2015 01:00:00.000 GMT+0100,0.69599,0.69599,0.69054,0.69130,5505.71
11.05.2015 01:00:00.000 GMT+0100,0.69130,0.69181,0.68474,0.68604,84994.6875
12.05.2015 01:00:00.000 GMT+0100,0.68604,0.68845,0.67809,0.68829,103110.3906
13.05.2015 01:00:00.000 GMT+0100,0.68830,0.69284,0.68361,0.69029,105803.1406
14.05.2015 01:00:00.000 GMT+0100,0.69029,0.69277,0.68062,0.68350,103812.2422
15.05.2015 01:00:00.000 GMT+0100,0.68350,0.68824,0.68045,0.68384,88785.5
16.05.2015 01:00:00.000 GMT+0100,0.68384,0.68384,0.68384,0.68384,0
17.05.2015 01:00:00.000 GMT+0100,0.68204,0.68255,0.67992,0.68206,3189.3301
18.05.2015 01:00:00.000 GMT+0100,0.68206,0.68541,0.67955,0.68284,86575.5938
19.05.2015 01:00:00.000 GMT+0100,0.68284,0.69210,0.68201,0.68969,104940.1484
20.05.2015 01:00:00.000 GMT+0100,0.68969,0.69051,0.68268,0.68339,109327.6406
21.05.2015 01:00:00.000 GMT+0100,0.68340,0.68919,0.68042,0.68919,105680.6328
22.05.2015 01:00:00.000 GMT+0100,0.68923,0.69210,0.68038,0.68038,93070.1719
23.05.2015 01:00:00.000 GMT+0100,0.68038,0.68038,0.68038,0.68038,0
24.05.2015 01:00:00.000 GMT+0100,0.68920,0.69029,0.68694,0.68846,7328.48
25.05.2015 01:00:00.000 GMT+0100,0.68847,0.69174,0.68699,0.69104,56003.1484
26.05.2015 01:00:00.000 GMT+0100,0.69103,0.69340,0.68620,0.68934,101383.7891
27.05.2015 01:00:00.000 GMT+0100,0.68934,0.69093,0.68529,0.68759,97862.3125
28.05.2015 01:00:00.000 GMT+0100,0.68760,0.68904,0.67514,0.67716,118265.5078
29.05.2015 01:00:00.000 GMT+0100,0.67717,0.67719,0.66586,0.66764,103940.8984
30.05.2015 01:00:00.000 GMT+0100,0.66764,0.66764,0.66764,0.66764,0
31.05.2015 01:00:00.000 GMT+0100,0.66605,0.66842,0.66281,0.66737,3974.7
01.06.2015 01:00:00.000 GMT+0100,0.66738,0.67432,0.66725,0.67183,107573.9688
02.06.2015 01:00:00.000 GMT+0100,0.67183,0.67301,0.66697,0.66838,130834.0469
03.06.2015 01:00:00.000 GMT+0100,0.66836,0.67164,0.66646,0.66809,117975.1406
04.06.2015 01:00:00.000 GMT+0100,0.66809,0.66894,0.66327,0.66615,114831.1094
05.06.2015 01:00:00.000 GMT+0100,0.66613,0.66811,0.66039,0.66160,100787.5234
06.06.2015 01:00:00.000 GMT+0100,0.66160,0.66160,0.66160,0.66160,0
07.06.2015 01:00:00.000 GMT+0100,0.66225,0.66319,0.65919,0.66233,4018.1499
08.06.2015 01:00:00.000 GMT+0100,0.66232,0.66563,0.66003,0.66121,98259.2422
09.06.2015 01:00:00.000 GMT+0100,0.66120,0.66630,0.65655,0.66475,107731.4297
10.06.2015 01:00:00.000 GMT+0100,0.66474,0.67127,0.65260,0.65650,125198.1406
11.06.2015 01:00:00.000 GMT+0100,0.65650,0.65804,0.65235,0.65484,106147.3672
12.06.2015 01:00:00.000 GMT+0100,0.65484,0.65535,0.64543,0.64783,91836.7813
13.06.2015 01:00:00.000 GMT+0100,0.64783,0.64783,0.64783,0.64783,0
14.06.2015 01:00:00.000 GMT+0100,0.64929,0.64999,0.64740,0.64948,4237.8799
15.06.2015 01:00:00.000 GMT+0100,0.64948,0.65710,0.64795,0.65049,90355.3438
16.06.2015 01:00:00.000 GMT+0100,0.65047,0.65225,0.64789,0.65044,76206.5781
17.06.2015 01:00:00.000 GMT+0100,0.65044,0.65107,0.63399,0.63420,103732.8672
18.06.2015 01:00:00.000 GMT+0100,0.63420,0.64030,0.63356,0.63730,97562.5391
19.06.2015 01:00:00.000 GMT+0100,0.63730,0.63905,0.63229,0.63379,73013.8672
20.06.2015 01:00:00.000 GMT+0100,0.63379,0.63379,0.63379,0.63379,0
21.06.2015 01:00:00.000 GMT+0100,0.63249,0.63350,0.63219,0.63332,3875.9399
22.06.2015 01:00:00.000 GMT+0100,0.63331,0.63600,0.63059,0.63301,83358.8828
23.06.2015 01:00:00.000 GMT+0100,0.63301,0.64110,0.63259,0.64050,91181.3516
24.06.2015 01:00:00.000 GMT+0100,0.64045,0.64489,0.63814,0.64303,87709.1016
25.06.2015 01:00:00.000 GMT+0100,0.64303,0.65057,0.64230,0.64462,81585.0781
26.06.2015 01:00:00.000 GMT+0100,0.64460,0.64552,0.63684,0.63709,71046.0234
27.06.2015 01:00:00.000 GMT+0100,0.63709,0.63709,0.63709,0.63709,0
28.06.2015 01:00:00.000 GMT+0100,0.64110,0.64229,0.63521,0.64131,10610.04
29.06.2015 01:00:00.000 GMT+0100,0.64129,0.64427,0.63209,0.63278,95626.7813
30.06.2015 01:00:00.000 GMT+0100,0.63277,0.63515,0.62746,0.63384,101641.3281
01.07.2015 01:00:00.000 GMT+0100,0.63373,0.64026,0.63345,0.63669,93341.5078
02.07.2015 01:00:00.000 GMT+0100,0.63669,0.63689,0.62820,0.63414,104201.5313
03.07.2015 01:00:00.000 GMT+0100,0.63414,0.63479,0.62294,0.62691,78784.1094
04.07.2015 01:00:00.000 GMT+0100,0.62691,0.62691,0.62691,0.62691,0
05.07.2015 01:00:00.000 GMT+0100,0.62884,0.63110,0.62224,0.63099,7190.1401
06.07.2015 01:00:00.000 GMT+0100,0.63104,0.63501,0.62803,0.62901,98051.3828
07.07.2015 01:00:00.000 GMT+0100,0.62902,0.63230,0.62567,0.63059,116611.2969
08.07.2015 01:00:00.000 GMT+0100,0.63058,0.63915,0.62671,0.63475,122213.6719
09.07.2015 01:00:00.000 GMT+0100,0.63476,0.64170,0.63319,0.63906,107716.5313
10.07.2015 01:00:00.000 GMT+0100,0.63907,0.64056,0.62688,0.62688,92010.4297
11.07.2015 01:00:00.000 GMT+0100,0.62688,0.62688,0.62688,0.62688,0
12.07.2015 01:00:00.000 GMT+0100,0.63050,0.63167,0.62895,0.63070,4383.8398
13.07.2015 01:00:00.000 GMT+0100,0.63071,0.63625,0.63039,0.63502,115260.1719
14.07.2015 01:00:00.000 GMT+0100,0.63504,0.63644,0.62979,0.63315,105929.2578
15.07.2015 01:00:00.000 GMT+0100,0.63313,0.63540,0.62453,0.62586,119429.6406
16.07.2015 01:00:00.000 GMT+0100,0.62590,0.62599,0.61993,0.62414,113049.2813
17.07.2015 01:00:00.000 GMT+0100,0.62414,0.62871,0.62402,0.62584,85893.0391
18.07.2015 01:00:00.000 GMT+0100,0.62584,0.62584,0.62584,0.62584,0
19.07.2015 01:00:00.000 GMT+0100,0.62585,0.62730,0.62362,0.62682,4496.6201
20.07.2015 01:00:00.000 GMT+0100,0.62682,0.63519,0.62594,0.63373,110666.4297
21.07.2015 01:00:00.000 GMT+0100,0.63371,0.63725,0.63232,0.63459,133516.1563
22.07.2015 01:00:00.000 GMT+0100,0.63460,0.63842,0.63013,0.63509,105708.1719
23.07.2015 01:00:00.000 GMT+0100,0.63507,0.63951,0.63235,0.63479,107525.3281
24.07.2015 01:00:00.000 GMT+0100,0.63480,0.63541,0.63012,0.63208,85619.8516
25.07.2015 01:00:00.000 GMT+0100,0.63208,0.63208,0.63208,0.63208,0
26.07.2015 01:00:00.000 GMT+0100,0.63140,0.63320,0.62931,0.63311,4743.52
27.07.2015 01:00:00.000 GMT+0100,0.63311,0.63791,0.62966,0.63752,107623.3281
28.07.2015 01:00:00.000 GMT+0100,0.63753,0.64804,0.63649,0.64539,109583.0234
29.07.2015 01:00:00.000 GMT+0100,0.64539,0.64674,0.64109,0.64380,104269.0625
30.07.2015 01:00:00.000 GMT+0100,0.64385,0.64442,0.63753,0.63954,102811.0625
31.07.2015 01:00:00.000 GMT+0100,0.63954,0.63997,0.62844,0.63609,106346.5703
01.08.2015 01:00:00.000 GMT+0100,0.63609,0.63609,0.63609,0.63609,0
02.08.2015 01:00:00.000 GMT+0100,0.63749,0.63826,0.63269,0.63621,4814.2598
03.08.2015 01:00:00.000 GMT+0100,0.63621,0.63958,0.63453,0.63613,91774.2734
04.08.2015 01:00:00.000 GMT+0100,0.63617,0.64180,0.63549,0.63914,104791.2031
05.08.2015 01:00:00.000 GMT+0100,0.63914,0.64224,0.63571,0.63871,118316.7031
06.08.2015 01:00:00.000 GMT+0100,0.63871,0.64345,0.63829,0.64187,100913.1172
07.08.2015 01:00:00.000 GMT+0100,0.64182,0.65230,0.64057,0.65089,97530.8281
08.08.2015 01:00:00.000 GMT+0100,0.65089,0.65089,0.65089,0.65089,0
09.08.2015 01:00:00.000 GMT+0100,0.64939,0.65019,0.64839,0.64967,3054.95
10.08.2015 01:00:00.000 GMT+0100,0.64969,0.65142,0.64479,0.65036,91407.4688
11.08.2015 01:00:00.000 GMT+0100,0.65037,0.65155,0.64126,0.64715,107693.3828
12.08.2015 01:00:00.000 GMT+0100,0.64711,0.64792,0.63829,0.64457,114611.3203
13.08.2015 01:00:00.000 GMT+0100,0.64457,0.64762,0.63809,0.63934,114703.2422
14.08.2015 01:00:00.000 GMT+0100,0.63935,0.64077,0.63610,0.63708,93443.0625
15.08.2015 01:00:00.000 GMT+0100,0.63708,0.63708,0.63708,0.63708,0
16.08.2015 01:00:00.000 GMT+0100,0.63824,0.63930,0.63797,0.63890,3630.5801
17.08.2015 01:00:00.000 GMT+0100,0.63890,0.64371,0.63784,0.64347,88413.9922
18.08.2015 01:00:00.000 GMT+0100,0.64347,0.64616,0.64133,0.64398,90666.4375
19.08.2015 01:00:00.000 GMT+0100,0.64397,0.64420,0.63556,0.63715,101888.5391
20.08.2015 01:00:00.000 GMT+0100,0.63715,0.63951,0.63324,0.63508,103155.2188
21.08.2015 01:00:00.000 GMT+0100,0.63506,0.63875,0.63188,0.63193,108826.8984
22.08.2015 01:00:00.000 GMT+0100,0.63193,0.63193,0.63193,0.63193,0
23.08.2015 01:00:00.000 GMT+0100,0.63079,0.63272,0.62464,0.62758,7913.5
24.08.2015 01:00:00.000 GMT+0100,0.62758,0.62794,0.57428,0.60288,149224.4063
25.08.2015 01:00:00.000 GMT+0100,0.60288,0.61995,0.60196,0.60720,134953.0938
26.08.2015 01:00:00.000 GMT+0100,0.60722,0.61602,0.60693,0.61338,140246.3438
27.08.2015 01:00:00.000 GMT+0100,0.61338,0.62583,0.61245,0.62534,130895.9609
28.08.2015 01:00:00.000 GMT+0100,0.62531,0.62831,0.61753,0.62139,108279.7734
29.08.2015 01:00:00.000 GMT+0100,0.62139,0.62139,0.62139,0.62139,0
30.08.2015 01:00:00.000 GMT+0100,0.62143,0.62159,0.61835,0.62075,6596.29
31.08.2015 01:00:00.000 GMT+0100,0.62073,0.62132,0.61073,0.61290,102614.2734
01.09.2015 01:00:00.000 GMT+0100,0.61294,0.61452,0.60529,0.60661,100896.3516
02.09.2015 01:00:00.000 GMT+0100,0.60662,0.61815,0.60653,0.61790,105300.2188
03.09.2015 01:00:00.000 GMT+0100,0.61790,0.62553,0.61340,0.62255,104546.8281
04.09.2015 01:00:00.000 GMT+0100,0.62257,0.62307,0.60923,0.60958,95329.2031
05.09.2015 01:00:00.000 GMT+0100,0.60958,0.60958,0.60958,0.60958,0
06.09.2015 01:00:00.000 GMT+0100,0.61095,0.61192,0.61031,0.61118,4627.7798
07.09.2015 01:00:00.000 GMT+0100,0.61115,0.61212,0.60823,0.61160,108254.6484
08.09.2015 01:00:00.000 GMT+0100,0.61160,0.62385,0.60853,0.62326,95750.5703
09.09.2015 01:00:00.000 GMT+0100,0.62329,0.62920,0.60993,0.61072,116380.9219
10.09.2015 01:00:00.000 GMT+0100,0.61072,0.61889,0.60895,0.61420,122663.5078
11.09.2015 01:00:00.000 GMT+0100,0.61420,0.61622,0.61066,0.61148,85539.2734
12.09.2015 01:00:00.000 GMT+0100,0.61148,0.61148,0.61148,0.61148,0
13.09.2015 01:00:00.000 GMT+0100,0.61159,0.61248,0.61109,0.61246,4565.75
14.09.2015 01:00:00.000 GMT+0100,0.61243,0.61511,0.60961,0.61394,82489.4297
15.09.2015 01:00:00.000 GMT+0100,0.61388,0.62031,0.60977,0.61814,88226.8516
